axis,axis_name,go_term,go_id,column,support,prevalence,entropy_bits,loading,abs_loading,loading_sign,abs_rank
61,mode_61,Metabolism of Fat-Soluble Vitamins,,Metabolism of Fat-Soluble Vitamins,2,0.013333333333333334,0.10215803640865039,0.020351435770699644,0.020351435770699644,positive,521
61,mode_61,SHC-mediated Cascade FGFR1,,SHC-mediated Cascade FGFR1,13,0.08666666666666667,0.42524461248637185,-0.002366736828326057,0.002366736828326057,negative,1507
61,mode_61,Formation of Tubulin Folding Intermediates by CCT TriC,,Formation of Tubulin Folding Intermediates by CCT TriC,8,0.05333333333333334,0.30039141736478187,0.010991112123764761,0.010991112123764761,positive,898
61,mode_61,p75NTR Recruits Signalling Complexes,,p75NTR Recruits Signalling Complexes,9,0.06,0.32744491915447627,0.06840367710918942,0.06840367710918942,positive,29
61,mode_61,HuR (ELAVL1) Binds and Stabilizes mRNA,,HuR (ELAVL1) Binds and Stabilizes mRNA,5,0.03333333333333333,0.21084230031853213,-0.0015261813248104068,0.0015261813248104068,negative,1569
61,mode_61,RNA Polymerase III Transcription Initiation From Type 1 Promoter,,RNA Polymerase III Transcription Initiation From Type 1 Promoter,6,0.04,0.24229218908241482,-0.011453812399582684,0.011453812399582684,negative,864
61,mode_61,SUMO Is Proteolytically Processed,,SUMO Is Proteolytically Processed,4,0.02666666666666667,0.17738945318599736,0.07620679764423076,0.07620679764423076,positive,15
61,mode_61,Thrombin Signalling Through Proteinase Activated Receptors (PARs),,Thrombin Signalling Through Proteinase Activated Receptors (PARs),3,0.02,0.14144054254182067,0.002313084351262489,0.002313084351262489,positive,1514
61,mode_61,Signaling by Rho GTPases,,Signaling by Rho GTPases,29,0.19333333333333333,0.708392686703044,-0.0409908481623388,0.0409908481623388,negative,177
61,mode_61,Interleukin Receptor SHC Signaling,,Interleukin Receptor SHC Signaling,18,0.12,0.5293608652873644,0.009462400331279087,0.009462400331279087,positive,978
61,mode_61,Specification of the Neural Plate Border,,Specification of the Neural Plate Border,7,0.04666666666666667,0.2720647864044614,-0.027236952377037948,0.027236952377037948,negative,371
61,mode_61,Cargo Recognition for Clathrin-Mediated Endocytosis,,Cargo Recognition for Clathrin-Mediated Endocytosis,10,0.06666666666666667,0.35335933502142136,0.028688069204918242,0.028688069204918242,positive,339
61,mode_61,Chemokine Receptors Bind Chemokines,,Chemokine Receptors Bind Chemokines,1,0.006666666666666667,0.05777796017013378,0.0030728824938995613,0.0030728824938995613,positive,1419
61,mode_61,Interleukin-4 and Interleukin-13 Signaling,,Interleukin-4 and Interleukin-13 Signaling,26,0.17333333333333334,0.6652735227649414,-0.021996172053057265,0.021996172053057265,negative,476
61,mode_61,Constitutive Signaling by NOTCH1 PEST Domain Mutants,,Constitutive Signaling by NOTCH1 PEST Domain Mutants,37,0.24666666666666667,0.805952041954632,0.023789902133277082,0.023789902133277082,positive,432
61,mode_61,Homologous DNA Pairing and Strand Exchange,,Homologous DNA Pairing and Strand Exchange,23,0.15333333333333332,0.6181194891000384,-0.008590246019730578,0.008590246019730578,negative,1030
61,mode_61,MASTL Facilitates Mitotic Progression,,MASTL Facilitates Mitotic Progression,9,0.06,0.32744491915447627,-0.011174498773986855,0.011174498773986855,negative,875
61,mode_61,APC C Cdc20 Mediated Degradation of Mitotic Proteins,,APC C Cdc20 Mediated Degradation of Mitotic Proteins,11,0.07333333333333333,0.37824164440536223,0.0036099256800006746,0.0036099256800006746,positive,1363
61,mode_61,APC C Cdc20 Mediated Degradation of Cyclin B,,APC C Cdc20 Mediated Degradation of Cyclin B,12,0.08,0.4021791902022728,0.011908117347725471,0.011908117347725471,positive,820
61,mode_61,Cyclin D Associated Events in G1,,Cyclin D Associated Events in G1,32,0.21333333333333335,0.7478061583312325,0.009573046990708876,0.009573046990708876,positive,968
61,mode_61,IL-6-type Cytokine Receptor Ligand Interactions,,IL-6-type Cytokine Receptor Ligand Interactions,5,0.03333333333333333,0.21084230031853213,0.013894563479456647,0.013894563479456647,positive,730
61,mode_61,Attenuation Phase,,Attenuation Phase,7,0.04666666666666667,0.2720647864044614,-0.012200551068360875,0.012200551068360875,negative,803
61,mode_61,RHOF GTPase Cycle,,RHOF GTPase Cycle,11,0.07333333333333333,0.37824164440536223,0.008806322032913993,0.008806322032913993,positive,1019
61,mode_61,FRS-mediated FGFR1 Signaling,,FRS-mediated FGFR1 Signaling,14,0.09333333333333334,0.4474992550368635,-0.002631945696202265,0.002631945696202265,negative,1467
61,mode_61,NIK-->noncanonical NF-kB Signaling,,NIK-->noncanonical NF-kB Signaling,7,0.04666666666666667,0.2720647864044614,-0.030279269380882903,0.030279269380882903,negative,312
61,mode_61,Phospholipase C-mediated Cascade FGFR1,,Phospholipase C-mediated Cascade FGFR1,2,0.013333333333333334,0.10215803640865039,0.0006297966912437249,0.0006297966912437249,positive,1618
61,mode_61,p75NTR Signals via NF-kB,,p75NTR Signals via NF-kB,10,0.06666666666666667,0.35335933502142136,0.012343266589856988,0.012343266589856988,positive,796
61,mode_61,Mitotic G1 Phase and G1 S Transition,,Mitotic G1 Phase and G1 S Transition,47,0.31333333333333335,0.8969838216377446,0.03320804817096076,0.03320804817096076,positive,262
61,mode_61,Regulation of BACH1 Activity,,Regulation of BACH1 Activity,9,0.06,0.32744491915447627,-0.0357057260549951,0.0357057260549951,negative,230
61,mode_61,RHOBTB GTPase Cycle,,RHOBTB GTPase Cycle,14,0.09333333333333334,0.4474992550368635,0.037231882937185254,0.037231882937185254,positive,212
61,mode_61,RHO GTPases Activate PKNs,,RHO GTPases Activate PKNs,14,0.09333333333333334,0.4474992550368635,0.004102667773663769,0.004102667773663769,positive,1328
61,mode_61,CRMPs in Sema3A Signaling,,CRMPs in Sema3A Signaling,1,0.006666666666666667,0.05777796017013378,-0.011601535874226495,0.011601535874226495,negative,836
61,mode_61,RHOD GTPase Cycle,,RHOD GTPase Cycle,9,0.06,0.32744491915447627,0.0003460705298991003,0.0003460705298991003,positive,1639
61,mode_61,AURKA Activation by TPX2,,AURKA Activation by TPX2,19,0.12666666666666668,0.5482251174503202,0.043020502038362225,0.043020502038362225,positive,152
61,mode_61,Opioid Signalling,,Opioid Signalling,7,0.04666666666666667,0.2720647864044614,-0.005028781278686923,0.005028781278686923,negative,1277
61,mode_61,Protein Methylation,,Protein Methylation,3,0.02,0.14144054254182067,0.0038493617913348236,0.0038493617913348236,positive,1345
61,mode_61,Synthesis of PIPs at the ER Membrane,,Synthesis of PIPs at the ER Membrane,1,0.006666666666666667,0.05777796017013378,0.0026732235423460333,0.0026732235423460333,positive,1463
61,mode_61,Telomere Maintenance,,Telomere Maintenance,17,0.11333333333333333,0.5098891423431209,-0.014255785506899129,0.014255785506899129,negative,718
61,mode_61,WNT5 FZD7-mediated Leishmania Damping,,WNT5 FZD7-mediated Leishmania Damping,4,0.02666666666666667,0.17738945318599736,0.016422429595369093,0.016422429595369093,positive,634
61,mode_61,Regulation of PTEN mRNA Translation,,Regulation of PTEN mRNA Translation,2,0.013333333333333334,0.10215803640865039,-0.027097303289461656,0.027097303289461656,negative,382
61,mode_61,IRAK1 Recruits IKK Complex Upon TLR7 8 or 9 Stimulation,,IRAK1 Recruits IKK Complex Upon TLR7 8 or 9 Stimulation,7,0.04666666666666667,0.2720647864044614,0.10917270673210096,0.10917270673210096,positive,2
61,mode_61,N-Glycan Antennae Elongation,,N-Glycan Antennae Elongation,1,0.006666666666666667,0.05777796017013378,0.0026732235423460333,0.0026732235423460333,positive,1464
61,mode_61,Azathioprine ADME,,Azathioprine ADME,2,0.013333333333333334,0.10215803640865039,0.006312302733869276,0.006312302733869276,positive,1200
61,mode_61,CREB3 Factors Activate Genes,,CREB3 Factors Activate Genes,2,0.013333333333333334,0.10215803640865039,0.05528272435785619,0.05528272435785619,positive,78
61,mode_61,Cdc20 Phospho-APC C Mediated Degradation of Cyclin A,,Cdc20 Phospho-APC C Mediated Degradation of Cyclin A,10,0.06666666666666667,0.35335933502142136,0.005972572677271219,0.005972572677271219,positive,1233
61,mode_61,Nonsense Mediated Decay (NMD) Enhanced by the Exon Junction Complex (EJC),,Nonsense Mediated Decay (NMD) Enhanced by the Exon Junction Complex (EJC),4,0.02666666666666667,0.17738945318599736,0.003774841274388668,0.003774841274388668,positive,1354
61,mode_61,Post-transcriptional Silencing by Small RNAs,,Post-transcriptional Silencing by Small RNAs,2,0.013333333333333334,0.10215803640865039,-0.027097303289461656,0.027097303289461656,negative,383
61,mode_61,Diseases of DNA Double-Strand Break Repair,,Diseases of DNA Double-Strand Break Repair,23,0.15333333333333332,0.6181194891000384,-0.008590246019730578,0.008590246019730578,negative,1031
61,mode_61,Formation of Paraxial Mesoderm,,Formation of Paraxial Mesoderm,11,0.07333333333333333,0.37824164440536223,-0.02218407010315507,0.02218407010315507,negative,469
61,mode_61,Downregulation of SMAD2 3 SMAD4 Transcriptional Activity,,Downregulation of SMAD2 3 SMAD4 Transcriptional Activity,34,0.22666666666666666,0.7721551435804814,-0.026484979110485692,0.026484979110485692,negative,389
61,mode_61,UV Response Dn,,UV Response Dn,20,0.13333333333333333,0.5665095065529053,0.01379944886293816,0.01379944886293816,positive,737
61,mode_61,NOTCH2 Intracellular Domain Regulates Transcription,,NOTCH2 Intracellular Domain Regulates Transcription,7,0.04666666666666667,0.2720647864044614,0.033942738894856474,0.033942738894856474,positive,255
61,mode_61,Response of EIF2AK1 (HRI) to Heme Deficiency,,Response of EIF2AK1 (HRI) to Heme Deficiency,6,0.04,0.24229218908241482,0.00564106596301887,0.00564106596301887,positive,1250
61,mode_61,BH3-only Proteins Associate With and Inactivate Anti-Apoptotic BCL-2 Members,,BH3-only Proteins Associate With and Inactivate Anti-Apoptotic BCL-2 Members,6,0.04,0.24229218908241482,0.0009866270830313079,0.0009866270830313079,positive,1592
61,mode_61,Signaling by NOTCH1 in Cancer,,Signaling by NOTCH1 in Cancer,37,0.24666666666666667,0.805952041954632,0.023789902133277082,0.023789902133277082,positive,433
61,mode_61,Sphingolipid Catabolism,,Sphingolipid Catabolism,1,0.006666666666666667,0.05777796017013378,0.0035254157778106697,0.0035254157778106697,positive,1378
61,mode_61,TGFBR3 PTM Regulation,,TGFBR3 PTM Regulation,5,0.03333333333333333,0.21084230031853213,0.0068330562428299746,0.0068330562428299746,positive,1141
61,mode_61,DNA Methylation,,DNA Methylation,9,0.06,0.32744491915447627,-0.0013304472923781588,0.0013304472923781588,negative,1579
61,mode_61,Oxygen-dependent Proline Hydroxylation of Hypoxia-inducible Factor Alpha,,Oxygen-dependent Proline Hydroxylation of Hypoxia-inducible Factor Alpha,6,0.04,0.24229218908241482,0.01653434562679539,0.01653434562679539,positive,630
61,mode_61,DNA Double-Strand Break Repair,,DNA Double-Strand Break Repair,41,0.2733333333333333,0.8462071998957049,0.009172331934576419,0.009172331934576419,positive,994
61,mode_61,Fc Epsilon Receptor (FCERI) Signaling,,Fc Epsilon Receptor (FCERI) Signaling,20,0.13333333333333333,0.5665095065529053,-0.022083339759678428,0.022083339759678428,negative,473
61,mode_61,Nervous System Development,,Nervous System Development,25,0.16666666666666666,0.6500224216483541,-0.020085744386781568,0.020085744386781568,negative,526
61,mode_61,NoRC Negatively Regulates rRNA Expression,,NoRC Negatively Regulates rRNA Expression,18,0.12,0.5293608652873644,-0.010536484912269209,0.010536484912269209,negative,928
61,mode_61,Signaling by FLT3 Fusion Proteins,,Signaling by FLT3 Fusion Proteins,18,0.12,0.5293608652873644,-0.006293468970966875,0.006293468970966875,negative,1203
61,mode_61,CD163 Mediating an Anti-Inflammatory Response,,CD163 Mediating an Anti-Inflammatory Response,1,0.006666666666666667,0.05777796017013378,6.9428066267421e-05,6.9428066267421e-05,positive,1663
61,mode_61,Integration of Provirus,,Integration of Provirus,10,0.06666666666666667,0.35335933502142136,0.004490046987520755,0.004490046987520755,positive,1303
61,mode_61,Signaling by Erythropoietin,,Signaling by Erythropoietin,21,0.14,0.584238811642856,0.008560205892899788,0.008560205892899788,positive,1043
61,mode_61,Meiosis,,Meiosis,30,0.2,0.7219280948873623,0.00994492204439422,0.00994492204439422,positive,956
61,mode_61,Toll Like Receptor 4 (TLR4) Cascade,,Toll Like Receptor 4 (TLR4) Cascade,24,0.16,0.6343095546405662,0.019433419580340453,0.019433419580340453,positive,546
61,mode_61,APC-Cdc20 Mediated Degradation of Nek2A,,APC-Cdc20 Mediated Degradation of Nek2A,11,0.07333333333333333,0.37824164440536223,0.0149035909240172,0.0149035909240172,positive,690
61,mode_61,APOBEC3G Mediated Resistance to HIV-1 Infection,,APOBEC3G Mediated Resistance to HIV-1 Infection,4,0.02666666666666667,0.17738945318599736,0.009060870342946182,0.009060870342946182,positive,1000
61,mode_61,Transcriptional Regulation by MECP2,,Transcriptional Regulation by MECP2,30,0.2,0.7219280948873623,0.009324388978938152,0.009324388978938152,positive,982
61,mode_61,TP53 Regulates Transcription of Cell Cycle Genes,,TP53 Regulates Transcription of Cell Cycle Genes,22,0.14666666666666667,0.6014353864290773,-0.0174485412827394,0.0174485412827394,negative,606
61,mode_61,GP1b-IX-V Activation Signalling,,GP1b-IX-V Activation Signalling,16,0.10666666666666667,0.48977901368693755,0.01418635225880803,0.01418635225880803,positive,720
61,mode_61,APC Truncation Mutants Have Impaired AXIN Binding,,APC Truncation Mutants Have Impaired AXIN Binding,9,0.06,0.32744491915447627,0.011487009946758948,0.011487009946758948,positive,856
61,mode_61,rRNA Processing in the Nucleus and Cytosol,,rRNA Processing in the Nucleus and Cytosol,8,0.05333333333333334,0.30039141736478187,-0.04387833824318677,0.04387833824318677,negative,140
61,mode_61,Uptake and Actions of Bacterial Toxins,,Uptake and Actions of Bacterial Toxins,5,0.03333333333333333,0.21084230031853213,-0.0074148597496057934,0.0074148597496057934,negative,1107
61,mode_61,Activated NTRK2 Signals Through FRS2 and FRS3,,Activated NTRK2 Signals Through FRS2 and FRS3,20,0.13333333333333333,0.5665095065529053,0.004138538846031761,0.004138538846031761,positive,1325
61,mode_61,RHO GTPases Activate WASPs and WAVEs,,RHO GTPases Activate WASPs and WAVEs,11,0.07333333333333333,0.37824164440536223,-0.0002174238030357819,0.0002174238030357819,negative,1650
61,mode_61,Leishmania Parasite Growth and Survival,,Leishmania Parasite Growth and Survival,7,0.04666666666666667,0.2720647864044614,0.00685835449560588,0.00685835449560588,positive,1138
61,mode_61,HCMV Early Events,,HCMV Early Events,16,0.10666666666666667,0.48977901368693755,0.010432173026722027,0.010432173026722027,positive,935
61,mode_61,Class I Peroxisomal Membrane Protein Import,,Class I Peroxisomal Membrane Protein Import,4,0.02666666666666667,0.17738945318599736,0.001639819512258307,0.001639819512258307,positive,1552
61,mode_61,Signaling by EGFRvIII in Cancer,,Signaling by EGFRvIII in Cancer,22,0.14666666666666667,0.6014353864290773,-0.007844469091425851,0.007844469091425851,negative,1093
61,mode_61,IFNG Signaling Activates MAPKs,,IFNG Signaling Activates MAPKs,10,0.06666666666666667,0.35335933502142136,0.010564732331348404,0.010564732331348404,positive,925
61,mode_61,DAG and IP3 Signaling,,DAG and IP3 Signaling,2,0.013333333333333334,0.10215803640865039,0.010795811166139055,0.010795811166139055,positive,912
61,mode_61,Signalling to P38 via RIT and RIN,,Signalling to P38 via RIT and RIN,4,0.02666666666666667,0.17738945318599736,0.0020138498022928076,0.0020138498022928076,positive,1527
61,mode_61,Interferon Signaling,,Interferon Signaling,37,0.24666666666666667,0.805952041954632,-0.06575500020923675,0.06575500020923675,negative,38
61,mode_61,Translesion Synthesis by POLH,,Translesion Synthesis by POLH,22,0.14666666666666667,0.6014353864290773,0.016364489413381936,0.016364489413381936,positive,638
61,mode_61,Protein Secretion,,Protein Secretion,4,0.02666666666666667,0.17738945318599736,0.008039049849377344,0.008039049849377344,positive,1084
61,mode_61,Caspase Activation via Death Receptors in the Presence of Ligand,,Caspase Activation via Death Receptors in the Presence of Ligand,1,0.006666666666666667,0.05777796017013378,0.010755923487482897,0.010755923487482897,positive,916
61,mode_61,FCERI Mediated NF-kB Activation,,FCERI Mediated NF-kB Activation,3,0.02,0.14144054254182067,-0.02771178222392122,0.02771178222392122,negative,353
61,mode_61,TNF-alpha Signaling via NF-kB,,TNF-alpha Signaling via NF-kB,14,0.09333333333333334,0.4474992550368635,0.03551236633171329,0.03551236633171329,positive,234
61,mode_61,Defective B3GALT6 Causes EDSP2 and SEMDJL1,,Defective B3GALT6 Causes EDSP2 and SEMDJL1,2,0.013333333333333334,0.10215803640865039,0.011553244247036963,0.011553244247036963,positive,847
61,mode_61,ESR-mediated Signaling,,ESR-mediated Signaling,70,0.4666666666666667,0.9967916319816366,-0.03843973249848896,0.03843973249848896,negative,199
61,mode_61,Nef Mediated CD4 Down-regulation,,Nef Mediated CD4 Down-regulation,2,0.013333333333333334,0.10215803640865039,0.03028553834195585,0.03028553834195585,positive,310
61,mode_61,NR1H3 & NR1H2 Regulate Gene Expression Linked to Cholesterol Transport and Efflux,,NR1H3 & NR1H2 Regulate Gene Expression Linked to Cholesterol Transport and Efflux,20,0.13333333333333333,0.5665095065529053,0.06907839694668783,0.06907839694668783,positive,27
61,mode_61,Cyclin A B1 B2 Associated Events During G2 M Transition,,Cyclin A B1 B2 Associated Events During G2 M Transition,19,0.12666666666666668,0.5482251174503202,0.010538502403679142,0.010538502403679142,positive,927
61,mode_61,mRNA Splicing,,mRNA Splicing,30,0.2,0.7219280948873623,-0.011808745608523585,0.011808745608523585,negative,825
61,mode_61,Translation of Structural Proteins 9683701,,Translation of Structural Proteins 9683701,2,0.013333333333333334,0.10215803640865039,0.01676538731863957,0.01676538731863957,positive,625
61,mode_61,Axon Guidance,,Axon Guidance,24,0.16,0.6343095546405662,-0.019087237727946915,0.019087237727946915,negative,560
61,mode_61,JNK (c-Jun Kinases) Phosphorylation and Activation Mediated by Activated Human TAK1,,JNK (c-Jun Kinases) Phosphorylation and Activation Mediated by Activated Human TAK1,3,0.02,0.14144054254182067,-0.036017163937513724,0.036017163937513724,negative,223
61,mode_61,Long-term Potentiation,,Long-term Potentiation,2,0.013333333333333334,0.10215803640865039,0.013958087620285844,0.013958087620285844,positive,727
61,mode_61,Prolactin Receptor Signaling,,Prolactin Receptor Signaling,16,0.10666666666666667,0.48977901368693755,-0.03212393396418613,0.03212393396418613,negative,282
61,mode_61,Organic Cation Transport,,Organic Cation Transport,2,0.013333333333333334,0.10215803640865039,0.01641616133797822,0.01641616133797822,positive,635
61,mode_61,Signaling by Nuclear Receptors,,Signaling by Nuclear Receptors,67,0.44666666666666666,0.9917770334127776,0.027283540083522198,0.027283540083522198,positive,368
61,mode_61,Intrinsic Pathway for Apoptosis,,Intrinsic Pathway for Apoptosis,31,0.20666666666666667,0.7350626941249581,0.009993495067425303,0.009993495067425303,positive,951
61,mode_61,Death Receptor Signaling,,Death Receptor Signaling,19,0.12666666666666668,0.5482251174503202,0.00631074370588769,0.00631074370588769,positive,1202
61,mode_61,SUMOylation of RNA Binding Proteins,,SUMOylation of RNA Binding Proteins,31,0.20666666666666667,0.7350626941249581,-0.004646837243042401,0.004646837243042401,negative,1294
61,mode_61,Plasma Lipoprotein Remodeling,,Plasma Lipoprotein Remodeling,1,0.006666666666666667,0.05777796017013378,-0.002961709185177036,0.002961709185177036,negative,1433
61,mode_61,TGFBR3 Regulates TGF-beta Signaling,,TGFBR3 Regulates TGF-beta Signaling,3,0.02,0.14144054254182067,-0.005155790403253967,0.005155790403253967,negative,1273
61,mode_61,Defective RIPK1-mediated Regulated Necrosis,,Defective RIPK1-mediated Regulated Necrosis,1,0.006666666666666667,0.05777796017013378,0.010755923487482897,0.010755923487482897,positive,917
61,mode_61,Loss of Function of MECP2 in Rett Syndrome,,Loss of Function of MECP2 in Rett Syndrome,29,0.19333333333333333,0.708392686703044,0.00471037498678714,0.00471037498678714,positive,1288
61,mode_61,MET Activates PTK2 Signaling,,MET Activates PTK2 Signaling,5,0.03333333333333333,0.21084230031853213,-0.0020901457183718844,0.0020901457183718844,negative,1525
61,mode_61,TNFR2 Non-Canonical NF-kB Pathway,,TNFR2 Non-Canonical NF-kB Pathway,4,0.02666666666666667,0.17738945318599736,-0.06947708172676388,0.06947708172676388,negative,26
61,mode_61,Methylation,,Methylation,2,0.013333333333333334,0.10215803640865039,-0.007958903093589077,0.007958903093589077,negative,1088
61,mode_61,RAC3 GTPase Cycle,,RAC3 GTPase Cycle,12,0.08,0.4021791902022728,-0.009957358382880662,0.009957358382880662,negative,955
61,mode_61,InlB-mediated Entry of Listeria Monocytogenes Into Host Cell,,InlB-mediated Entry of Listeria Monocytogenes Into Host Cell,15,0.1,0.4689955935892812,0.0030000943018108376,0.0030000943018108376,positive,1424
61,mode_61,Recycling of eIF2 GDP,,Recycling of eIF2 GDP,2,0.013333333333333334,0.10215803640865039,0.029208395802655555,0.029208395802655555,positive,327
61,mode_61,Conversion From APC C Cdc20 to APC C Cdh1 in Late Anaphase,,Conversion From APC C Cdc20 to APC C Cdh1 in Late Anaphase,9,0.06,0.32744491915447627,0.018364421070704635,0.018364421070704635,positive,577
61,mode_61,Costimulation by the CD28 Family,,Costimulation by the CD28 Family,26,0.17333333333333334,0.6652735227649414,0.015087317296953855,0.015087317296953855,positive,684
61,mode_61,VEGF Binds to VEGFR Leading to Receptor Dimerization,,VEGF Binds to VEGFR Leading to Receptor Dimerization,3,0.02,0.14144054254182067,0.0004054428915800237,0.0004054428915800237,positive,1627
61,mode_61,IRS-related Events Triggered by IGF1R,,IRS-related Events Triggered by IGF1R,21,0.14,0.584238811642856,0.008560205892899788,0.008560205892899788,positive,1044
61,mode_61,Metabolism of Non-Coding RNA,,Metabolism of Non-Coding RNA,17,0.11333333333333333,0.5098891423431209,-0.012126836715609494,0.012126836715609494,negative,809
61,mode_61,Signaling by Moderate Kinase Activity BRAF Mutants,,Signaling by Moderate Kinase Activity BRAF Mutants,16,0.10666666666666667,0.48977901368693755,-0.04605264244293373,0.04605264244293373,negative,125
61,mode_61,APC C-mediated Degradation of Cell Cycle Proteins,,APC C-mediated Degradation of Cell Cycle Proteins,19,0.12666666666666668,0.5482251174503202,0.017836331232456884,0.017836331232456884,positive,595
61,mode_61,Interleukin-2 Signaling,,Interleukin-2 Signaling,12,0.08,0.4021791902022728,-0.0005446633797181882,0.0005446633797181882,negative,1622
61,mode_61,UCH Proteinases,,UCH Proteinases,7,0.04666666666666667,0.2720647864044614,-0.03502635759870336,0.03502635759870336,negative,241
61,mode_61,Inhib of Proteolytic Activity of APC C Required for Onset of Anaphase by Mitotic Spindle Checkpoint,,Inhib of Proteolytic Activity of APC C Required for Onset of Anaphase by Mitotic Spindle Checkpoint,7,0.04666666666666667,0.2720647864044614,0.006814821740821442,0.006814821740821442,positive,1147
61,mode_61,Signaling by PDGFR in Disease,,Signaling by PDGFR in Disease,19,0.12666666666666668,0.5482251174503202,0.005901337543262791,0.005901337543262791,positive,1236
61,mode_61,Interleukin-15 Signaling,,Interleukin-15 Signaling,13,0.08666666666666667,0.42524461248637185,-0.004155943556492669,0.004155943556492669,negative,1324
61,mode_61,Platelet Aggregation (Plug Formation),,Platelet Aggregation (Plug Formation),16,0.10666666666666667,0.48977901368693755,-0.010110030007691215,0.010110030007691215,negative,945
61,mode_61,mRNA Decay by 5' to 3' Exoribonuclease,,mRNA Decay by 5' to 3' Exoribonuclease,2,0.013333333333333334,0.10215803640865039,0.00671355994198416,0.00671355994198416,positive,1151
61,mode_61,Allograft Rejection,,Allograft Rejection,19,0.12666666666666668,0.5482251174503202,0.003500265128626751,0.003500265128626751,positive,1381
61,mode_61,TFAP2 (AP-2) Family Regulates Transcription of Growth Factors and Their Receptors,,TFAP2 (AP-2) Family Regulates Transcription of Growth Factors and Their Receptors,18,0.12,0.5293608652873644,-0.02582184015453386,0.02582184015453386,negative,400
61,mode_61,Processing of Capped Intron-Containing Pre-mRNA,,Processing of Capped Intron-Containing Pre-mRNA,38,0.25333333333333335,0.8165187119538282,-0.030230471399757396,0.030230471399757396,negative,313
61,mode_61,Formation of the Early Elongation Complex,,Formation of the Early Elongation Complex,6,0.04,0.24229218908241482,-0.041859629515127506,0.041859629515127506,negative,169
61,mode_61,Interaction Between L1 and Ankyrins,,Interaction Between L1 and Ankyrins,4,0.02666666666666667,0.17738945318599736,-0.042858619964337964,0.042858619964337964,negative,154
61,mode_61,Pre-NOTCH Transcription and Translation,,Pre-NOTCH Transcription and Translation,27,0.18,0.6800770457282798,-0.02452979135045578,0.02452979135045578,negative,421
61,mode_61,Biological Oxidations,,Biological Oxidations,2,0.013333333333333334,0.10215803640865039,-0.008318615374763099,0.008318615374763099,negative,1060
61,mode_61,Interleukin-20 Family Signaling,,Interleukin-20 Family Signaling,8,0.05333333333333334,0.30039141736478187,0.007201040921263469,0.007201040921263469,positive,1117
61,mode_61,Translation,,Translation,7,0.04666666666666667,0.2720647864044614,0.002169991831762308,0.002169991831762308,positive,1522
61,mode_61,Non-integrin membrane-ECM Interactions,,Non-integrin membrane-ECM Interactions,1,0.006666666666666667,0.05777796017013378,0.06888962189751764,0.06888962189751764,positive,28
61,mode_61,MAPK Family Signaling Cascades,,MAPK Family Signaling Cascades,28,0.18666666666666668,0.6944460704939805,0.02237720881823088,0.02237720881823088,positive,465
61,mode_61,Interleukin-21 Signaling,,Interleukin-21 Signaling,10,0.06666666666666667,0.35335933502142136,0.0015728761058699204,0.0015728761058699204,positive,1562
61,mode_61,TGF-beta Receptor Signaling in EMT (Epithelial to Mesenchymal Transition),,TGF-beta Receptor Signaling in EMT (Epithelial to Mesenchymal Transition),3,0.02,0.14144054254182067,0.014875787940777235,0.014875787940777235,positive,695
61,mode_61,RUNX1 Regulates Transcription of Genes Involved in WNT Signaling,,RUNX1 Regulates Transcription of Genes Involved in WNT Signaling,4,0.02666666666666667,0.17738945318599736,0.03899846932256277,0.03899846932256277,positive,193
61,mode_61,Downregulation of TGF-beta Receptor Signaling,,Downregulation of TGF-beta Receptor Signaling,6,0.04,0.24229218908241482,0.04311724582403651,0.04311724582403651,positive,150
61,mode_61,Organelle Biogenesis and Maintenance,,Organelle Biogenesis and Maintenance,25,0.16666666666666666,0.6500224216483541,-0.03875010792551109,0.03875010792551109,negative,195
61,mode_61,NFE2L2 Regulating Inflammation Associated Genes,,NFE2L2 Regulating Inflammation Associated Genes,15,0.1,0.4689955935892812,0.032495025809998815,0.032495025809998815,positive,275
61,mode_61,Formation of TC-NER Pre-Incision Complex,,Formation of TC-NER Pre-Incision Complex,10,0.06666666666666667,0.35335933502142136,0.01988920149612043,0.01988920149612043,positive,529
61,mode_61,"Defective B4GALT7 Causes EDS, Progeroid Type",,"Defective B4GALT7 Causes EDS, Progeroid Type",2,0.013333333333333334,0.10215803640865039,0.011553244247036963,0.011553244247036963,positive,848
61,mode_61,"Synthesis And Processing Of GAG, GAGPOL Polyproteins",,"Synthesis And Processing Of GAG, GAGPOL Polyproteins",3,0.02,0.14144054254182067,0.014875787940777235,0.014875787940777235,positive,696
61,mode_61,SARS-CoV-1 Modulates Host Translation Machinery,,SARS-CoV-1 Modulates Host Translation Machinery,3,0.02,0.14144054254182067,-0.003778345827337173,0.003778345827337173,negative,1349
61,mode_61,Regulation of TP53 Activity Through Methylation,,Regulation of TP53 Activity Through Methylation,23,0.15333333333333332,0.6181194891000384,-0.0045133562563634665,0.0045133562563634665,negative,1301
61,mode_61,NOTCH2 Activation and Transmission of Signal to the Nucleus,,NOTCH2 Activation and Transmission of Signal to the Nucleus,1,0.006666666666666667,0.05777796017013378,0.006628912727898177,0.006628912727898177,positive,1158
61,mode_61,Energy Dependent Regulation of mTOR by LKB1-AMPK,,Energy Dependent Regulation of mTOR by LKB1-AMPK,3,0.02,0.14144054254182067,-0.0025338817785579247,0.0025338817785579247,negative,1495
