axis,axis_name,selection,go_term,go_id,column,support,prevalence,entropy_bits,loading,abs_loading,loading_sign,abs_rank
46,mode_46,top_absolute,Molecules Associated With Elastic Fibres,,Molecules Associated With Elastic Fibres,3,0.02,0.14144054254182067,-0.11562930341198413,0.11562930341198413,negative,3
46,mode_46,top_absolute,Elastic Fibre Formation,,Elastic Fibre Formation,3,0.02,0.14144054254182067,-0.11562930341198413,0.11562930341198413,negative,2
46,mode_46,top_absolute,Activation of Matrix Metalloproteinases,,Activation of Matrix Metalloproteinases,1,0.006666666666666667,0.05777796017013378,-0.1128253309750023,0.1128253309750023,negative,4
46,mode_46,top_absolute,Formation of the Cornified Envelope,,Formation of the Cornified Envelope,4,0.02666666666666667,0.17738945318599736,0.11173227441829914,0.11173227441829914,positive,5
46,mode_46,top_absolute,Interaction Between L1 and Ankyrins,,Interaction Between L1 and Ankyrins,4,0.02666666666666667,0.17738945318599736,0.10006759134310969,0.10006759134310969,positive,6
46,mode_46,top_absolute,Metalloprotease DUBs,,Metalloprotease DUBs,8,0.05333333333333334,0.30039141736478187,-0.08773923745938288,0.08773923745938288,negative,7
46,mode_46,top_absolute,Regulation of CDH19 Expression and Function,,Regulation of CDH19 Expression and Function,6,0.04,0.24229218908241482,0.08618965302478034,0.08618965302478034,positive,8
46,mode_46,top_absolute,Hedgehog 'Off' State,,Hedgehog 'Off' State,11,0.07333333333333333,0.37824164440536223,0.08227601482947298,0.08227601482947298,positive,9
46,mode_46,top_absolute,Neurexins and Neuroligins,,Neurexins and Neuroligins,7,0.04666666666666667,0.2720647864044614,0.0812848321532916,0.0812848321532916,positive,10
46,mode_46,top_absolute,TGFBR3 Regulates TGF-beta Signaling,,TGFBR3 Regulates TGF-beta Signaling,3,0.02,0.14144054254182067,0.08127761609650268,0.08127761609650268,positive,11
46,mode_46,top_absolute,Transport of Small Molecules,,Transport of Small Molecules,5,0.03333333333333333,0.21084230031853213,-0.07955417052670281,0.07955417052670281,negative,12
46,mode_46,top_absolute,"SUMO Is Transferred From E1 to E2 (UBE2I, UBC9)",,"SUMO Is Transferred From E1 to E2 (UBE2I, UBC9)",6,0.04,0.24229218908241482,-0.07613135056320572,0.07613135056320572,negative,13
46,mode_46,top_absolute,Replication of the SARS-CoV-1 Genome,,Replication of the SARS-CoV-1 Genome,6,0.04,0.24229218908241482,-0.0720228592271691,0.0720228592271691,negative,17
46,mode_46,top_absolute,SARS-CoV-2 Genome Replication and Transcription,,SARS-CoV-2 Genome Replication and Transcription,6,0.04,0.24229218908241482,-0.0720228592271691,0.0720228592271691,negative,16
46,mode_46,top_absolute,SARS-CoV-1 Genome Replication and Transcription,,SARS-CoV-1 Genome Replication and Transcription,6,0.04,0.24229218908241482,-0.0720228592271691,0.0720228592271691,negative,14
46,mode_46,top_absolute,Replication of the SARS-CoV-2 Genome,,Replication of the SARS-CoV-2 Genome,6,0.04,0.24229218908241482,-0.0720228592271691,0.0720228592271691,negative,15
46,mode_46,top_absolute,CD209 (DC-SIGN) Signaling,,CD209 (DC-SIGN) Signaling,19,0.12666666666666668,0.5482251174503202,-0.07063520900973928,0.07063520900973928,negative,18
46,mode_46,top_absolute,Neutrophil Degranulation,,Neutrophil Degranulation,12,0.08,0.4021791902022728,0.07050814048714567,0.07050814048714567,positive,19
46,mode_46,top_absolute,Innate Immune System,,Innate Immune System,28,0.18666666666666668,0.6944460704939805,0.07008847961957841,0.07008847961957841,positive,20
47,mode_47,top_positive,Protein-protein Interactions at Synapses,,Protein-protein Interactions at Synapses,5,0.03333333333333333,0.21084230031853213,0.1475906955265899,0.1475906955265899,positive,1
47,mode_47,top_positive,Neurexins and Neuroligins,,Neurexins and Neuroligins,7,0.04666666666666667,0.2720647864044614,0.12438553376742503,0.12438553376742503,positive,2
47,mode_47,top_positive,CREB3 Factors Activate Genes,,CREB3 Factors Activate Genes,2,0.013333333333333334,0.10215803640865039,0.12048500248762742,0.12048500248762742,positive,3
47,mode_47,top_positive,mRNA Splicing - Major Pathway,,mRNA Splicing - Major Pathway,30,0.2,0.7219280948873623,0.09145548609755064,0.09145548609755064,positive,8
47,mode_47,top_positive,mRNA Splicing,,mRNA Splicing,30,0.2,0.7219280948873623,0.09145548609755064,0.09145548609755064,positive,7
47,mode_47,top_positive,Apoptotic Execution Phase,,Apoptotic Execution Phase,6,0.04,0.24229218908241482,0.07873582957515175,0.07873582957515175,positive,11
47,mode_47,top_positive,Activation of the TFAP2 (AP-2) Family of Transcription Factors,,Activation of the TFAP2 (AP-2) Family of Transcription Factors,20,0.13333333333333333,0.5665095065529053,0.07705406840501841,0.07705406840501841,positive,14
47,mode_47,top_positive,Negative Regulation of Activity of TFAP2 (AP-2) Family Transcription Factors,,Negative Regulation of Activity of TFAP2 (AP-2) Family Transcription Factors,7,0.04666666666666667,0.2720647864044614,0.07593373418374044,0.07593373418374044,positive,15
47,mode_47,top_positive,Cellular Response to Chemical Stress,,Cellular Response to Chemical Stress,37,0.24666666666666667,0.805952041954632,0.07202831950479999,0.07202831950479999,positive,18
47,mode_47,top_positive,"BMAL1 CLOCK,NPAS2 Activates Circadian Gene Expression",,"BMAL1 CLOCK,NPAS2 Activates Circadian Gene Expression",19,0.12666666666666668,0.5482251174503202,0.07148297326850277,0.07148297326850277,positive,19
47,mode_47,top_positive,Transcriptional Regulation by TP53,,Transcriptional Regulation by TP53,69,0.46,0.9953784388202257,0.06875038755675025,0.06875038755675025,positive,27
47,mode_47,top_positive,Oxidative Stress Induced Senescence,,Oxidative Stress Induced Senescence,40,0.26666666666666666,0.8366407419411672,0.06844731116139241,0.06844731116139241,positive,28
47,mode_47,top_positive,Transcriptional Regulation by RUNX1,,Transcriptional Regulation by RUNX1,54,0.36,0.9426831892554922,0.06798978863409062,0.06798978863409062,positive,29
47,mode_47,top_positive,Regulation of Pyruvate Metabolism,,Regulation of Pyruvate Metabolism,9,0.06,0.32744491915447627,0.06619840764856408,0.06619840764856408,positive,32
47,mode_47,top_positive,Loss of Function of FBXW7 in Cancer and NOTCH1 Signaling,,Loss of Function of FBXW7 in Cancer and NOTCH1 Signaling,8,0.05333333333333334,0.30039141736478187,0.06463951272872327,0.06463951272872327,positive,35
47,mode_47,top_positive,FBXW7 Mutants and NOTCH1 in Cancer,,FBXW7 Mutants and NOTCH1 in Cancer,8,0.05333333333333334,0.30039141736478187,0.06463951272872327,0.06463951272872327,positive,34
47,mode_47,top_positive,Pausing and Recovery of HIV Elongation,,Pausing and Recovery of HIV Elongation,10,0.06666666666666667,0.35335933502142136,0.06230111093772422,0.06230111093772422,positive,42
47,mode_47,top_positive,HIV Elongation Arrest and Recovery,,HIV Elongation Arrest and Recovery,10,0.06666666666666667,0.35335933502142136,0.06230111093772422,0.06230111093772422,positive,41
47,mode_47,top_positive,KEAP1-NFE2L2 Pathway,,KEAP1-NFE2L2 Pathway,37,0.24666666666666667,0.805952041954632,0.06202120273278417,0.06202120273278417,positive,43
47,mode_47,top_positive,Interleukin-17 Signaling,,Interleukin-17 Signaling,13,0.08666666666666667,0.42524461248637185,0.06181500579077719,0.06181500579077719,positive,45
47,mode_47,top_negative,RHOBTB2 GTPase Cycle,,RHOBTB2 GTPase Cycle,15,0.1,0.4689955935892812,-0.10140925644827302,0.10140925644827302,negative,4
47,mode_47,top_negative,Formation of the HIV-1 Early Elongation Complex,,Formation of the HIV-1 Early Elongation Complex,6,0.04,0.24229218908241482,-0.09168096305702084,0.09168096305702084,negative,5
47,mode_47,top_negative,Formation of the Early Elongation Complex,,Formation of the Early Elongation Complex,6,0.04,0.24229218908241482,-0.09168096305702084,0.09168096305702084,negative,6
47,mode_47,top_negative,Respiratory Syncytial Virus Infection Pathway,,Respiratory Syncytial Virus Infection Pathway,20,0.13333333333333333,0.5665095065529053,-0.09108745004074019,0.09108745004074019,negative,9
47,mode_47,top_negative,Abortive Elongation of HIV-1 Transcript in the Absence of Tat,,Abortive Elongation of HIV-1 Transcript in the Absence of Tat,5,0.03333333333333333,0.21084230031853213,-0.08716528476814203,0.08716528476814203,negative,10
47,mode_47,top_negative,mRNA Capping,,mRNA Capping,4,0.02666666666666667,0.17738945318599736,-0.07852880759170414,0.07852880759170414,negative,12
47,mode_47,top_negative,HDACs Deacetylate Histones,,HDACs Deacetylate Histones,34,0.22666666666666666,0.7721551435804814,-0.07803800265195524,0.07803800265195524,negative,13
47,mode_47,top_negative,Repression of WNT Target Genes,,Repression of WNT Target Genes,30,0.2,0.7219280948873623,-0.07472322314281737,0.07472322314281737,negative,16
47,mode_47,top_negative,RHOBTB GTPase Cycle,,RHOBTB GTPase Cycle,14,0.09333333333333334,0.4474992550368635,-0.07423600931081416,0.07423600931081416,negative,17
47,mode_47,top_negative,RHOBTB1 GTPase Cycle,,RHOBTB1 GTPase Cycle,9,0.06,0.32744491915447627,-0.07143066306936222,0.07143066306936222,negative,20
47,mode_47,top_negative,TGF-beta Receptor Signaling Activates SMADs,,TGF-beta Receptor Signaling Activates SMADs,11,0.07333333333333333,0.37824164440536223,-0.07007946500521972,0.07007946500521972,negative,21
47,mode_47,top_negative,HIV Transcription Elongation,,HIV Transcription Elongation,7,0.04666666666666667,0.2720647864044614,-0.06879735156722347,0.06879735156722347,negative,26
47,mode_47,top_negative,Formation of HIV-1 Elongation Complex Containing HIV-1 Tat,,Formation of HIV-1 Elongation Complex Containing HIV-1 Tat,7,0.04666666666666667,0.2720647864044614,-0.06879735156722347,0.06879735156722347,negative,25
47,mode_47,top_negative,Pausing and Recovery of Tat-mediated HIV Elongation,,Pausing and Recovery of Tat-mediated HIV Elongation,7,0.04666666666666667,0.2720647864044614,-0.06879735156722347,0.06879735156722347,negative,22
47,mode_47,top_negative,Tat-mediated HIV Elongation Arrest and Recovery,,Tat-mediated HIV Elongation Arrest and Recovery,7,0.04666666666666667,0.2720647864044614,-0.06879735156722347,0.06879735156722347,negative,24
47,mode_47,top_negative,Tat-mediated Elongation of the HIV-1 Transcript,,Tat-mediated Elongation of the HIV-1 Transcript,7,0.04666666666666667,0.2720647864044614,-0.06879735156722347,0.06879735156722347,negative,23
47,mode_47,top_negative,Chromatin Modifying Enzymes,,Chromatin Modifying Enzymes,52,0.3466666666666667,0.931055823385033,-0.06741701026174542,0.06741701026174542,negative,30
47,mode_47,top_negative,Chromatin Organization,,Chromatin Organization,52,0.3466666666666667,0.931055823385033,-0.06741701026174542,0.06741701026174542,negative,31
47,mode_47,top_negative,Insulin-like Growth Factor-2 mRNA Binding Proteins (IGF2BPs IMPs VICKZs) Bind RNA,,Insulin-like Growth Factor-2 mRNA Binding Proteins (IGF2BPs IMPs VICKZs) Bind RNA,5,0.03333333333333333,0.21084230031853213,-0.06471878838001562,0.06471878838001562,negative,33
47,mode_47,top_negative,A Tetrasaccharide Linker Sequence Is Required for GAG Synthesis,,A Tetrasaccharide Linker Sequence Is Required for GAG Synthesis,2,0.013333333333333334,0.10215803640865039,-0.06385928647641678,0.06385928647641678,negative,37
47,mode_47,top_absolute,Protein-protein Interactions at Synapses,,Protein-protein Interactions at Synapses,5,0.03333333333333333,0.21084230031853213,0.1475906955265899,0.1475906955265899,positive,1
47,mode_47,top_absolute,Neurexins and Neuroligins,,Neurexins and Neuroligins,7,0.04666666666666667,0.2720647864044614,0.12438553376742503,0.12438553376742503,positive,2
47,mode_47,top_absolute,CREB3 Factors Activate Genes,,CREB3 Factors Activate Genes,2,0.013333333333333334,0.10215803640865039,0.12048500248762742,0.12048500248762742,positive,3
47,mode_47,top_absolute,RHOBTB2 GTPase Cycle,,RHOBTB2 GTPase Cycle,15,0.1,0.4689955935892812,-0.10140925644827302,0.10140925644827302,negative,4
47,mode_47,top_absolute,Formation of the Early Elongation Complex,,Formation of the Early Elongation Complex,6,0.04,0.24229218908241482,-0.09168096305702084,0.09168096305702084,negative,6
47,mode_47,top_absolute,Formation of the HIV-1 Early Elongation Complex,,Formation of the HIV-1 Early Elongation Complex,6,0.04,0.24229218908241482,-0.09168096305702084,0.09168096305702084,negative,5
47,mode_47,top_absolute,mRNA Splicing,,mRNA Splicing,30,0.2,0.7219280948873623,0.09145548609755064,0.09145548609755064,positive,7
47,mode_47,top_absolute,mRNA Splicing - Major Pathway,,mRNA Splicing - Major Pathway,30,0.2,0.7219280948873623,0.09145548609755064,0.09145548609755064,positive,8
47,mode_47,top_absolute,Respiratory Syncytial Virus Infection Pathway,,Respiratory Syncytial Virus Infection Pathway,20,0.13333333333333333,0.5665095065529053,-0.09108745004074019,0.09108745004074019,negative,9
47,mode_47,top_absolute,Abortive Elongation of HIV-1 Transcript in the Absence of Tat,,Abortive Elongation of HIV-1 Transcript in the Absence of Tat,5,0.03333333333333333,0.21084230031853213,-0.08716528476814203,0.08716528476814203,negative,10
47,mode_47,top_absolute,Apoptotic Execution Phase,,Apoptotic Execution Phase,6,0.04,0.24229218908241482,0.07873582957515175,0.07873582957515175,positive,11
47,mode_47,top_absolute,mRNA Capping,,mRNA Capping,4,0.02666666666666667,0.17738945318599736,-0.07852880759170414,0.07852880759170414,negative,12
47,mode_47,top_absolute,HDACs Deacetylate Histones,,HDACs Deacetylate Histones,34,0.22666666666666666,0.7721551435804814,-0.07803800265195524,0.07803800265195524,negative,13
47,mode_47,top_absolute,Activation of the TFAP2 (AP-2) Family of Transcription Factors,,Activation of the TFAP2 (AP-2) Family of Transcription Factors,20,0.13333333333333333,0.5665095065529053,0.07705406840501841,0.07705406840501841,positive,14
47,mode_47,top_absolute,Negative Regulation of Activity of TFAP2 (AP-2) Family Transcription Factors,,Negative Regulation of Activity of TFAP2 (AP-2) Family Transcription Factors,7,0.04666666666666667,0.2720647864044614,0.07593373418374044,0.07593373418374044,positive,15
47,mode_47,top_absolute,Repression of WNT Target Genes,,Repression of WNT Target Genes,30,0.2,0.7219280948873623,-0.07472322314281737,0.07472322314281737,negative,16
47,mode_47,top_absolute,RHOBTB GTPase Cycle,,RHOBTB GTPase Cycle,14,0.09333333333333334,0.4474992550368635,-0.07423600931081416,0.07423600931081416,negative,17
47,mode_47,top_absolute,Cellular Response to Chemical Stress,,Cellular Response to Chemical Stress,37,0.24666666666666667,0.805952041954632,0.07202831950479999,0.07202831950479999,positive,18
47,mode_47,top_absolute,"BMAL1 CLOCK,NPAS2 Activates Circadian Gene Expression",,"BMAL1 CLOCK,NPAS2 Activates Circadian Gene Expression",19,0.12666666666666668,0.5482251174503202,0.07148297326850277,0.07148297326850277,positive,19
47,mode_47,top_absolute,RHOBTB1 GTPase Cycle,,RHOBTB1 GTPase Cycle,9,0.06,0.32744491915447627,-0.07143066306936222,0.07143066306936222,negative,20
48,mode_48,top_positive,Keratinization,,Keratinization,4,0.02666666666666667,0.17738945318599736,0.1356298381361234,0.1356298381361234,positive,2
48,mode_48,top_positive,Amino Acids Regulate mTORC1,,Amino Acids Regulate mTORC1,3,0.02,0.14144054254182067,0.08572564015688411,0.08572564015688411,positive,5
48,mode_48,top_positive,Regulation of HMOX1 Expression and Activity,,Regulation of HMOX1 Expression and Activity,3,0.02,0.14144054254182067,0.08542536465645095,0.08542536465645095,positive,6
48,mode_48,top_positive,Processing of Capped Intronless Pre-mRNA,,Processing of Capped Intronless Pre-mRNA,9,0.06,0.32744491915447627,0.08146845145226864,0.08146845145226864,positive,7
48,mode_48,top_positive,Integrin Cell Surface Interactions,,Integrin Cell Surface Interactions,4,0.02666666666666667,0.17738945318599736,0.0802304283175749,0.0802304283175749,positive,8
48,mode_48,top_positive,Processing of Intronless Pre-mRNAs,,Processing of Intronless Pre-mRNAs,3,0.02,0.14144054254182067,0.07318028100523168,0.07318028100523168,positive,10
48,mode_48,top_positive,Interferon Alpha Beta Signaling,,Interferon Alpha Beta Signaling,15,0.1,0.4689955935892812,0.06803616869297352,0.06803616869297352,positive,14
48,mode_48,top_positive,FGFR2 Alternative Splicing,,FGFR2 Alternative Splicing,4,0.02666666666666667,0.17738945318599736,0.06687127645493775,0.06687127645493775,positive,15
48,mode_48,top_positive,Insulin-like Growth Factor-2 mRNA Binding Proteins (IGF2BPs IMPs VICKZs) Bind RNA,,Insulin-like Growth Factor-2 mRNA Binding Proteins (IGF2BPs IMPs VICKZs) Bind RNA,5,0.03333333333333333,0.21084230031853213,0.0664841554636847,0.0664841554636847,positive,16
