axis,axis_name,selection,go_term,go_id,column,support,prevalence,entropy_bits,loading,abs_loading,loading_sign,abs_rank
15,mode_15,top_absolute,"Defective B4GALT7 Causes EDS, Progeroid Type",,"Defective B4GALT7 Causes EDS, Progeroid Type",2,0.013333333333333334,0.10215803640865039,-0.09085975132865697,0.09085975132865697,negative,15
15,mode_15,top_absolute,A Tetrasaccharide Linker Sequence Is Required for GAG Synthesis,,A Tetrasaccharide Linker Sequence Is Required for GAG Synthesis,2,0.013333333333333334,0.10215803640865039,-0.09085975132865697,0.09085975132865697,negative,13
15,mode_15,top_absolute,G2-M Checkpoint,,G2-M Checkpoint,62,0.41333333333333333,0.9782176659354247,-0.08988356793544063,0.08988356793544063,negative,16
15,mode_15,top_absolute,S Phase,,S Phase,53,0.35333333333333333,0.9370098252692078,-0.08980001550992948,0.08980001550992948,negative,17
15,mode_15,top_absolute,Intraflagellar Transport,,Intraflagellar Transport,6,0.04,0.24229218908241482,0.0888176065047456,0.0888176065047456,positive,18
15,mode_15,top_absolute,Cooperation of Prefoldin and TriC CCT in Actin and Tubulin Folding,,Cooperation of Prefoldin and TriC CCT in Actin and Tubulin Folding,9,0.06,0.32744491915447627,0.08794708190378127,0.08794708190378127,positive,19
15,mode_15,top_absolute,Activation of AMPK Downstream of NMDARs,,Activation of AMPK Downstream of NMDARs,5,0.03333333333333333,0.21084230031853213,0.08743407563656913,0.08743407563656913,positive,20
16,mode_16,top_positive,Signaling by WNT in Cancer,,Signaling by WNT in Cancer,9,0.06,0.32744491915447627,0.09705233442155325,0.09705233442155325,positive,10
16,mode_16,top_positive,CTNNB1 S37 Mutants Aren'T Phosphorylated,,CTNNB1 S37 Mutants Aren'T Phosphorylated,12,0.08,0.4021791902022728,0.09570504518454741,0.09570504518454741,positive,14
16,mode_16,top_positive,CTNNB1 S33 Mutants Aren'T Phosphorylated,,CTNNB1 S33 Mutants Aren'T Phosphorylated,12,0.08,0.4021791902022728,0.09570504518454741,0.09570504518454741,positive,13
16,mode_16,top_positive,Signaling by CTNNB1 Phospho-Site Mutants,,Signaling by CTNNB1 Phospho-Site Mutants,12,0.08,0.4021791902022728,0.09570504518454741,0.09570504518454741,positive,16
16,mode_16,top_positive,Signaling by GSK3beta Mutants,,Signaling by GSK3beta Mutants,12,0.08,0.4021791902022728,0.09570504518454741,0.09570504518454741,positive,12
16,mode_16,top_positive,CTNNB1 T41 Mutants Aren'T Phosphorylated,,CTNNB1 T41 Mutants Aren'T Phosphorylated,12,0.08,0.4021791902022728,0.09570504518454741,0.09570504518454741,positive,15
16,mode_16,top_positive,CTNNB1 S45 Mutants Aren'T Phosphorylated,,CTNNB1 S45 Mutants Aren'T Phosphorylated,12,0.08,0.4021791902022728,0.09570504518454741,0.09570504518454741,positive,11
16,mode_16,top_positive,Disassembly of the Destruction Complex and Recruitment of AXIN to the Membrane,,Disassembly of the Destruction Complex and Recruitment of AXIN to the Membrane,5,0.03333333333333333,0.21084230031853213,0.09489508993117156,0.09489508993117156,positive,17
16,mode_16,top_positive,AXIN Missense Mutants Destabilize the Destruction Complex,,AXIN Missense Mutants Destabilize the Destruction Complex,9,0.06,0.32744491915447627,0.09428883669604823,0.09428883669604823,positive,24
16,mode_16,top_positive,Signaling by AXIN Mutants,,Signaling by AXIN Mutants,9,0.06,0.32744491915447627,0.09428883669604823,0.09428883669604823,positive,25
16,mode_16,top_positive,Signaling by AMER1 Mutants,,Signaling by AMER1 Mutants,9,0.06,0.32744491915447627,0.09428883669604823,0.09428883669604823,positive,22
16,mode_16,top_positive,Truncations of AMER1 Destabilize the Destruction Complex,,Truncations of AMER1 Destabilize the Destruction Complex,9,0.06,0.32744491915447627,0.09428883669604823,0.09428883669604823,positive,20
16,mode_16,top_positive,Signaling by APC Mutants,,Signaling by APC Mutants,9,0.06,0.32744491915447627,0.09428883669604823,0.09428883669604823,positive,21
16,mode_16,top_positive,APC Truncation Mutants Have Impaired AXIN Binding,,APC Truncation Mutants Have Impaired AXIN Binding,9,0.06,0.32744491915447627,0.09428883669604823,0.09428883669604823,positive,23
16,mode_16,top_positive,PP2A-mediated Dephosphorylation of Key Metabolic Factors,,PP2A-mediated Dephosphorylation of Key Metabolic Factors,5,0.03333333333333333,0.21084230031853213,0.0860841076516848,0.0860841076516848,positive,26
16,mode_16,top_positive,RAF Activation,,RAF Activation,19,0.12666666666666668,0.5482251174503202,0.0782796094371744,0.0782796094371744,positive,33
16,mode_16,top_positive,"Regulation of Glycolysis by Fructose 2,6-Bisphosphate Metabolism",,"Regulation of Glycolysis by Fructose 2,6-Bisphosphate Metabolism",7,0.04666666666666667,0.2720647864044614,0.07624962253170166,0.07624962253170166,positive,35
16,mode_16,top_positive,Amplification of Signal From Unattached Kinetochores via a MAD2 Inhibitory Signal,,Amplification of Signal From Unattached Kinetochores via a MAD2 Inhibitory Signal,20,0.13333333333333333,0.5665095065529053,0.07163412991189126,0.07163412991189126,positive,41
16,mode_16,top_positive,Amplification of Signal From the Kinetochores,,Amplification of Signal From the Kinetochores,20,0.13333333333333333,0.5665095065529053,0.07163412991189126,0.07163412991189126,positive,40
16,mode_16,top_positive,Platelet Homeostasis,,Platelet Homeostasis,7,0.04666666666666667,0.2720647864044614,0.07080938552879541,0.07080938552879541,positive,42
16,mode_16,top_negative,Keratinization,,Keratinization,4,0.02666666666666667,0.17738945318599736,-0.1558237790035358,0.1558237790035358,negative,1
16,mode_16,top_negative,COPII-mediated Vesicle Transport,,COPII-mediated Vesicle Transport,3,0.02,0.14144054254182067,-0.11911566528525229,0.11911566528525229,negative,2
16,mode_16,top_negative,Formation of the Cornified Envelope,,Formation of the Cornified Envelope,4,0.02666666666666667,0.17738945318599736,-0.11663043027518392,0.11663043027518392,negative,3
16,mode_16,top_negative,RNA Polymerase III Transcription,,RNA Polymerase III Transcription,19,0.12666666666666668,0.5482251174503202,-0.11383413140282835,0.11383413140282835,negative,4
16,mode_16,top_negative,RNA Polymerase III Abortive And Retractive Initiation,,RNA Polymerase III Abortive And Retractive Initiation,19,0.12666666666666668,0.5482251174503202,-0.11383413140282835,0.11383413140282835,negative,5
16,mode_16,top_negative,Signaling by Hedgehog,,Signaling by Hedgehog,10,0.06666666666666667,0.35335933502142136,-0.10919383932772153,0.10919383932772153,negative,6
16,mode_16,top_negative,RNA Polymerase III Transcription Termination,,RNA Polymerase III Transcription Termination,13,0.08666666666666667,0.42524461248637185,-0.10496728291630057,0.10496728291630057,negative,7
16,mode_16,top_negative,Hedgehog 'Off' State,,Hedgehog 'Off' State,11,0.07333333333333333,0.37824164440536223,-0.10035976550605716,0.10035976550605716,negative,8
16,mode_16,top_negative,Organelle Biogenesis and Maintenance,,Organelle Biogenesis and Maintenance,25,0.16666666666666666,0.6500224216483541,-0.0997878113561959,0.0997878113561959,negative,9
16,mode_16,top_negative,Developmental Biology,,Developmental Biology,59,0.3933333333333333,0.9669170093596808,-0.09458336582602135,0.09458336582602135,negative,18
16,mode_16,top_negative,Transcriptional and Post-Translational Regulation of MITF-M Expression and Activity,,Transcriptional and Post-Translational Regulation of MITF-M Expression and Activity,17,0.11333333333333333,0.5098891423431209,-0.09433886010631747,0.09433886010631747,negative,19
16,mode_16,top_negative,FBXW7 Mutants and NOTCH1 in Cancer,,FBXW7 Mutants and NOTCH1 in Cancer,8,0.05333333333333334,0.30039141736478187,-0.085109955409515,0.085109955409515,negative,27
16,mode_16,top_negative,Loss of Function of FBXW7 in Cancer and NOTCH1 Signaling,,Loss of Function of FBXW7 in Cancer and NOTCH1 Signaling,8,0.05333333333333334,0.30039141736478187,-0.085109955409515,0.085109955409515,negative,28
16,mode_16,top_negative,TGF-beta Receptor Signaling Activates SMADs,,TGF-beta Receptor Signaling Activates SMADs,11,0.07333333333333333,0.37824164440536223,-0.08324990083728732,0.08324990083728732,negative,29
16,mode_16,top_negative,Intraflagellar Transport,,Intraflagellar Transport,6,0.04,0.24229218908241482,-0.08125847231556267,0.08125847231556267,negative,30
16,mode_16,top_negative,Regulation of RUNX2 Expression and Activity,,Regulation of RUNX2 Expression and Activity,12,0.08,0.4021791902022728,-0.0805655026654809,0.0805655026654809,negative,31
16,mode_16,top_negative,Membrane Trafficking,,Membrane Trafficking,11,0.07333333333333333,0.37824164440536223,-0.07888526406730144,0.07888526406730144,negative,32
16,mode_16,top_negative,Factors Involved in Megakaryocyte Development and Platelet Production,,Factors Involved in Megakaryocyte Development and Platelet Production,26,0.17333333333333334,0.6652735227649414,-0.07739439663005909,0.07739439663005909,negative,34
16,mode_16,top_negative,TGFBR1 KD Mutants in Cancer,,TGFBR1 KD Mutants in Cancer,6,0.04,0.24229218908241482,-0.076146403206068,0.076146403206068,negative,36
16,mode_16,top_negative,SMAD2 3 Phosphorylation Motif Mutants in Cancer,,SMAD2 3 Phosphorylation Motif Mutants in Cancer,6,0.04,0.24229218908241482,-0.076146403206068,0.076146403206068,negative,37
16,mode_16,top_absolute,Keratinization,,Keratinization,4,0.02666666666666667,0.17738945318599736,-0.1558237790035358,0.1558237790035358,negative,1
16,mode_16,top_absolute,COPII-mediated Vesicle Transport,,COPII-mediated Vesicle Transport,3,0.02,0.14144054254182067,-0.11911566528525229,0.11911566528525229,negative,2
16,mode_16,top_absolute,Formation of the Cornified Envelope,,Formation of the Cornified Envelope,4,0.02666666666666667,0.17738945318599736,-0.11663043027518392,0.11663043027518392,negative,3
16,mode_16,top_absolute,RNA Polymerase III Transcription,,RNA Polymerase III Transcription,19,0.12666666666666668,0.5482251174503202,-0.11383413140282835,0.11383413140282835,negative,4
16,mode_16,top_absolute,RNA Polymerase III Abortive And Retractive Initiation,,RNA Polymerase III Abortive And Retractive Initiation,19,0.12666666666666668,0.5482251174503202,-0.11383413140282835,0.11383413140282835,negative,5
16,mode_16,top_absolute,Signaling by Hedgehog,,Signaling by Hedgehog,10,0.06666666666666667,0.35335933502142136,-0.10919383932772153,0.10919383932772153,negative,6
16,mode_16,top_absolute,RNA Polymerase III Transcription Termination,,RNA Polymerase III Transcription Termination,13,0.08666666666666667,0.42524461248637185,-0.10496728291630057,0.10496728291630057,negative,7
16,mode_16,top_absolute,Hedgehog 'Off' State,,Hedgehog 'Off' State,11,0.07333333333333333,0.37824164440536223,-0.10035976550605716,0.10035976550605716,negative,8
16,mode_16,top_absolute,Organelle Biogenesis and Maintenance,,Organelle Biogenesis and Maintenance,25,0.16666666666666666,0.6500224216483541,-0.0997878113561959,0.0997878113561959,negative,9
16,mode_16,top_absolute,Signaling by WNT in Cancer,,Signaling by WNT in Cancer,9,0.06,0.32744491915447627,0.09705233442155325,0.09705233442155325,positive,10
16,mode_16,top_absolute,CTNNB1 S33 Mutants Aren'T Phosphorylated,,CTNNB1 S33 Mutants Aren'T Phosphorylated,12,0.08,0.4021791902022728,0.09570504518454741,0.09570504518454741,positive,13
16,mode_16,top_absolute,Signaling by CTNNB1 Phospho-Site Mutants,,Signaling by CTNNB1 Phospho-Site Mutants,12,0.08,0.4021791902022728,0.09570504518454741,0.09570504518454741,positive,16
16,mode_16,top_absolute,Signaling by GSK3beta Mutants,,Signaling by GSK3beta Mutants,12,0.08,0.4021791902022728,0.09570504518454741,0.09570504518454741,positive,12
16,mode_16,top_absolute,CTNNB1 S37 Mutants Aren'T Phosphorylated,,CTNNB1 S37 Mutants Aren'T Phosphorylated,12,0.08,0.4021791902022728,0.09570504518454741,0.09570504518454741,positive,14
16,mode_16,top_absolute,CTNNB1 T41 Mutants Aren'T Phosphorylated,,CTNNB1 T41 Mutants Aren'T Phosphorylated,12,0.08,0.4021791902022728,0.09570504518454741,0.09570504518454741,positive,15
16,mode_16,top_absolute,CTNNB1 S45 Mutants Aren'T Phosphorylated,,CTNNB1 S45 Mutants Aren'T Phosphorylated,12,0.08,0.4021791902022728,0.09570504518454741,0.09570504518454741,positive,11
16,mode_16,top_absolute,Disassembly of the Destruction Complex and Recruitment of AXIN to the Membrane,,Disassembly of the Destruction Complex and Recruitment of AXIN to the Membrane,5,0.03333333333333333,0.21084230031853213,0.09489508993117156,0.09489508993117156,positive,17
16,mode_16,top_absolute,Developmental Biology,,Developmental Biology,59,0.3933333333333333,0.9669170093596808,-0.09458336582602135,0.09458336582602135,negative,18
16,mode_16,top_absolute,Transcriptional and Post-Translational Regulation of MITF-M Expression and Activity,,Transcriptional and Post-Translational Regulation of MITF-M Expression and Activity,17,0.11333333333333333,0.5098891423431209,-0.09433886010631747,0.09433886010631747,negative,19
16,mode_16,top_absolute,Signaling by AXIN Mutants,,Signaling by AXIN Mutants,9,0.06,0.32744491915447627,0.09428883669604823,0.09428883669604823,positive,25
17,mode_17,top_positive,ER to Golgi Anterograde Transport,,ER to Golgi Anterograde Transport,6,0.04,0.24229218908241482,0.14377633631316372,0.14377633631316372,positive,1
17,mode_17,top_positive,Intra-Golgi Traffic,,Intra-Golgi Traffic,5,0.03333333333333333,0.21084230031853213,0.13754247929010474,0.13754247929010474,positive,2
17,mode_17,top_positive,Retrograde Transport at the Trans-Golgi-Network,,Retrograde Transport at the Trans-Golgi-Network,5,0.03333333333333333,0.21084230031853213,0.13754247929010474,0.13754247929010474,positive,3
17,mode_17,top_positive,COPI-mediated Anterograde Transport,,COPI-mediated Anterograde Transport,10,0.06666666666666667,0.35335933502142136,0.1374273957561992,0.1374273957561992,positive,4
17,mode_17,top_positive,Asparagine N-linked Glycosylation,,Asparagine N-linked Glycosylation,6,0.04,0.24229218908241482,0.12430958654575196,0.12430958654575196,positive,5
17,mode_17,top_positive,Transport to the Golgi and Subsequent Modification,,Transport to the Golgi and Subsequent Modification,6,0.04,0.24229218908241482,0.12430958654575196,0.12430958654575196,positive,6
17,mode_17,top_positive,Membrane Trafficking,,Membrane Trafficking,11,0.07333333333333333,0.37824164440536223,0.12417384801049725,0.12417384801049725,positive,7
17,mode_17,top_positive,Intra-Golgi and Retrograde Golgi-to-ER Traffic,,Intra-Golgi and Retrograde Golgi-to-ER Traffic,7,0.04666666666666667,0.2720647864044614,0.11704083073737737,0.11704083073737737,positive,8
17,mode_17,top_positive,CHL1 Interactions,,CHL1 Interactions,5,0.03333333333333333,0.21084230031853213,0.09991112811448344,0.09991112811448344,positive,9
17,mode_17,top_positive,Neurexins and Neuroligins,,Neurexins and Neuroligins,7,0.04666666666666667,0.2720647864044614,0.09629836588774333,0.09629836588774333,positive,10
17,mode_17,top_positive,Protein Secretion,,Protein Secretion,4,0.02666666666666667,0.17738945318599736,0.08893662937024494,0.08893662937024494,positive,12
17,mode_17,top_positive,Hedgehog 'Off' State,,Hedgehog 'Off' State,11,0.07333333333333333,0.37824164440536223,0.08619670865091869,0.08619670865091869,positive,13
17,mode_17,top_positive,Defective B3GAT3 Causes JDSSDHD,,Defective B3GAT3 Causes JDSSDHD,2,0.013333333333333334,0.10215803640865039,0.08315702481977516,0.08315702481977516,positive,15
17,mode_17,top_positive,Defective B3GALT6 Causes EDSP2 and SEMDJL1,,Defective B3GALT6 Causes EDSP2 and SEMDJL1,2,0.013333333333333334,0.10215803640865039,0.08315702481977516,0.08315702481977516,positive,17
17,mode_17,top_positive,A Tetrasaccharide Linker Sequence Is Required for GAG Synthesis,,A Tetrasaccharide Linker Sequence Is Required for GAG Synthesis,2,0.013333333333333334,0.10215803640865039,0.08315702481977516,0.08315702481977516,positive,16
17,mode_17,top_positive,"Defective B4GALT7 Causes EDS, Progeroid Type",,"Defective B4GALT7 Causes EDS, Progeroid Type",2,0.013333333333333334,0.10215803640865039,0.08315702481977516,0.08315702481977516,positive,18
17,mode_17,top_positive,Signaling by Hedgehog,,Signaling by Hedgehog,10,0.06666666666666667,0.35335933502142136,0.07968371624633555,0.07968371624633555,positive,21
17,mode_17,top_positive,COPII-mediated Vesicle Transport,,COPII-mediated Vesicle Transport,3,0.02,0.14144054254182067,0.07557398060879149,0.07557398060879149,positive,23
17,mode_17,top_positive,Vesicle-mediated Transport,,Vesicle-mediated Transport,8,0.05333333333333334,0.30039141736478187,0.07419311482824559,0.07419311482824559,positive,24
17,mode_17,top_positive,COPI-independent Golgi-to-ER Retrograde Traffic,,COPI-independent Golgi-to-ER Retrograde Traffic,3,0.02,0.14144054254182067,0.07168118544065247,0.07168118544065247,positive,25
17,mode_17,top_negative,Protein Localization,,Protein Localization,7,0.04666666666666667,0.2720647864044614,-0.09412788423503735,0.09412788423503735,negative,11
17,mode_17,top_negative,Fatty Acid Metabolism,,Fatty Acid Metabolism,5,0.03333333333333333,0.21084230031853213,-0.08324451768219167,0.08324451768219167,negative,14
17,mode_17,top_negative,Pperoxisome,,Pperoxisome,9,0.06,0.32744491915447627,-0.08046080807955815,0.08046080807955815,negative,19
17,mode_17,top_negative,Recruitment of NuMA to Mitotic Centrosomes,,Recruitment of NuMA to Mitotic Centrosomes,15,0.1,0.4689955935892812,-0.07981483577482332,0.07981483577482332,negative,20
17,mode_17,top_negative,Formation of the Cornified Envelope,,Formation of the Cornified Envelope,4,0.02666666666666667,0.17738945318599736,-0.07703952043574008,0.07703952043574008,negative,22
17,mode_17,top_negative,Telomere Maintenance,,Telomere Maintenance,17,0.11333333333333333,0.5098891423431209,-0.0696494421311214,0.0696494421311214,negative,27
17,mode_17,top_negative,RNA Polymerase III Transcription Initiation From Type 2 Promoter,,RNA Polymerase III Transcription Initiation From Type 2 Promoter,6,0.04,0.24229218908241482,-0.06469990187155866,0.06469990187155866,negative,33
17,mode_17,top_negative,RNA Polymerase III Transcription Initiation From Type 1 Promoter,,RNA Polymerase III Transcription Initiation From Type 1 Promoter,6,0.04,0.24229218908241482,-0.06469990187155866,0.06469990187155866,negative,34
17,mode_17,top_negative,Loss of Nlp From Mitotic Centrosomes,,Loss of Nlp From Mitotic Centrosomes,16,0.10666666666666667,0.48977901368693755,-0.0644006996471679,0.0644006996471679,negative,36
17,mode_17,top_negative,Loss of Proteins Required for Interphase Microtubule Organization From the Centrosome,,Loss of Proteins Required for Interphase Microtubule Organization From the Centrosome,16,0.10666666666666667,0.48977901368693755,-0.0644006996471679,0.0644006996471679,negative,35
17,mode_17,top_negative,Anchoring of the Basal Body to the Plasma Membrane,,Anchoring of the Basal Body to the Plasma Membrane,13,0.08666666666666667,0.42524461248637185,-0.06281367787050522,0.06281367787050522,negative,40
17,mode_17,top_negative,Lagging Strand Synthesis,,Lagging Strand Synthesis,21,0.14,0.584238811642856,-0.061883910184081035,0.061883910184081035,negative,43
17,mode_17,top_negative,G1 S Transition,,G1 S Transition,46,0.30666666666666664,0.8892881527272397,-0.06138038741821355,0.06138038741821355,negative,44
17,mode_17,top_negative,G2 M DNA Replication Checkpoint,,G2 M DNA Replication Checkpoint,12,0.08,0.4021791902022728,-0.05939705868480409,0.05939705868480409,negative,50
17,mode_17,top_negative,"POU5F1 (OCT4), SOX2, NANOG Activate Genes Related to Proliferation",,"POU5F1 (OCT4), SOX2, NANOG Activate Genes Related to Proliferation",12,0.08,0.4021791902022728,-0.05824510695747323,0.05824510695747323,negative,53
17,mode_17,top_negative,Activation of the Pre-Replicative Complex,,Activation of the Pre-Replicative Complex,23,0.15333333333333332,0.6181194891000384,-0.05607358657773583,0.05607358657773583,negative,57
17,mode_17,top_negative,Removal of the Flap Intermediate,,Removal of the Flap Intermediate,24,0.16,0.6343095546405662,-0.05524666667980926,0.05524666667980926,negative,58
17,mode_17,top_negative,Processive Synthesis on the Lagging Strand,,Processive Synthesis on the Lagging Strand,24,0.16,0.6343095546405662,-0.05524666667980926,0.05524666667980926,negative,59
17,mode_17,top_negative,Peroxisomal Protein Import,,Peroxisomal Protein Import,6,0.04,0.24229218908241482,-0.05519448784696302,0.05519448784696302,negative,61
17,mode_17,top_negative,G0 and Early G1,,G0 and Early G1,38,0.25333333333333335,0.8165187119538282,-0.055193483531153824,0.055193483531153824,negative,62
17,mode_17,top_absolute,ER to Golgi Anterograde Transport,,ER to Golgi Anterograde Transport,6,0.04,0.24229218908241482,0.14377633631316372,0.14377633631316372,positive,1
17,mode_17,top_absolute,Intra-Golgi Traffic,,Intra-Golgi Traffic,5,0.03333333333333333,0.21084230031853213,0.13754247929010474,0.13754247929010474,positive,2
17,mode_17,top_absolute,Retrograde Transport at the Trans-Golgi-Network,,Retrograde Transport at the Trans-Golgi-Network,5,0.03333333333333333,0.21084230031853213,0.13754247929010474,0.13754247929010474,positive,3
17,mode_17,top_absolute,COPI-mediated Anterograde Transport,,COPI-mediated Anterograde Transport,10,0.06666666666666667,0.35335933502142136,0.1374273957561992,0.1374273957561992,positive,4
17,mode_17,top_absolute,Transport to the Golgi and Subsequent Modification,,Transport to the Golgi and Subsequent Modification,6,0.04,0.24229218908241482,0.12430958654575196,0.12430958654575196,positive,6
17,mode_17,top_absolute,Asparagine N-linked Glycosylation,,Asparagine N-linked Glycosylation,6,0.04,0.24229218908241482,0.12430958654575196,0.12430958654575196,positive,5
17,mode_17,top_absolute,Membrane Trafficking,,Membrane Trafficking,11,0.07333333333333333,0.37824164440536223,0.12417384801049725,0.12417384801049725,positive,7
17,mode_17,top_absolute,Intra-Golgi and Retrograde Golgi-to-ER Traffic,,Intra-Golgi and Retrograde Golgi-to-ER Traffic,7,0.04666666666666667,0.2720647864044614,0.11704083073737737,0.11704083073737737,positive,8
17,mode_17,top_absolute,CHL1 Interactions,,CHL1 Interactions,5,0.03333333333333333,0.21084230031853213,0.09991112811448344,0.09991112811448344,positive,9
17,mode_17,top_absolute,Neurexins and Neuroligins,,Neurexins and Neuroligins,7,0.04666666666666667,0.2720647864044614,0.09629836588774333,0.09629836588774333,positive,10
17,mode_17,top_absolute,Protein Localization,,Protein Localization,7,0.04666666666666667,0.2720647864044614,-0.09412788423503735,0.09412788423503735,negative,11
17,mode_17,top_absolute,Protein Secretion,,Protein Secretion,4,0.02666666666666667,0.17738945318599736,0.08893662937024494,0.08893662937024494,positive,12
17,mode_17,top_absolute,Hedgehog 'Off' State,,Hedgehog 'Off' State,11,0.07333333333333333,0.37824164440536223,0.08619670865091869,0.08619670865091869,positive,13
17,mode_17,top_absolute,Fatty Acid Metabolism,,Fatty Acid Metabolism,5,0.03333333333333333,0.21084230031853213,-0.08324451768219167,0.08324451768219167,negative,14
17,mode_17,top_absolute,A Tetrasaccharide Linker Sequence Is Required for GAG Synthesis,,A Tetrasaccharide Linker Sequence Is Required for GAG Synthesis,2,0.013333333333333334,0.10215803640865039,0.08315702481977516,0.08315702481977516,positive,16
17,mode_17,top_absolute,"Defective B4GALT7 Causes EDS, Progeroid Type",,"Defective B4GALT7 Causes EDS, Progeroid Type",2,0.013333333333333334,0.10215803640865039,0.08315702481977516,0.08315702481977516,positive,18
17,mode_17,top_absolute,Defective B3GAT3 Causes JDSSDHD,,Defective B3GAT3 Causes JDSSDHD,2,0.013333333333333334,0.10215803640865039,0.08315702481977516,0.08315702481977516,positive,15
17,mode_17,top_absolute,Defective B3GALT6 Causes EDSP2 and SEMDJL1,,Defective B3GALT6 Causes EDSP2 and SEMDJL1,2,0.013333333333333334,0.10215803640865039,0.08315702481977516,0.08315702481977516,positive,17
17,mode_17,top_absolute,Pperoxisome,,Pperoxisome,9,0.06,0.32744491915447627,-0.08046080807955815,0.08046080807955815,negative,19
17,mode_17,top_absolute,Recruitment of NuMA to Mitotic Centrosomes,,Recruitment of NuMA to Mitotic Centrosomes,15,0.1,0.4689955935892812,-0.07981483577482332,0.07981483577482332,negative,20
18,mode_18,top_positive,Formation of the Cornified Envelope,,Formation of the Cornified Envelope,4,0.02666666666666667,0.17738945318599736,0.14865054113519466,0.14865054113519466,positive,1
18,mode_18,top_positive,Keratinization,,Keratinization,4,0.02666666666666667,0.17738945318599736,0.1455419465350684,0.1455419465350684,positive,2
18,mode_18,top_positive,Signaling by Hedgehog,,Signaling by Hedgehog,10,0.06666666666666667,0.35335933502142136,0.13233781645079956,0.13233781645079956,positive,4
18,mode_18,top_positive,Hedgehog 'Off' State,,Hedgehog 'Off' State,11,0.07333333333333333,0.37824164440536223,0.1310899447150962,0.1310899447150962,positive,5
18,mode_18,top_positive,RNA Polymerase II Transcribes snRNA Genes,,RNA Polymerase II Transcribes snRNA Genes,15,0.1,0.4689955935892812,0.11321149818265688,0.11321149818265688,positive,10
18,mode_18,top_positive,Organelle Biogenesis and Maintenance,,Organelle Biogenesis and Maintenance,25,0.16666666666666666,0.6500224216483541,0.10752656767725553,0.10752656767725553,positive,13
18,mode_18,top_positive,RNA Polymerase III Transcription,,RNA Polymerase III Transcription,19,0.12666666666666668,0.5482251174503202,0.106479580751541,0.106479580751541,positive,15
18,mode_18,top_positive,RNA Polymerase III Abortive And Retractive Initiation,,RNA Polymerase III Abortive And Retractive Initiation,19,0.12666666666666668,0.5482251174503202,0.106479580751541,0.106479580751541,positive,16
18,mode_18,top_positive,RUNX2 Regulates Osteoblast Differentiation,,RUNX2 Regulates Osteoblast Differentiation,22,0.14666666666666667,0.6014353864290773,0.10100062581934624,0.10100062581934624,positive,18
18,mode_18,top_positive,RUNX2 Regulates Bone Development,,RUNX2 Regulates Bone Development,28,0.18666666666666668,0.6944460704939805,0.09587783755284882,0.09587783755284882,positive,20
18,mode_18,top_positive,RNA Polymerase III Transcription Initiation From Type 3 Promoter,,RNA Polymerase III Transcription Initiation From Type 3 Promoter,5,0.03333333333333333,0.21084230031853213,0.08912481928631558,0.08912481928631558,positive,24
18,mode_18,top_positive,RNA Polymerase III Transcription Initiation,,RNA Polymerase III Transcription Initiation,9,0.06,0.32744491915447627,0.08383040077130124,0.08383040077130124,positive,25
18,mode_18,top_positive,Estrogen-stimulated Signaling Through PRKCZ,,Estrogen-stimulated Signaling Through PRKCZ,10,0.06666666666666667,0.35335933502142136,0.08204126666448773,0.08204126666448773,positive,26
18,mode_18,top_positive,Protein-protein Interactions at Synapses,,Protein-protein Interactions at Synapses,5,0.03333333333333333,0.21084230031853213,0.07373823883295934,0.07373823883295934,positive,27
18,mode_18,top_positive,DNA Repair,,DNA Repair,37,0.24666666666666667,0.805952041954632,0.07134256279959643,0.07134256279959643,positive,28
18,mode_18,top_positive,SUMOylation of Transcription Factors,,SUMOylation of Transcription Factors,20,0.13333333333333333,0.5665095065529053,0.07021798482489264,0.07021798482489264,positive,29
18,mode_18,top_positive,CD209 (DC-SIGN) Signaling,,CD209 (DC-SIGN) Signaling,19,0.12666666666666668,0.5482251174503202,0.06938891698059982,0.06938891698059982,positive,30
18,mode_18,top_positive,RNA Polymerase III Transcription Termination,,RNA Polymerase III Transcription Termination,13,0.08666666666666667,0.42524461248637185,0.06860585974194965,0.06860585974194965,positive,33
18,mode_18,top_positive,Maturation of TCA Enzymes and Regulation of TCA Cycle,,Maturation of TCA Enzymes and Regulation of TCA Cycle,3,0.02,0.14144054254182067,0.05937951944745392,0.05937951944745392,positive,40
18,mode_18,top_positive,Interleukin-1 Signaling,,Interleukin-1 Signaling,19,0.12666666666666668,0.5482251174503202,0.05617857323191261,0.05617857323191261,positive,43
18,mode_18,top_negative,Translocation of SLC2A4 (GLUT4) to the Plasma Membrane,,Translocation of SLC2A4 (GLUT4) to the Plasma Membrane,19,0.12666666666666668,0.5482251174503202,-0.13462083505125128,0.13462083505125128,negative,3
18,mode_18,top_negative,Activation of BAD and Translocation to Mitochondria,,Activation of BAD and Translocation to Mitochondria,20,0.13333333333333333,0.5665095065529053,-0.12383849658509662,0.12383849658509662,negative,6
18,mode_18,top_negative,Chk1 Chk2(Cds1) Mediated Inactivation of Cyclin B Cdk1 Complex,,Chk1 Chk2(Cds1) Mediated Inactivation of Cyclin B Cdk1 Complex,20,0.13333333333333333,0.5665095065529053,-0.12203575378159519,0.12203575378159519,negative,7
18,mode_18,top_negative,Activation of BH3-only Proteins,,Activation of BH3-only Proteins,29,0.19333333333333333,0.708392686703044,-0.12196439369634036,0.12196439369634036,negative,8
