axis,axis_name,go_term,go_id,column,support,prevalence,entropy_bits,loading,abs_loading,loading_sign,abs_rank
22,mode_22,FLT3 Signaling Through SRC Family Kinases,,FLT3 Signaling Through SRC Family Kinases,11,0.07333333333333333,0.37824164440536223,-0.003810395645241256,0.003810395645241256,negative,1063
22,mode_22,Chylomicron Assembly,,Chylomicron Assembly,2,0.013333333333333334,0.10215803640865039,0.0018791154172732194,0.0018791154172732194,positive,1300
22,mode_22,CTLA4 Inhibitory Signaling,,CTLA4 Inhibitory Signaling,24,0.16,0.6343095546405662,8.874228509503612e-05,8.874228509503612e-05,positive,1643
22,mode_22,Diseases of DNA Repair,,Diseases of DNA Repair,21,0.14,0.584238811642856,-0.026240763304285385,0.026240763304285385,negative,249
22,mode_22,Early Phase of HIV Life Cycle,,Early Phase of HIV Life Cycle,5,0.03333333333333333,0.21084230031853213,-0.005864515610403703,0.005864515610403703,negative,904
22,mode_22,Transcriptional Regulation by Small RNAs,,Transcriptional Regulation by Small RNAs,9,0.06,0.32744491915447627,-0.008392865397882192,0.008392865397882192,negative,762
22,mode_22,Formation of Fibrin Clot (Clotting Cascade),,Formation of Fibrin Clot (Clotting Cascade),2,0.013333333333333334,0.10215803640865039,0.0031227993589918526,0.0031227993589918526,positive,1147
22,mode_22,TGFBR1 KD Mutants in Cancer,,TGFBR1 KD Mutants in Cancer,6,0.04,0.24229218908241482,0.07191266697084567,0.07191266697084567,positive,25
22,mode_22,Nef and Signal Transduction,,Nef and Signal Transduction,8,0.05333333333333334,0.30039141736478187,-0.0005120292850543069,0.0005120292850543069,negative,1549
22,mode_22,Cellular Response to Starvation,,Cellular Response to Starvation,7,0.04666666666666667,0.2720647864044614,-0.0142330084541754,0.0142330084541754,negative,476
22,mode_22,Beta-catenin Phosphorylation Cascade,,Beta-catenin Phosphorylation Cascade,12,0.08,0.4021791902022728,-0.0038370713782951557,0.0038370713782951557,negative,1056
22,mode_22,DNA Replication Pre-Initiation,,DNA Replication Pre-Initiation,22,0.14666666666666667,0.6014353864290773,-0.005344789646232359,0.005344789646232359,negative,935
22,mode_22,IkBA Variant Leads to EDA-ID,,IkBA Variant Leads to EDA-ID,5,0.03333333333333333,0.21084230031853213,-0.015708502352939642,0.015708502352939642,negative,437
22,mode_22,Metabolism of Nucleotides,,Metabolism of Nucleotides,1,0.006666666666666667,0.05777796017013378,0.004015901675642946,0.004015901675642946,positive,1041
22,mode_22,Repression of WNT Target Genes,,Repression of WNT Target Genes,30,0.2,0.7219280948873623,-0.02141886964367238,0.02141886964367238,negative,297
22,mode_22,SLC15A4 TASL-dependent IRF5 Activation,,SLC15A4 TASL-dependent IRF5 Activation,1,0.006666666666666667,0.05777796017013378,-0.0021645887606883954,0.0021645887606883954,negative,1268
22,mode_22,Pexophagy,,Pexophagy,5,0.03333333333333333,0.21084230031853213,-0.0007224003199612502,0.0007224003199612502,negative,1521
22,mode_22,Regulation of Apoptosis,,Regulation of Apoptosis,1,0.006666666666666667,0.05777796017013378,0.0015724951332459882,0.0015724951332459882,positive,1373
22,mode_22,Regulation of Beta-Cell Development,,Regulation of Beta-Cell Development,16,0.10666666666666667,0.48977901368693755,-0.009404595012014223,0.009404595012014223,negative,706
22,mode_22,Role of Second Messengers in Netrin-1 Signaling,,Role of Second Messengers in Netrin-1 Signaling,1,0.006666666666666667,0.05777796017013378,-0.0024505780149996098,0.0024505780149996098,negative,1230
22,mode_22,heme Metabolism,,heme Metabolism,2,0.013333333333333334,0.10215803640865039,-0.01256407349823383,0.01256407349823383,negative,529
22,mode_22,Epigenetic Regulation of Gene Expression,,Epigenetic Regulation of Gene Expression,57,0.38,0.9580420222262995,0.034188832113844395,0.034188832113844395,positive,173
22,mode_22,Regulation of CDH11 Function,,Regulation of CDH11 Function,3,0.02,0.14144054254182067,0.008606395653267351,0.008606395653267351,positive,748
22,mode_22,Processive Synthesis on the C-strand of the Telomere,,Processive Synthesis on the C-strand of the Telomere,17,0.11333333333333333,0.5098891423431209,0.008477144493470656,0.008477144493470656,positive,756
22,mode_22,Alpha-oxidation of Phytanate,,Alpha-oxidation of Phytanate,1,0.006666666666666667,0.05777796017013378,0.00024874489660506424,0.00024874489660506424,positive,1601
22,mode_22,Interleukin-12 Signaling,,Interleukin-12 Signaling,3,0.02,0.14144054254182067,-0.002425983768120406,0.002425983768120406,negative,1244
22,mode_22,Formyl Peptide Receptors Bind Formyl Peptides and Many Other Ligands,,Formyl Peptide Receptors Bind Formyl Peptides and Many Other Ligands,1,0.006666666666666667,0.05777796017013378,-0.0007724300950547084,0.0007724300950547084,negative,1513
22,mode_22,ATF6 (ATF6-alpha) Activates Chaperones,,ATF6 (ATF6-alpha) Activates Chaperones,4,0.02666666666666667,0.17738945318599736,-0.003816697280742382,0.003816697280742382,negative,1059
22,mode_22,Regulation of KIT Signaling,,Regulation of KIT Signaling,16,0.10666666666666667,0.48977901368693755,0.0016951136115863255,0.0016951136115863255,positive,1336
22,mode_22,Gastrin-CREB Signalling Pathway via PKC and MAPK,,Gastrin-CREB Signalling Pathway via PKC and MAPK,17,0.11333333333333333,0.5098891423431209,9.449465186254218e-05,9.449465186254218e-05,positive,1641
22,mode_22,"SMAC, XIAP-regulated Apoptotic Response",,"SMAC, XIAP-regulated Apoptotic Response",5,0.03333333333333333,0.21084230031853213,0.00759542306262072,0.00759542306262072,positive,789
22,mode_22,IRE1alpha Activates Chaperones,,IRE1alpha Activates Chaperones,2,0.013333333333333334,0.10215803640865039,-0.026151969799979448,0.026151969799979448,negative,251
22,mode_22,HIV Elongation Arrest and Recovery,,HIV Elongation Arrest and Recovery,10,0.06666666666666667,0.35335933502142136,0.03238777184790868,0.03238777184790868,positive,184
22,mode_22,PINK1-PRKN Mediated Mitophagy,,PINK1-PRKN Mediated Mitophagy,11,0.07333333333333333,0.37824164440536223,-0.0014945439604542097,0.0014945439604542097,negative,1397
22,mode_22,Plasma Lipoprotein Clearance,,Plasma Lipoprotein Clearance,1,0.006666666666666667,0.05777796017013378,0.0008745890619793928,0.0008745890619793928,positive,1484
22,mode_22,NOTCH3 Activation and Transmission of Signal to the Nucleus,,NOTCH3 Activation and Transmission of Signal to the Nucleus,2,0.013333333333333334,0.10215803640865039,0.0024424950298665145,0.0024424950298665145,positive,1242
22,mode_22,Phospholipid Metabolism,,Phospholipid Metabolism,6,0.04,0.24229218908241482,0.009477502153053674,0.009477502153053674,positive,703
22,mode_22,Class A 1 (Rhodopsin-like Receptors),,Class A 1 (Rhodopsin-like Receptors),7,0.04666666666666667,0.2720647864044614,-0.01586624113702492,0.01586624113702492,negative,431
22,mode_22,Potential Therapeutics for SARS,,Potential Therapeutics for SARS,27,0.18,0.6800770457282798,0.02349755651023647,0.02349755651023647,positive,274
22,mode_22,Reduction of Cytosolic Ca++ Levels,,Reduction of Cytosolic Ca++ Levels,2,0.013333333333333334,0.10215803640865039,-0.0005847385132367107,0.0005847385132367107,negative,1536
22,mode_22,Signaling by BRAF and RAF1 Fusions,,Signaling by BRAF and RAF1 Fusions,18,0.12,0.5293608652873644,0.01964695939065858,0.01964695939065858,positive,322
22,mode_22,Regulation of Gene Expression in Early Pancreatic Precursor Cells,,Regulation of Gene Expression in Early Pancreatic Precursor Cells,1,0.006666666666666667,0.05777796017013378,0.0013720821949662026,0.0013720821949662026,positive,1413
22,mode_22,Regulation of Gene Expression by Hypoxia-inducible Factor,,Regulation of Gene Expression by Hypoxia-inducible Factor,20,0.13333333333333333,0.5665095065529053,-0.006969169286388341,0.006969169286388341,negative,827
22,mode_22,DDX58 IFIH1-mediated Induction of Interferon-Alpha Beta,,DDX58 IFIH1-mediated Induction of Interferon-Alpha Beta,16,0.10666666666666667,0.48977901368693755,-0.021507709937748164,0.021507709937748164,negative,296
22,mode_22,Constitutive Signaling by Aberrant PI3K in Cancer,,Constitutive Signaling by Aberrant PI3K in Cancer,19,0.12666666666666668,0.5482251174503202,0.005508296536976142,0.005508296536976142,positive,923
22,mode_22,Truncations of AMER1 Destabilize the Destruction Complex,,Truncations of AMER1 Destabilize the Destruction Complex,9,0.06,0.32744491915447627,-0.01678977442413159,0.01678977442413159,negative,391
22,mode_22,PTK6 Expression,,PTK6 Expression,1,0.006666666666666667,0.05777796017013378,-0.00264308467227802,0.00264308467227802,negative,1204
22,mode_22,Sealing of the Nuclear Envelope (NE) by ESCRT-III,,Sealing of the Nuclear Envelope (NE) by ESCRT-III,4,0.02666666666666667,0.17738945318599736,-0.025303789900276714,0.025303789900276714,negative,258
22,mode_22,Loss of MECP2 Binding Ability to the NCoR SMRT Complex,,Loss of MECP2 Binding Ability to the NCoR SMRT Complex,20,0.13333333333333333,0.5665095065529053,-0.010705325131178882,0.010705325131178882,negative,611
22,mode_22,Diseases of Hemostasis,,Diseases of Hemostasis,1,0.006666666666666667,0.05777796017013378,0.0015724951332459882,0.0015724951332459882,positive,1374
22,mode_22,Regulation of Pyruvate Dehydrogenase (PDH) Complex,,Regulation of Pyruvate Dehydrogenase (PDH) Complex,3,0.02,0.14144054254182067,0.0033693580719777994,0.0033693580719777994,positive,1112
22,mode_22,Fanconi Anemia Pathway,,Fanconi Anemia Pathway,17,0.11333333333333333,0.5098891423431209,0.00955051144165483,0.00955051144165483,positive,693
22,mode_22,"mRNA Activation Upon Binding of the Cap-Binding Complex and eIFs, and Subsequent Binding to 43S",,"mRNA Activation Upon Binding of the Cap-Binding Complex and eIFs, and Subsequent Binding to 43S",5,0.03333333333333333,0.21084230031853213,-0.008221112449813458,0.008221112449813458,negative,767
22,mode_22,Constitutive Signaling by NOTCH1 HD Domain Mutants,,Constitutive Signaling by NOTCH1 HD Domain Mutants,4,0.02666666666666667,0.17738945318599736,-0.004756686432420291,0.004756686432420291,negative,979
22,mode_22,Release of Apoptotic Factors From the Mitochondria,,Release of Apoptotic Factors From the Mitochondria,5,0.03333333333333333,0.21084230031853213,0.00759542306262072,0.00759542306262072,positive,790
22,mode_22,FGFR2 Alternative Splicing,,FGFR2 Alternative Splicing,4,0.02666666666666667,0.17738945318599736,0.0010334674963489094,0.0010334674963489094,positive,1460
22,mode_22,Neurodegenerative Diseases,,Neurodegenerative Diseases,5,0.03333333333333333,0.21084230031853213,0.0029216421269576127,0.0029216421269576127,positive,1164
22,mode_22,RHOH GTPase Cycle,,RHOH GTPase Cycle,6,0.04,0.24229218908241482,0.00888680373107054,0.00888680373107054,positive,734
22,mode_22,Transcriptional Regulation of Testis Differentiation,,Transcriptional Regulation of Testis Differentiation,5,0.03333333333333333,0.21084230031853213,-0.04103974326579337,0.04103974326579337,negative,107
22,mode_22,Signaling by FGFR4 in Disease,,Signaling by FGFR4 in Disease,21,0.14,0.584238811642856,0.0016699711295180943,0.0016699711295180943,positive,1345
22,mode_22,NS1 Mediated Effects on Host Pathways,,NS1 Mediated Effects on Host Pathways,13,0.08666666666666667,0.42524461248637185,-0.011155306419161033,0.011155306419161033,negative,582
22,mode_22,Response to Elevated Platelet Cytosolic Ca2+,,Response to Elevated Platelet Cytosolic Ca2+,2,0.013333333333333334,0.10215803640865039,0.011950600995334433,0.011950600995334433,positive,550
22,mode_22,Cargo Trafficking to the Periciliary Membrane,,Cargo Trafficking to the Periciliary Membrane,4,0.02666666666666667,0.17738945318599736,-0.009730005661848855,0.009730005661848855,negative,682
22,mode_22,Regulation of TP53 Activity,,Regulation of TP53 Activity,66,0.44,0.9895875212220556,0.002252454777883358,0.002252454777883358,positive,1255
22,mode_22,EPH-Ephrin Signaling,,EPH-Ephrin Signaling,13,0.08666666666666667,0.42524461248637185,-0.0028527030507323305,0.0028527030507323305,negative,1167
22,mode_22,Disorders of Developmental Biology,,Disorders of Developmental Biology,29,0.19333333333333333,0.708392686703044,0.02103521794444473,0.02103521794444473,positive,301
22,mode_22,Pausing and Recovery of HIV Elongation,,Pausing and Recovery of HIV Elongation,10,0.06666666666666667,0.35335933502142136,0.03238777184790868,0.03238777184790868,positive,185
22,mode_22,Signaling by BMP,,Signaling by BMP,5,0.03333333333333333,0.21084230031853213,0.00012976783874800657,0.00012976783874800657,positive,1637
22,mode_22,L1CAM Interactions,,L1CAM Interactions,13,0.08666666666666667,0.42524461248637185,0.019858951716373845,0.019858951716373845,positive,320
22,mode_22,Signaling by VEGF,,Signaling by VEGF,25,0.16666666666666666,0.6500224216483541,0.0086610778355722,0.0086610778355722,positive,745
22,mode_22,RAB Geranylgeranylation,,RAB Geranylgeranylation,3,0.02,0.14144054254182067,0.009993052107055866,0.009993052107055866,positive,664
22,mode_22,Cell Surface Interactions at the Vascular Wall,,Cell Surface Interactions at the Vascular Wall,18,0.12,0.5293608652873644,0.005911791437602989,0.005911791437602989,positive,898
22,mode_22,Carnitine Shuttle,,Carnitine Shuttle,1,0.006666666666666667,0.05777796017013378,0.0019381033365602936,0.0019381033365602936,positive,1292
22,mode_22,Autophagy,,Autophagy,21,0.14,0.584238811642856,-0.028015133947933816,0.028015133947933816,negative,225
22,mode_22,Metabolism of Lipids,,Metabolism of Lipids,10,0.06666666666666667,0.35335933502142136,-0.07171645039053423,0.07171645039053423,negative,28
22,mode_22,E3 Ubiquitin Ligases Ubiquitinate Target Proteins,,E3 Ubiquitin Ligases Ubiquitinate Target Proteins,14,0.09333333333333334,0.4474992550368635,0.007904938328707917,0.007904938328707917,positive,782
22,mode_22,Loss of Function of TGFBR1 in Cancer,,Loss of Function of TGFBR1 in Cancer,5,0.03333333333333333,0.21084230031853213,0.017939170561493918,0.017939170561493918,positive,362
22,mode_22,Defective B3GAT3 Causes JDSSDHD,,Defective B3GAT3 Causes JDSSDHD,2,0.013333333333333334,0.10215803640865039,0.013924678652567848,0.013924678652567848,positive,486
22,mode_22,Toll Like Receptor TLR1 TLR2 Cascade,,Toll Like Receptor TLR1 TLR2 Cascade,24,0.16,0.6343095546405662,-0.004754340903070108,0.004754340903070108,negative,981
22,mode_22,CLEC7A (Dectin-1) Induces NFAT Activation,,CLEC7A (Dectin-1) Induces NFAT Activation,8,0.05333333333333334,0.30039141736478187,0.014093786213395106,0.014093786213395106,positive,479
22,mode_22,Voltage Gated Potassium Channels,,Voltage Gated Potassium Channels,1,0.006666666666666667,0.05777796017013378,-6.989899794085873e-05,6.989899794085873e-05,negative,1650
22,mode_22,RND2 GTPase Cycle,,RND2 GTPase Cycle,13,0.08666666666666667,0.42524461248637185,0.0009005849691360227,0.0009005849691360227,positive,1481
22,mode_22,HCMV Late Events,,HCMV Late Events,5,0.03333333333333333,0.21084230031853213,-0.0009132152550854604,0.0009132152550854604,negative,1477
22,mode_22,Ephrin Signaling,,Ephrin Signaling,6,0.04,0.24229218908241482,-0.0008909590958310346,0.0008909590958310346,negative,1482
22,mode_22,Activated NTRK2 Signals Through FYN,,Activated NTRK2 Signals Through FYN,6,0.04,0.24229218908241482,0.010193158271177512,0.010193158271177512,positive,647
22,mode_22,Erythrocytes Take up Carbon Dioxide and Release Oxygen,,Erythrocytes Take up Carbon Dioxide and Release Oxygen,1,0.006666666666666667,0.05777796017013378,-0.007968952901647765,0.007968952901647765,negative,778
22,mode_22,Constitutive Signaling by Ligand-Responsive EGFR Cancer Variants,,Constitutive Signaling by Ligand-Responsive EGFR Cancer Variants,22,0.14666666666666667,0.6014353864290773,-0.004079708676041351,0.004079708676041351,negative,1034
22,mode_22,Calmodulin Induced Events,,Calmodulin Induced Events,1,0.006666666666666667,0.05777796017013378,0.00027531998387798125,0.00027531998387798125,positive,1586
22,mode_22,Folding of Actin by CCT TriC,,Folding of Actin by CCT TriC,5,0.03333333333333333,0.21084230031853213,0.00952895488102832,0.00952895488102832,positive,694
22,mode_22,Platelet Sensitization by LDL,,Platelet Sensitization by LDL,18,0.12,0.5293608652873644,-0.00657909452943232,0.00657909452943232,negative,852
22,mode_22,Erythrocytes Take up Oxygen and Release Carbon Dioxide,,Erythrocytes Take up Oxygen and Release Carbon Dioxide,1,0.006666666666666667,0.05777796017013378,-0.007968952901647765,0.007968952901647765,negative,779
22,mode_22,NF-kB Activation Through FADD RIP-1 Pathway Mediated by Caspase-8 and -10,,NF-kB Activation Through FADD RIP-1 Pathway Mediated by Caspase-8 and -10,2,0.013333333333333334,0.10215803640865039,0.0012427807844266946,0.0012427807844266946,positive,1428
22,mode_22,PI Metabolism,,PI Metabolism,12,0.08,0.4021791902022728,-0.0009152389354499254,0.0009152389354499254,negative,1476
