axis,axis_name,go_term,go_id,column,support,prevalence,entropy_bits,loading,abs_loading,loading_sign,abs_rank
7,mode_07,Mitotic Prophase,,Mitotic Prophase,18,0.12,0.5293608652873644,-0.05703636850849514,0.05703636850849514,negative,83
7,mode_07,Nuclear Receptor Transcription Pathway,,Nuclear Receptor Transcription Pathway,20,0.13333333333333333,0.5665095065529053,0.049086750797389035,0.049086750797389035,positive,151
7,mode_07,Downstream Signaling of Activated FGFR3,,Downstream Signaling of Activated FGFR3,21,0.14,0.584238811642856,-0.008099236974523487,0.008099236974523487,negative,739
7,mode_07,Signaling by NOTCH3,,Signaling by NOTCH3,11,0.07333333333333333,0.37824164440536223,0.02538499207319024,0.02538499207319024,positive,318
7,mode_07,SMAD2 SMAD3 SMAD4 Heterotrimer Regulates Transcription,,SMAD2 SMAD3 SMAD4 Heterotrimer Regulates Transcription,40,0.26666666666666666,0.8366407419411672,-0.02609883157345156,0.02609883157345156,negative,314
7,mode_07,FCERI Mediated Ca+2 Mobilization,,FCERI Mediated Ca+2 Mobilization,11,0.07333333333333333,0.37824164440536223,-0.0029405136319565796,0.0029405136319565796,negative,1228
7,mode_07,Alpha-protein Kinase 1 Signaling Pathway,,Alpha-protein Kinase 1 Signaling Pathway,4,0.02666666666666667,0.17738945318599736,0.0033558670344805393,0.0033558670344805393,positive,1189
7,mode_07,Regulation of Endogenous Retroelements by KRAB-ZFP Proteins,,Regulation of Endogenous Retroelements by KRAB-ZFP Proteins,22,0.14666666666666667,0.6014353864290773,0.013661229292741403,0.013661229292741403,positive,528
7,mode_07,MyD88-independent TLR4 Cascade,,MyD88-independent TLR4 Cascade,29,0.19333333333333333,0.708392686703044,0.05475276557437378,0.05475276557437378,positive,105
7,mode_07,RNA Polymerase III Transcription Termination,,RNA Polymerase III Transcription Termination,13,0.08666666666666667,0.42524461248637185,-0.015067973613597825,0.015067973613597825,negative,498
7,mode_07,Erythropoietin Activates Phosphoinositide-3-kinase (PI3K),,Erythropoietin Activates Phosphoinositide-3-kinase (PI3K),19,0.12666666666666668,0.5482251174503202,-0.004348497268764202,0.004348497268764202,negative,1070
7,mode_07,Glycosaminoglycan Metabolism,,Glycosaminoglycan Metabolism,1,0.006666666666666667,0.05777796017013378,-0.003811693337036278,0.003811693337036278,negative,1131
7,mode_07,Hh Mutants Are Degraded by ERAD,,Hh Mutants Are Degraded by ERAD,3,0.02,0.14144054254182067,0.0015808201530299782,0.0015808201530299782,positive,1387
7,mode_07,Defective EXT2 Causes Exostoses 2,,Defective EXT2 Causes Exostoses 2,3,0.02,0.14144054254182067,0.0016778099885580502,0.0016778099885580502,positive,1360
7,mode_07,PKA Activation,,PKA Activation,1,0.006666666666666667,0.05777796017013378,-0.00026266785184113177,0.00026266785184113177,negative,1631
7,mode_07,G1 S DNA Damage Checkpoints,,G1 S DNA Damage Checkpoints,12,0.08,0.4021791902022728,0.016994488372074297,0.016994488372074297,positive,447
7,mode_07,Asparagine N-linked Glycosylation,,Asparagine N-linked Glycosylation,6,0.04,0.24229218908241482,-0.0043484351563368795,0.0043484351563368795,negative,1071
7,mode_07,Disorders of Nervous System Development,,Disorders of Nervous System Development,29,0.19333333333333333,0.708392686703044,0.046355402941124835,0.046355402941124835,positive,174
7,mode_07,Signaling by NTRK2 (TRKB),,Signaling by NTRK2 (TRKB),22,0.14666666666666667,0.6014353864290773,-0.006567246019493396,0.006567246019493396,negative,859
7,mode_07,RUNX1 Regulates Transcription of Genes Involved in Interleukin Signaling,,RUNX1 Regulates Transcription of Genes Involved in Interleukin Signaling,2,0.013333333333333334,0.10215803640865039,0.006219440503882021,0.006219440503882021,positive,902
7,mode_07,Signaling by NOTCH4,,Signaling by NOTCH4,17,0.11333333333333333,0.5098891423431209,0.039633925118440105,0.039633925118440105,positive,215
7,mode_07,Infectious Disease,,Infectious Disease,53,0.35333333333333333,0.9370098252692078,-0.006577998939163414,0.006577998939163414,negative,856
7,mode_07,GRB2 Events in ERBB2 Signaling,,GRB2 Events in ERBB2 Signaling,19,0.12666666666666668,0.5482251174503202,-0.00652191054479167,0.00652191054479167,negative,869
7,mode_07,"Adrenaline,noradrenaline Inhibits Insulin Secretion",,"Adrenaline,noradrenaline Inhibits Insulin Secretion",2,0.013333333333333334,0.10215803640865039,-0.0011943218569690555,0.0011943218569690555,negative,1452
7,mode_07,Loss of Nlp From Mitotic Centrosomes,,Loss of Nlp From Mitotic Centrosomes,16,0.10666666666666667,0.48977901368693755,-0.05554043381421742,0.05554043381421742,negative,94
7,mode_07,Signaling by TGF-beta Receptor Complex in Cancer,,Signaling by TGF-beta Receptor Complex in Cancer,6,0.04,0.24229218908241482,-0.008895014961365097,0.008895014961365097,negative,690
7,mode_07,CREB1 Phosphorylation Through the Activation of CaMKII CaMKK CaMKIV Cascasde,,CREB1 Phosphorylation Through the Activation of CaMKII CaMKK CaMKIV Cascasde,2,0.013333333333333334,0.10215803640865039,-0.0003161224181227266,0.0003161224181227266,negative,1616
7,mode_07,G-protein Activation,,G-protein Activation,2,0.013333333333333334,0.10215803640865039,-0.0011943218569690555,0.0011943218569690555,negative,1453
7,mode_07,Signaling by Ligand-Responsive EGFR Variants in Cancer,,Signaling by Ligand-Responsive EGFR Variants in Cancer,22,0.14666666666666667,0.6014353864290773,-0.00699343543239872,0.00699343543239872,negative,832
7,mode_07,IRAK4 Deficiency (TLR5),,IRAK4 Deficiency (TLR5),2,0.013333333333333334,0.10215803640865039,0.011152243776614725,0.011152243776614725,positive,601
7,mode_07,SLC Transporter Disorders,,SLC Transporter Disorders,8,0.05333333333333334,0.30039141736478187,-0.049908756050337545,0.049908756050337545,negative,146
7,mode_07,TP53 Regulates Transcription of Genes Involved in Cytochrome C Release,,TP53 Regulates Transcription of Genes Involved in Cytochrome C Release,10,0.06666666666666667,0.35335933502142136,0.02222020266265648,0.02222020266265648,positive,357
7,mode_07,A Tetrasaccharide Linker Sequence Is Required for GAG Synthesis,,A Tetrasaccharide Linker Sequence Is Required for GAG Synthesis,2,0.013333333333333334,0.10215803640865039,-0.010615057730665737,0.010615057730665737,negative,616
7,mode_07,Regulation of MITF-M-dependent Genes Involved in Cell Cycle and Proliferation,,Regulation of MITF-M-dependent Genes Involved in Cell Cycle and Proliferation,23,0.15333333333333332,0.6181194891000384,0.04028618723242737,0.04028618723242737,positive,211
7,mode_07,"Defective Binding of RB1 Mutants to E2F1,(E2F2, E2F3)",,"Defective Binding of RB1 Mutants to E2F1,(E2F2, E2F3)",18,0.12,0.5293608652873644,-0.0016147321837868078,0.0016147321837868078,negative,1380
7,mode_07,The NLRP3 Inflammasome,,The NLRP3 Inflammasome,6,0.04,0.24229218908241482,0.018037302049736186,0.018037302049736186,positive,425
7,mode_07,RHO GTPases Activate Formins,,RHO GTPases Activate Formins,21,0.14,0.584238811642856,-0.05624370979887776,0.05624370979887776,negative,89
7,mode_07,Interleukin-35 Signalling,,Interleukin-35 Signalling,9,0.06,0.32744491915447627,-0.005223907703938365,0.005223907703938365,negative,989
7,mode_07,Inflammasomes,,Inflammasomes,7,0.04666666666666667,0.2720647864044614,0.027106889079197862,0.027106889079197862,positive,305
7,mode_07,DCC Mediated Attractive Signaling,,DCC Mediated Attractive Signaling,10,0.06666666666666667,0.35335933502142136,-0.002410535023312527,0.002410535023312527,negative,1276
7,mode_07,Regulation of APC C Activators Between G1 S and Early Anaphase,,Regulation of APC C Activators Between G1 S and Early Anaphase,17,0.11333333333333333,0.5098891423431209,0.0030086096384347462,0.0030086096384347462,positive,1222
7,mode_07,CDC6 Association With the ORC Origin Complex,,CDC6 Association With the ORC Origin Complex,3,0.02,0.14144054254182067,0.0028437244182222517,0.0028437244182222517,positive,1239
7,mode_07,Highly Calcium Permeable Postsynaptic Nicotinic Acetylcholine Receptors,,Highly Calcium Permeable Postsynaptic Nicotinic Acetylcholine Receptors,1,0.006666666666666667,0.05777796017013378,-0.0072598645810511946,0.0072598645810511946,negative,801
7,mode_07,Prolonged ERK Activation Events,,Prolonged ERK Activation Events,18,0.12,0.5293608652873644,-0.004780059742238748,0.004780059742238748,negative,1032
7,mode_07,Interleukin-37 Signaling,,Interleukin-37 Signaling,6,0.04,0.24229218908241482,-0.0024159805506893217,0.0024159805506893217,negative,1274
7,mode_07,Negative Regulation of FGFR4 Signaling,,Negative Regulation of FGFR4 Signaling,20,0.13333333333333333,0.5665095065529053,0.003168812106764428,0.003168812106764428,positive,1204
7,mode_07,VEGFR2 Mediated Cell Proliferation,,VEGFR2 Mediated Cell Proliferation,18,0.12,0.5293608652873644,-0.0062431901491765435,0.0062431901491765435,negative,900
7,mode_07,Gain-of-function MRAS Complexes Activate RAF Signaling,,Gain-of-function MRAS Complexes Activate RAF Signaling,12,0.08,0.4021791902022728,0.005642161221540477,0.005642161221540477,positive,947
7,mode_07,G-protein Beta Gamma Signalling,,G-protein Beta Gamma Signalling,8,0.05333333333333334,0.30039141736478187,-0.0031176748452708615,0.0031176748452708615,negative,1210
7,mode_07,IRS-mediated Signalling,,IRS-mediated Signalling,21,0.14,0.584238811642856,-0.008099236974523487,0.008099236974523487,negative,740
7,mode_07,RUNX3 Regulates CDKN1A Transcription,,RUNX3 Regulates CDKN1A Transcription,18,0.12,0.5293608652873644,0.004640741034776482,0.004640741034776482,positive,1049
7,mode_07,"Respiratory Syncytial Virus (RSV) Genome Replication, Transcription and Translation",,"Respiratory Syncytial Virus (RSV) Genome Replication, Transcription and Translation",20,0.13333333333333333,0.5665095065529053,-0.09181749223321732,0.09181749223321732,negative,10
7,mode_07,Defective HDR Through Homologous Recombination Repair Due to PALB2 Loss of BRCA1 Binding Function,,Defective HDR Through Homologous Recombination Repair Due to PALB2 Loss of BRCA1 Binding Function,6,0.04,0.24229218908241482,0.008920991985803354,0.008920991985803354,positive,686
7,mode_07,Extra-nuclear Estrogen Signaling,,Extra-nuclear Estrogen Signaling,28,0.18666666666666668,0.6944460704939805,0.015193826880265444,0.015193826880265444,positive,491
7,mode_07,SHC1 Events in ERBB4 Signaling,,SHC1 Events in ERBB4 Signaling,18,0.12,0.5293608652873644,-0.00588798113451264,0.00588798113451264,negative,930
7,mode_07,Microtubule-dependent Trafficking of Connexons From Golgi to the Plasma Membrane,,Microtubule-dependent Trafficking of Connexons From Golgi to the Plasma Membrane,4,0.02666666666666667,0.17738945318599736,-0.0009509865155445399,0.0009509865155445399,negative,1491
7,mode_07,Initiation of Nuclear Envelope (NE) Reformation,,Initiation of Nuclear Envelope (NE) Reformation,8,0.05333333333333334,0.30039141736478187,0.0072002517503586844,0.0072002517503586844,positive,815
7,mode_07,Detoxification of Reactive Oxygen Species,,Detoxification of Reactive Oxygen Species,2,0.013333333333333334,0.10215803640865039,0.005832201333834937,0.005832201333834937,positive,935
7,mode_07,Turbulent Flow Shear Stress Activates Signaling by PIEZO1 and Integrins in Endothelial Cells,,Turbulent Flow Shear Stress Activates Signaling by PIEZO1 and Integrins in Endothelial Cells,12,0.08,0.4021791902022728,0.009950059425916253,0.009950059425916253,positive,642
7,mode_07,Nuclear Envelope Breakdown,,Nuclear Envelope Breakdown,10,0.06666666666666667,0.35335933502142136,-0.054029271735105154,0.054029271735105154,negative,111
7,mode_07,SUMO E3 Ligases SUMOylate Target Proteins,,SUMO E3 Ligases SUMOylate Target Proteins,84,0.56,0.9895875212220556,-0.07557298603436795,0.07557298603436795,negative,22
7,mode_07,TP53 Regulates Transcription of Cell Death Genes,,TP53 Regulates Transcription of Cell Death Genes,13,0.08666666666666667,0.42524461248637185,0.03387676883622567,0.03387676883622567,positive,249
7,mode_07,TP53 Regulates Transcription of Genes Involved in G1 Cell Cycle Arrest,,TP53 Regulates Transcription of Genes Involved in G1 Cell Cycle Arrest,16,0.10666666666666667,0.48977901368693755,0.019067212446074237,0.019067212446074237,positive,402
7,mode_07,PRC2 Methylates Histones and DNA,,PRC2 Methylates Histones and DNA,13,0.08666666666666667,0.42524461248637185,-0.00904731279295232,0.00904731279295232,negative,671
7,mode_07,rRNA Modification in the Nucleus and Cytosol,,rRNA Modification in the Nucleus and Cytosol,3,0.02,0.14144054254182067,-0.011794210234230844,0.011794210234230844,negative,574
7,mode_07,L13a-mediated Translational Silencing of Ceruloplasmin Expression,,L13a-mediated Translational Silencing of Ceruloplasmin Expression,7,0.04666666666666667,0.2720647864044614,0.015937140773965085,0.015937140773965085,positive,475
7,mode_07,Formation of WDR5-containing Histone-Modifying Complexes,,Formation of WDR5-containing Histone-Modifying Complexes,20,0.13333333333333333,0.5665095065529053,0.012902559102991658,0.012902559102991658,positive,546
7,mode_07,YAP1- and WWTR1 (TAZ)-stimulated Gene Expression,,YAP1- and WWTR1 (TAZ)-stimulated Gene Expression,8,0.05333333333333334,0.30039141736478187,0.01997610463470157,0.01997610463470157,positive,387
7,mode_07,Gap Junction Trafficking,,Gap Junction Trafficking,3,0.02,0.14144054254182067,-1.8475674176057586e-05,1.8475674176057586e-05,negative,1662
7,mode_07,Norepinephrine Neurotransmitter Release Cycle,,Norepinephrine Neurotransmitter Release Cycle,1,0.006666666666666667,0.05777796017013378,-0.001031912491399415,0.001031912491399415,negative,1467
7,mode_07,Extracellular Matrix Organization,,Extracellular Matrix Organization,5,0.03333333333333333,0.21084230031853213,0.004645863364883849,0.004645863364883849,positive,1048
7,mode_07,TP53 Regulates Transcription of Caspase Activators and Caspases,,TP53 Regulates Transcription of Caspase Activators and Caspases,10,0.06666666666666667,0.35335933502142136,0.015641436607588825,0.015641436607588825,positive,485
7,mode_07,Arachidonate Metabolism,,Arachidonate Metabolism,1,0.006666666666666667,0.05777796017013378,-0.005718300160772966,0.005718300160772966,negative,943
7,mode_07,TGF-beta Signaling,,TGF-beta Signaling,17,0.11333333333333333,0.5098891423431209,0.01172053736118335,0.01172053736118335,positive,575
7,mode_07,Hemostasis,,Hemostasis,22,0.14666666666666667,0.6014353864290773,-0.0009438574462960867,0.0009438574462960867,negative,1495
7,mode_07,NR1H2 and NR1H3-mediated Signaling,,NR1H2 and NR1H3-mediated Signaling,20,0.13333333333333333,0.5665095065529053,0.03683644314438379,0.03683644314438379,positive,229
7,mode_07,Maturation of Nucleoprotein 9683610,,Maturation of Nucleoprotein 9683610,4,0.02666666666666667,0.17738945318599736,0.0028217459356186204,0.0028217459356186204,positive,1241
7,mode_07,BBSome-mediated Cargo-Targeting to Cilium,,BBSome-mediated Cargo-Targeting to Cilium,3,0.02,0.14144054254182067,-0.011674493250521164,0.011674493250521164,negative,580
7,mode_07,Signaling by GPCR,,Signaling by GPCR,9,0.06,0.32744491915447627,-0.004140651636441594,0.004140651636441594,negative,1098
7,mode_07,Cristae Formation,,Cristae Formation,1,0.006666666666666667,0.05777796017013378,0.00040873474785710047,0.00040873474785710047,positive,1596
7,mode_07,Transcriptional Activation of Mitochondrial Biogenesis,,Transcriptional Activation of Mitochondrial Biogenesis,19,0.12666666666666668,0.5482251174503202,0.05169072795505328,0.05169072795505328,positive,130
7,mode_07,Peptide Chain Elongation,,Peptide Chain Elongation,6,0.04,0.24229218908241482,0.008715362893728726,0.008715362893728726,positive,701
7,mode_07,Regulation of NPAS4 mRNA Translation,,Regulation of NPAS4 mRNA Translation,2,0.013333333333333334,0.10215803640865039,0.003463274038038225,0.003463274038038225,positive,1174
7,mode_07,Signaling by ALK Fusions and Activated Point Mutants,,Signaling by ALK Fusions and Activated Point Mutants,43,0.2866666666666667,0.8643763438484613,0.018223297114769946,0.018223297114769946,positive,421
7,mode_07,Translesion Synthesis by Y Family DNA Polymerases Bypasses Lesions on DNA Template,,Translesion Synthesis by Y Family DNA Polymerases Bypasses Lesions on DNA Template,21,0.14,0.584238811642856,0.04750498955667885,0.04750498955667885,positive,166
7,mode_07,Extension of Telomeres,,Extension of Telomeres,19,0.12666666666666668,0.5482251174503202,0.03706408808667113,0.03706408808667113,positive,228
7,mode_07,Vpu Mediated Degradation of CD4,,Vpu Mediated Degradation of CD4,5,0.03333333333333333,0.21084230031853213,0.0018759569919623643,0.0018759569919623643,positive,1342
7,mode_07,Insertion of Tail-Anchored Proteins Into the Endoplasmic Reticulum Membrane,,Insertion of Tail-Anchored Proteins Into the Endoplasmic Reticulum Membrane,1,0.006666666666666667,0.05777796017013378,-9.68399397233256e-05,9.68399397233256e-05,negative,1648
7,mode_07,ABC Transporters in Lipid Homeostasis,,ABC Transporters in Lipid Homeostasis,1,0.006666666666666667,0.05777796017013378,0.005435764710505131,0.005435764710505131,positive,968
