axis,axis_name,selection,go_term,go_id,column,support,prevalence,entropy_bits,loading,abs_loading,loading_sign,abs_rank
12,mode_12,top_absolute,Developmental Biology,,Developmental Biology,59,0.3933333333333333,0.9669170093596808,-0.22607247132551725,0.22607247132551725,negative,1
12,mode_12,top_absolute,RNA Polymerase II Transcription,,RNA Polymerase II Transcription,85,0.5666666666666667,0.9871377743721863,-0.18513179398809668,0.18513179398809668,negative,2
12,mode_12,top_absolute,Generic Transcription Pathway,,Generic Transcription Pathway,78,0.52,0.9988455359952018,-0.1731719061291996,0.1731719061291996,negative,3
12,mode_12,top_absolute,Gene Expression (Transcription),,Gene Expression (Transcription),93,0.62,0.9580420222262995,-0.16676978897464886,0.16676978897464886,negative,4
12,mode_12,top_absolute,Keratinization,,Keratinization,4,0.02666666666666667,0.17738945318599736,-0.12719516363855693,0.12719516363855693,negative,5
12,mode_12,top_absolute,Transcriptional and Post-Translational Regulation of MITF-M Expression and Activity,,Transcriptional and Post-Translational Regulation of MITF-M Expression and Activity,17,0.11333333333333333,0.5098891423431209,-0.10873323965729707,0.10873323965729707,negative,6
12,mode_12,top_absolute,Transcriptional Regulation by RUNX2,,Transcriptional Regulation by RUNX2,36,0.24,0.7950402793845223,-0.10783761532801833,0.10783761532801833,negative,7
12,mode_12,top_absolute,Regulation of MECP2 Expression and Activity,,Regulation of MECP2 Expression and Activity,33,0.22,0.7601675029619657,0.09713434398392774,0.09713434398392774,positive,8
12,mode_12,top_absolute,MITF-M-regulated Melanocyte Development,,MITF-M-regulated Melanocyte Development,27,0.18,0.6800770457282798,-0.08949776110689742,0.08949776110689742,negative,9
12,mode_12,top_absolute,NOTCH1 Intracellular Domain Regulates Transcription,,NOTCH1 Intracellular Domain Regulates Transcription,42,0.28,0.8554508105601306,0.08760410859833763,0.08760410859833763,positive,10
12,mode_12,top_absolute,G2 M DNA Damage Checkpoint,,G2 M DNA Damage Checkpoint,39,0.26,0.8267463724926178,-0.08707535808751513,0.08707535808751513,negative,11
12,mode_12,top_absolute,Transcriptional Regulation by RUNX1,,Transcriptional Regulation by RUNX1,54,0.36,0.9426831892554922,-0.08627802887680977,0.08627802887680977,negative,12
12,mode_12,top_absolute,Factors Involved in Megakaryocyte Development and Platelet Production,,Factors Involved in Megakaryocyte Development and Platelet Production,26,0.17333333333333334,0.6652735227649414,-0.08475098528314277,0.08475098528314277,negative,13
12,mode_12,top_absolute,Regulation of RUNX2 Expression and Activity,,Regulation of RUNX2 Expression and Activity,12,0.08,0.4021791902022728,-0.08421869897534329,0.08421869897534329,negative,14
12,mode_12,top_absolute,COPII-mediated Vesicle Transport,,COPII-mediated Vesicle Transport,3,0.02,0.14144054254182067,-0.08317871833052302,0.08317871833052302,negative,15
12,mode_12,top_absolute,Gastrulation,,Gastrulation,17,0.11333333333333333,0.5098891423431209,-0.08034504521102712,0.08034504521102712,negative,16
12,mode_12,top_absolute,Hemostasis,,Hemostasis,22,0.14666666666666667,0.6014353864290773,-0.08027594531830394,0.08027594531830394,negative,17
12,mode_12,top_absolute,RUNX1 Regulates Transcription of Genes Involved in Differentiation of HSCs,,RUNX1 Regulates Transcription of Genes Involved in Differentiation of HSCs,11,0.07333333333333333,0.37824164440536223,-0.07931476480184999,0.07931476480184999,negative,18
12,mode_12,top_absolute,HDACs Deacetylate Histones,,HDACs Deacetylate Histones,34,0.22666666666666666,0.7721551435804814,0.07850415310572091,0.07850415310572091,positive,19
12,mode_12,top_absolute,WNT Mediated Activation of DVL,,WNT Mediated Activation of DVL,21,0.14,0.584238811642856,0.07846900755983098,0.07846900755983098,positive,20
13,mode_13,top_positive,E2F Targets,,E2F Targets,65,0.43333333333333335,0.9871377743721863,0.1395750786096829,0.1395750786096829,positive,1
13,mode_13,top_positive,G2-M Checkpoint,,G2-M Checkpoint,62,0.41333333333333333,0.9782176659354247,0.13734884780660767,0.13734884780660767,positive,2
13,mode_13,top_positive,PKMTs Methylate Histone Lysines,,PKMTs Methylate Histone Lysines,30,0.2,0.7219280948873623,0.12436800874425542,0.12436800874425542,positive,3
13,mode_13,top_positive,Regulation of Endogenous Retroelements,,Regulation of Endogenous Retroelements,28,0.18666666666666668,0.6944460704939805,0.10355867416645213,0.10355867416645213,positive,6
13,mode_13,top_positive,Diseases of Programmed Cell Death,,Diseases of Programmed Cell Death,26,0.17333333333333334,0.6652735227649414,0.0955763963136673,0.0955763963136673,positive,7
13,mode_13,top_positive,DNA Methylation,,DNA Methylation,9,0.06,0.32744491915447627,0.09246530167790092,0.09246530167790092,positive,8
13,mode_13,top_positive,Myc Targets V1,,Myc Targets V1,48,0.32,0.9043814577244939,0.09123049291319146,0.09123049291319146,positive,9
13,mode_13,top_positive,Regulation of Endogenous Retroelements by KRAB-ZFP Proteins,,Regulation of Endogenous Retroelements by KRAB-ZFP Proteins,22,0.14666666666666667,0.6014353864290773,0.09107111005377591,0.09107111005377591,positive,10
13,mode_13,top_positive,Regulation of TP53 Activity Through Methylation,,Regulation of TP53 Activity Through Methylation,23,0.15333333333333332,0.6181194891000384,0.0890043357018748,0.0890043357018748,positive,12
13,mode_13,top_positive,Defective Pyroptosis,,Defective Pyroptosis,12,0.08,0.4021791902022728,0.08748933191121892,0.08748933191121892,positive,15
13,mode_13,top_positive,PRC2 Methylates Histones and DNA,,PRC2 Methylates Histones and DNA,13,0.08666666666666667,0.42524461248637185,0.08625472818275447,0.08625472818275447,positive,16
13,mode_13,top_positive,ERCC6 (CSB) and EHMT2 (G9a) Positively Regulate rRNA Expression,,ERCC6 (CSB) and EHMT2 (G9a) Positively Regulate rRNA Expression,28,0.18666666666666668,0.6944460704939805,0.08363484776075657,0.08363484776075657,positive,21
13,mode_13,top_positive,RNA Polymerase I Transcription,,RNA Polymerase I Transcription,24,0.16,0.6343095546405662,0.08351860398738187,0.08351860398738187,positive,23
13,mode_13,top_positive,RAS Signaling Downstream of NF1 Loss-Of-Function Variants,,RAS Signaling Downstream of NF1 Loss-Of-Function Variants,11,0.07333333333333333,0.37824164440536223,0.07856355632090488,0.07856355632090488,positive,26
13,mode_13,top_positive,RNA Polymerase I Promoter Clearance,,RNA Polymerase I Promoter Clearance,25,0.16666666666666666,0.6500224216483541,0.07828268630187063,0.07828268630187063,positive,27
13,mode_13,top_positive,Negative Epigenetic Regulation of rRNA Expression,,Negative Epigenetic Regulation of rRNA Expression,21,0.14,0.584238811642856,0.07783723722807898,0.07783723722807898,positive,28
13,mode_13,top_positive,RNA Polymerase I Transcription Initiation,,RNA Polymerase I Transcription Initiation,25,0.16666666666666666,0.6500224216483541,0.07753124653028252,0.07753124653028252,positive,30
13,mode_13,top_positive,NoRC Negatively Regulates rRNA Expression,,NoRC Negatively Regulates rRNA Expression,18,0.12,0.5293608652873644,0.07714376903481386,0.07714376903481386,positive,31
13,mode_13,top_positive,Regulation of Endogenous Retroelements by the Human Silencing Hub (HUSH) Complex,,Regulation of Endogenous Retroelements by the Human Silencing Hub (HUSH) Complex,7,0.04666666666666667,0.2720647864044614,0.07543664101344869,0.07543664101344869,positive,33
13,mode_13,top_positive,S Phase,,S Phase,53,0.35333333333333333,0.9370098252692078,0.07512117475879336,0.07512117475879336,positive,35
13,mode_13,top_negative,Protein Folding,,Protein Folding,24,0.16,0.6343095546405662,-0.10442904827047901,0.10442904827047901,negative,4
13,mode_13,top_negative,Chaperonin-mediated Protein Folding,,Chaperonin-mediated Protein Folding,24,0.16,0.6343095546405662,-0.10442904827047901,0.10442904827047901,negative,5
13,mode_13,top_negative,Signal Transduction by L1,,Signal Transduction by L1,27,0.18,0.6800770457282798,-0.08984971713418857,0.08984971713418857,negative,11
13,mode_13,top_negative,"Signaling by Rho GTPases, Miro GTPases and RHOBTB3",,"Signaling by Rho GTPases, Miro GTPases and RHOBTB3",32,0.21333333333333335,0.7478061583312325,-0.0883248870332946,0.0883248870332946,negative,13
13,mode_13,top_negative,Receptor Mediated Mitophagy,,Receptor Mediated Mitophagy,22,0.14666666666666667,0.6014353864290773,-0.08775957307875915,0.08775957307875915,negative,14
13,mode_13,top_negative,TCF Dependent Signaling in Response to WNT,,TCF Dependent Signaling in Response to WNT,38,0.25333333333333335,0.8165187119538282,-0.08554569342634015,0.08554569342634015,negative,17
13,mode_13,top_negative,Mitophagy,,Mitophagy,26,0.17333333333333334,0.6652735227649414,-0.08477634635591152,0.08477634635591152,negative,18
13,mode_13,top_negative,Cooperation of PDCL (PhLP1) and TRiC CCT in G-protein Beta Folding,,Cooperation of PDCL (PhLP1) and TRiC CCT in G-protein Beta Folding,21,0.14,0.584238811642856,-0.08455765000687349,0.08455765000687349,negative,19
13,mode_13,top_negative,WNT Mediated Activation of DVL,,WNT Mediated Activation of DVL,21,0.14,0.584238811642856,-0.08442300854599948,0.08442300854599948,negative,20
13,mode_13,top_negative,Synthesis of PC,,Synthesis of PC,17,0.11333333333333333,0.5098891423431209,-0.08352369683741445,0.08352369683741445,negative,22
13,mode_13,top_negative,Antiviral Mechanism by IFN-stimulated Genes,,Antiviral Mechanism by IFN-stimulated Genes,36,0.24,0.7950402793845223,-0.08126862541291326,0.08126862541291326,negative,24
13,mode_13,top_negative,Maturation of hRSV A Proteins,,Maturation of hRSV A Proteins,18,0.12,0.5293608652873644,-0.07936274135190427,0.07936274135190427,negative,25
13,mode_13,top_negative,SUMOylation of RNA Binding Proteins,,SUMOylation of RNA Binding Proteins,31,0.20666666666666667,0.7350626941249581,-0.0776640246605398,0.0776640246605398,negative,29
13,mode_13,top_negative,Condensation of Prometaphase Chromosomes,,Condensation of Prometaphase Chromosomes,31,0.20666666666666667,0.7350626941249581,-0.0770289286856938,0.0770289286856938,negative,32
13,mode_13,top_negative,"Respiratory Syncytial Virus (RSV) Genome Replication, Transcription and Translation",,"Respiratory Syncytial Virus (RSV) Genome Replication, Transcription and Translation",20,0.13333333333333333,0.5665095065529053,-0.07523395388336446,0.07523395388336446,negative,34
13,mode_13,top_negative,Signaling by WNT,,Signaling by WNT,40,0.26666666666666666,0.8366407419411672,-0.07132291665886578,0.07132291665886578,negative,38
13,mode_13,top_negative,Signaling by Rho GTPases,,Signaling by Rho GTPases,29,0.19333333333333333,0.708392686703044,-0.06581759833892145,0.06581759833892145,negative,42
13,mode_13,top_negative,Transcriptional Activity of SMAD2 SMAD3 SMAD4 Heterotrimer,,Transcriptional Activity of SMAD2 SMAD3 SMAD4 Heterotrimer,47,0.31333333333333335,0.8969838216377446,-0.0637247984423603,0.0637247984423603,negative,43
13,mode_13,top_negative,Interferon Signaling,,Interferon Signaling,37,0.24666666666666667,0.805952041954632,-0.06356582975800909,0.06356582975800909,negative,44
13,mode_13,top_negative,RUNX1 Interacts With Co-Factors Whose Precise Effect on RUNX1 Targets Is Not Known,,RUNX1 Interacts With Co-Factors Whose Precise Effect on RUNX1 Targets Is Not Known,43,0.2866666666666667,0.8643763438484613,-0.06353537872117954,0.06353537872117954,negative,45
13,mode_13,top_absolute,E2F Targets,,E2F Targets,65,0.43333333333333335,0.9871377743721863,0.1395750786096829,0.1395750786096829,positive,1
13,mode_13,top_absolute,G2-M Checkpoint,,G2-M Checkpoint,62,0.41333333333333333,0.9782176659354247,0.13734884780660767,0.13734884780660767,positive,2
13,mode_13,top_absolute,PKMTs Methylate Histone Lysines,,PKMTs Methylate Histone Lysines,30,0.2,0.7219280948873623,0.12436800874425542,0.12436800874425542,positive,3
13,mode_13,top_absolute,Chaperonin-mediated Protein Folding,,Chaperonin-mediated Protein Folding,24,0.16,0.6343095546405662,-0.10442904827047901,0.10442904827047901,negative,5
13,mode_13,top_absolute,Protein Folding,,Protein Folding,24,0.16,0.6343095546405662,-0.10442904827047901,0.10442904827047901,negative,4
13,mode_13,top_absolute,Regulation of Endogenous Retroelements,,Regulation of Endogenous Retroelements,28,0.18666666666666668,0.6944460704939805,0.10355867416645213,0.10355867416645213,positive,6
13,mode_13,top_absolute,Diseases of Programmed Cell Death,,Diseases of Programmed Cell Death,26,0.17333333333333334,0.6652735227649414,0.0955763963136673,0.0955763963136673,positive,7
13,mode_13,top_absolute,DNA Methylation,,DNA Methylation,9,0.06,0.32744491915447627,0.09246530167790092,0.09246530167790092,positive,8
13,mode_13,top_absolute,Myc Targets V1,,Myc Targets V1,48,0.32,0.9043814577244939,0.09123049291319146,0.09123049291319146,positive,9
13,mode_13,top_absolute,Regulation of Endogenous Retroelements by KRAB-ZFP Proteins,,Regulation of Endogenous Retroelements by KRAB-ZFP Proteins,22,0.14666666666666667,0.6014353864290773,0.09107111005377591,0.09107111005377591,positive,10
13,mode_13,top_absolute,Signal Transduction by L1,,Signal Transduction by L1,27,0.18,0.6800770457282798,-0.08984971713418857,0.08984971713418857,negative,11
13,mode_13,top_absolute,Regulation of TP53 Activity Through Methylation,,Regulation of TP53 Activity Through Methylation,23,0.15333333333333332,0.6181194891000384,0.0890043357018748,0.0890043357018748,positive,12
13,mode_13,top_absolute,"Signaling by Rho GTPases, Miro GTPases and RHOBTB3",,"Signaling by Rho GTPases, Miro GTPases and RHOBTB3",32,0.21333333333333335,0.7478061583312325,-0.0883248870332946,0.0883248870332946,negative,13
13,mode_13,top_absolute,Receptor Mediated Mitophagy,,Receptor Mediated Mitophagy,22,0.14666666666666667,0.6014353864290773,-0.08775957307875915,0.08775957307875915,negative,14
13,mode_13,top_absolute,Defective Pyroptosis,,Defective Pyroptosis,12,0.08,0.4021791902022728,0.08748933191121892,0.08748933191121892,positive,15
13,mode_13,top_absolute,PRC2 Methylates Histones and DNA,,PRC2 Methylates Histones and DNA,13,0.08666666666666667,0.42524461248637185,0.08625472818275447,0.08625472818275447,positive,16
13,mode_13,top_absolute,TCF Dependent Signaling in Response to WNT,,TCF Dependent Signaling in Response to WNT,38,0.25333333333333335,0.8165187119538282,-0.08554569342634015,0.08554569342634015,negative,17
13,mode_13,top_absolute,Mitophagy,,Mitophagy,26,0.17333333333333334,0.6652735227649414,-0.08477634635591152,0.08477634635591152,negative,18
13,mode_13,top_absolute,Cooperation of PDCL (PhLP1) and TRiC CCT in G-protein Beta Folding,,Cooperation of PDCL (PhLP1) and TRiC CCT in G-protein Beta Folding,21,0.14,0.584238811642856,-0.08455765000687349,0.08455765000687349,negative,19
13,mode_13,top_absolute,WNT Mediated Activation of DVL,,WNT Mediated Activation of DVL,21,0.14,0.584238811642856,-0.08442300854599948,0.08442300854599948,negative,20
14,mode_14,top_positive,Viral Infection Pathways,,Viral Infection Pathways,53,0.35333333333333333,0.9370098252692078,0.11071356870765367,0.11071356870765367,positive,1
14,mode_14,top_positive,Estrogen-dependent Gene Expression,,Estrogen-dependent Gene Expression,59,0.3933333333333333,0.9669170093596808,0.10359182822393795,0.10359182822393795,positive,4
14,mode_14,top_positive,Response of EIF2AK4 (GCN2) to Amino Acid Deficiency,,Response of EIF2AK4 (GCN2) to Amino Acid Deficiency,7,0.04666666666666667,0.2720647864044614,0.10055391060725906,0.10055391060725906,positive,5
14,mode_14,top_positive,Cell Cycle,,Cell Cycle,78,0.52,0.9988455359952018,0.10004752289824495,0.10004752289824495,positive,6
14,mode_14,top_positive,Infectious Disease,,Infectious Disease,53,0.35333333333333333,0.9370098252692078,0.0942618478060084,0.0942618478060084,positive,8
14,mode_14,top_positive,L13a-mediated Translational Silencing of Ceruloplasmin Expression,,L13a-mediated Translational Silencing of Ceruloplasmin Expression,7,0.04666666666666667,0.2720647864044614,0.08754764570563227,0.08754764570563227,positive,13
14,mode_14,top_positive,Formation of a Pool of Free 40S Subunits,,Formation of a Pool of Free 40S Subunits,7,0.04666666666666667,0.2720647864044614,0.08754764570563227,0.08754764570563227,positive,12
14,mode_14,top_positive,GTP Hydrolysis and Joining of the 60S Ribosomal Subunit,,GTP Hydrolysis and Joining of the 60S Ribosomal Subunit,7,0.04666666666666667,0.2720647864044614,0.08754764570563227,0.08754764570563227,positive,11
14,mode_14,top_positive,Mitotic Prometaphase,,Mitotic Prometaphase,50,0.3333333333333333,0.9182958340544896,0.08697174966877115,0.08697174966877115,positive,14
14,mode_14,top_positive,Cap-dependent Translation Initiation,,Cap-dependent Translation Initiation,8,0.05333333333333334,0.30039141736478187,0.08583525927656738,0.08583525927656738,positive,15
14,mode_14,top_positive,Eukaryotic Translation Initiation,,Eukaryotic Translation Initiation,8,0.05333333333333334,0.30039141736478187,0.08583525927656738,0.08583525927656738,positive,16
14,mode_14,top_positive,Cellular Response to Starvation,,Cellular Response to Starvation,7,0.04666666666666667,0.2720647864044614,0.08582950900038046,0.08582950900038046,positive,17
14,mode_14,top_positive,SARS-CoV-2 Modulates Host Translation Machinery,,SARS-CoV-2 Modulates Host Translation Machinery,10,0.06666666666666667,0.35335933502142136,0.08394917088134315,0.08394917088134315,positive,18
14,mode_14,top_positive,Major Pathway of rRNA Processing in the Nucleolus and Cytosol,,Major Pathway of rRNA Processing in the Nucleolus and Cytosol,6,0.04,0.24229218908241482,0.08013435489009972,0.08013435489009972,positive,20
14,mode_14,top_positive,rRNA Processing,,rRNA Processing,6,0.04,0.24229218908241482,0.08013435489009972,0.08013435489009972,positive,19
14,mode_14,top_positive,Cohesin Loading Onto Chromatin,,Cohesin Loading Onto Chromatin,31,0.20666666666666667,0.7350626941249581,0.0768346545963751,0.0768346545963751,positive,26
14,mode_14,top_positive,Signaling by ALK in Cancer,,Signaling by ALK in Cancer,43,0.2866666666666667,0.8643763438484613,0.0757659949966527,0.0757659949966527,positive,27
14,mode_14,top_positive,Signaling by ALK Fusions and Activated Point Mutants,,Signaling by ALK Fusions and Activated Point Mutants,43,0.2866666666666667,0.8643763438484613,0.0757659949966527,0.0757659949966527,positive,28
14,mode_14,top_positive,Viral mRNA Translation,,Viral mRNA Translation,4,0.02666666666666667,0.17738945318599736,0.07387763351099676,0.07387763351099676,positive,38
14,mode_14,top_positive,Nonsense Mediated Decay (NMD) Enhanced by the Exon Junction Complex (EJC),,Nonsense Mediated Decay (NMD) Enhanced by the Exon Junction Complex (EJC),4,0.02666666666666667,0.17738945318599736,0.07387763351099676,0.07387763351099676,positive,33
14,mode_14,top_negative,Transport of Mature mRNA Derived From an Intron-Containing Transcript,,Transport of Mature mRNA Derived From an Intron-Containing Transcript,22,0.14666666666666667,0.6014353864290773,-0.10746008300261913,0.10746008300261913,negative,2
14,mode_14,top_negative,Processing of Capped Intron-Containing Pre-mRNA,,Processing of Capped Intron-Containing Pre-mRNA,38,0.25333333333333335,0.8165187119538282,-0.10510073666376038,0.10510073666376038,negative,3
14,mode_14,top_negative,Transport of Mature Transcript to Cytoplasm,,Transport of Mature Transcript to Cytoplasm,23,0.15333333333333332,0.6181194891000384,-0.09902700000816998,0.09902700000816998,negative,7
14,mode_14,top_negative,Degradation of Beta-Catenin by the Destruction Complex,,Degradation of Beta-Catenin by the Destruction Complex,35,0.23333333333333334,0.7837769474847012,-0.09322506355315052,0.09322506355315052,negative,9
14,mode_14,top_negative,SUMOylation of Chromatin Organization Proteins,,SUMOylation of Chromatin Organization Proteins,50,0.3333333333333333,0.9182958340544896,-0.08880608448957443,0.08880608448957443,negative,10
14,mode_14,top_negative,Chaperonin-mediated Protein Folding,,Chaperonin-mediated Protein Folding,24,0.16,0.6343095546405662,-0.08001267395712561,0.08001267395712561,negative,22
14,mode_14,top_negative,Protein Folding,,Protein Folding,24,0.16,0.6343095546405662,-0.08001267395712561,0.08001267395712561,negative,21
14,mode_14,top_negative,mRNA Splicing - Major Pathway,,mRNA Splicing - Major Pathway,30,0.2,0.7219280948873623,-0.07973753230318747,0.07973753230318747,negative,24
14,mode_14,top_negative,mRNA Splicing,,mRNA Splicing,30,0.2,0.7219280948873623,-0.07973753230318747,0.07973753230318747,negative,23
14,mode_14,top_negative,TCF Dependent Signaling in Response to WNT,,TCF Dependent Signaling in Response to WNT,38,0.25333333333333335,0.8165187119538282,-0.07949667603510915,0.07949667603510915,negative,25
14,mode_14,top_negative,mRNA 3'-End Processing,,mRNA 3'-End Processing,17,0.11333333333333333,0.5098891423431209,-0.07443023381551508,0.07443023381551508,negative,29
14,mode_14,top_negative,RUNX2 Regulates Bone Development,,RUNX2 Regulates Bone Development,28,0.18666666666666668,0.6944460704939805,-0.0742285679376612,0.0742285679376612,negative,30
14,mode_14,top_negative,RNA Polymerase III Transcription,,RNA Polymerase III Transcription,19,0.12666666666666668,0.5482251174503202,-0.06771869861759675,0.06771869861759675,negative,51
14,mode_14,top_negative,RNA Polymerase III Abortive And Retractive Initiation,,RNA Polymerase III Abortive And Retractive Initiation,19,0.12666666666666668,0.5482251174503202,-0.06771869861759675,0.06771869861759675,negative,52
14,mode_14,top_negative,Metabolism of RNA,,Metabolism of RNA,40,0.26666666666666666,0.8366407419411672,-0.06707882585141883,0.06707882585141883,negative,54
14,mode_14,top_negative,Cellular Response to Heat Stress,,Cellular Response to Heat Stress,34,0.22666666666666666,0.7721551435804814,-0.06567058493301273,0.06567058493301273,negative,56
14,mode_14,top_negative,Antiviral Mechanism by IFN-stimulated Genes,,Antiviral Mechanism by IFN-stimulated Genes,36,0.24,0.7950402793845223,-0.06463614693194059,0.06463614693194059,negative,58
14,mode_14,top_negative,Regulation of HSF1-mediated Heat Shock Response,,Regulation of HSF1-mediated Heat Shock Response,28,0.18666666666666668,0.6944460704939805,-0.06329481978283001,0.06329481978283001,negative,60
14,mode_14,top_negative,Regulation of MECP2 Expression and Activity,,Regulation of MECP2 Expression and Activity,33,0.22,0.7601675029619657,-0.06296459641001463,0.06296459641001463,negative,62
14,mode_14,top_negative,Notch-HLH Transcription Pathway,,Notch-HLH Transcription Pathway,32,0.21333333333333335,0.7478061583312325,-0.06293652968724998,0.06293652968724998,negative,63
14,mode_14,top_absolute,Viral Infection Pathways,,Viral Infection Pathways,53,0.35333333333333333,0.9370098252692078,0.11071356870765367,0.11071356870765367,positive,1
14,mode_14,top_absolute,Transport of Mature mRNA Derived From an Intron-Containing Transcript,,Transport of Mature mRNA Derived From an Intron-Containing Transcript,22,0.14666666666666667,0.6014353864290773,-0.10746008300261913,0.10746008300261913,negative,2
14,mode_14,top_absolute,Processing of Capped Intron-Containing Pre-mRNA,,Processing of Capped Intron-Containing Pre-mRNA,38,0.25333333333333335,0.8165187119538282,-0.10510073666376038,0.10510073666376038,negative,3
14,mode_14,top_absolute,Estrogen-dependent Gene Expression,,Estrogen-dependent Gene Expression,59,0.3933333333333333,0.9669170093596808,0.10359182822393795,0.10359182822393795,positive,4
14,mode_14,top_absolute,Response of EIF2AK4 (GCN2) to Amino Acid Deficiency,,Response of EIF2AK4 (GCN2) to Amino Acid Deficiency,7,0.04666666666666667,0.2720647864044614,0.10055391060725906,0.10055391060725906,positive,5
14,mode_14,top_absolute,Cell Cycle,,Cell Cycle,78,0.52,0.9988455359952018,0.10004752289824495,0.10004752289824495,positive,6
14,mode_14,top_absolute,Transport of Mature Transcript to Cytoplasm,,Transport of Mature Transcript to Cytoplasm,23,0.15333333333333332,0.6181194891000384,-0.09902700000816998,0.09902700000816998,negative,7
14,mode_14,top_absolute,Infectious Disease,,Infectious Disease,53,0.35333333333333333,0.9370098252692078,0.0942618478060084,0.0942618478060084,positive,8
14,mode_14,top_absolute,Degradation of Beta-Catenin by the Destruction Complex,,Degradation of Beta-Catenin by the Destruction Complex,35,0.23333333333333334,0.7837769474847012,-0.09322506355315052,0.09322506355315052,negative,9
14,mode_14,top_absolute,SUMOylation of Chromatin Organization Proteins,,SUMOylation of Chromatin Organization Proteins,50,0.3333333333333333,0.9182958340544896,-0.08880608448957443,0.08880608448957443,negative,10
14,mode_14,top_absolute,GTP Hydrolysis and Joining of the 60S Ribosomal Subunit,,GTP Hydrolysis and Joining of the 60S Ribosomal Subunit,7,0.04666666666666667,0.2720647864044614,0.08754764570563227,0.08754764570563227,positive,11
14,mode_14,top_absolute,L13a-mediated Translational Silencing of Ceruloplasmin Expression,,L13a-mediated Translational Silencing of Ceruloplasmin Expression,7,0.04666666666666667,0.2720647864044614,0.08754764570563227,0.08754764570563227,positive,13
14,mode_14,top_absolute,Formation of a Pool of Free 40S Subunits,,Formation of a Pool of Free 40S Subunits,7,0.04666666666666667,0.2720647864044614,0.08754764570563227,0.08754764570563227,positive,12
14,mode_14,top_absolute,Mitotic Prometaphase,,Mitotic Prometaphase,50,0.3333333333333333,0.9182958340544896,0.08697174966877115,0.08697174966877115,positive,14
14,mode_14,top_absolute,Cap-dependent Translation Initiation,,Cap-dependent Translation Initiation,8,0.05333333333333334,0.30039141736478187,0.08583525927656738,0.08583525927656738,positive,15
14,mode_14,top_absolute,Eukaryotic Translation Initiation,,Eukaryotic Translation Initiation,8,0.05333333333333334,0.30039141736478187,0.08583525927656738,0.08583525927656738,positive,16
14,mode_14,top_absolute,Cellular Response to Starvation,,Cellular Response to Starvation,7,0.04666666666666667,0.2720647864044614,0.08582950900038046,0.08582950900038046,positive,17
14,mode_14,top_absolute,SARS-CoV-2 Modulates Host Translation Machinery,,SARS-CoV-2 Modulates Host Translation Machinery,10,0.06666666666666667,0.35335933502142136,0.08394917088134315,0.08394917088134315,positive,18
14,mode_14,top_absolute,Major Pathway of rRNA Processing in the Nucleolus and Cytosol,,Major Pathway of rRNA Processing in the Nucleolus and Cytosol,6,0.04,0.24229218908241482,0.08013435489009972,0.08013435489009972,positive,20
14,mode_14,top_absolute,rRNA Processing,,rRNA Processing,6,0.04,0.24229218908241482,0.08013435489009972,0.08013435489009972,positive,19
15,mode_15,top_positive,SMAD2 SMAD3 SMAD4 Heterotrimer Regulates Transcription,,SMAD2 SMAD3 SMAD4 Heterotrimer Regulates Transcription,40,0.26666666666666666,0.8366407419411672,0.1611595828889138,0.1611595828889138,positive,1
15,mode_15,top_positive,RNA Polymerase II Pre-transcription Events,,RNA Polymerase II Pre-transcription Events,17,0.11333333333333333,0.5098891423431209,0.14973476940954378,0.14973476940954378,positive,2
15,mode_15,top_positive,Pausing and Recovery of HIV Elongation,,Pausing and Recovery of HIV Elongation,10,0.06666666666666667,0.35335933502142136,0.14486062505456593,0.14486062505456593,positive,4
15,mode_15,top_positive,HIV Elongation Arrest and Recovery,,HIV Elongation Arrest and Recovery,10,0.06666666666666667,0.35335933502142136,0.14486062505456593,0.14486062505456593,positive,3
15,mode_15,top_positive,RNA Polymerase II Transcription Elongation,,RNA Polymerase II Transcription Elongation,13,0.08666666666666667,0.42524461248637185,0.13738008508447042,0.13738008508447042,positive,6
15,mode_15,top_positive,Formation of RNA Pol II Elongation Complex,,Formation of RNA Pol II Elongation Complex,13,0.08666666666666667,0.42524461248637185,0.13738008508447042,0.13738008508447042,positive,5
15,mode_15,top_positive,Transcriptional Activity of SMAD2 SMAD3 SMAD4 Heterotrimer,,Transcriptional Activity of SMAD2 SMAD3 SMAD4 Heterotrimer,47,0.31333333333333335,0.8969838216377446,0.13508366453191104,0.13508366453191104,positive,7
15,mode_15,top_positive,Formation of HIV Elongation Complex in the Absence of HIV Tat,,Formation of HIV Elongation Complex in the Absence of HIV Tat,9,0.06,0.32744491915447627,0.13456546205431427,0.13456546205431427,positive,8
15,mode_15,top_positive,HIV Life Cycle,,HIV Life Cycle,20,0.13333333333333333,0.5665095065529053,0.12246383873599684,0.12246383873599684,positive,9
15,mode_15,top_positive,Late Phase of HIV Life Cycle,,Late Phase of HIV Life Cycle,16,0.10666666666666667,0.48977901368693755,0.1206821524482277,0.1206821524482277,positive,10
15,mode_15,top_positive,Signaling by TGF-beta Receptor Complex,,Signaling by TGF-beta Receptor Complex,40,0.26666666666666666,0.8366407419411672,0.11944182815785363,0.11944182815785363,positive,11
15,mode_15,top_positive,Transcription of the HIV Genome,,Transcription of the HIV Genome,11,0.07333333333333333,0.37824164440536223,0.11792167840674338,0.11792167840674338,positive,12
