axis,axis_name,go_term,go_id,column,support,prevalence,entropy_bits,loading,abs_loading,loading_sign,abs_rank
3,mode_03,Diseases of Programmed Cell Death,,Diseases of Programmed Cell Death,26,0.17333333333333334,0.6652735227649414,0.02403966103157373,0.02403966103157373,positive,331
3,mode_03,PTK6 Regulates Proteins Involved in RNA Processing,,PTK6 Regulates Proteins Involved in RNA Processing,1,0.006666666666666667,0.05777796017013378,0.00020683752504937133,0.00020683752504937133,positive,1639
3,mode_03,ZBP1(DAI) Mediated Induction of Type I IFNs,,ZBP1(DAI) Mediated Induction of Type I IFNs,4,0.02666666666666667,0.17738945318599736,0.005515068020368835,0.005515068020368835,positive,933
3,mode_03,FBXW7 Mutants and NOTCH1 in Cancer,,FBXW7 Mutants and NOTCH1 in Cancer,8,0.05333333333333334,0.30039141736478187,0.012474817256877303,0.012474817256877303,positive,535
3,mode_03,COPI-independent Golgi-to-ER Retrograde Traffic,,COPI-independent Golgi-to-ER Retrograde Traffic,3,0.02,0.14144054254182067,-0.0027513622175232852,0.0027513622175232852,negative,1219
3,mode_03,RNA Polymerase II Transcription Pre-Initiation And Promoter Opening,,RNA Polymerase II Transcription Pre-Initiation And Promoter Opening,6,0.04,0.24229218908241482,0.002158067060883653,0.002158067060883653,positive,1348
3,mode_03,RNA Polymerase II Pre-transcription Events,,RNA Polymerase II Pre-transcription Events,17,0.11333333333333333,0.5098891423431209,0.015287850329470382,0.015287850329470382,positive,468
3,mode_03,N-glycan Trimming in the ER and Calnexin Calreticulin Cycle,,N-glycan Trimming in the ER and Calnexin Calreticulin Cycle,5,0.03333333333333333,0.21084230031853213,0.004200005523464152,0.004200005523464152,positive,1047
3,mode_03,MyD88 MAL(TIRAP) Cascade Initiated on Plasma Membrane,,MyD88 MAL(TIRAP) Cascade Initiated on Plasma Membrane,24,0.16,0.6343095546405662,0.011068274993492132,0.011068274993492132,positive,603
3,mode_03,Integration of Viral DNA Into Host Genomic DNA,,Integration of Viral DNA Into Host Genomic DNA,4,0.02666666666666667,0.17738945318599736,0.012602320060128704,0.012602320060128704,positive,531
3,mode_03,RUNX2 Regulates Genes Involved in Cell Migration,,RUNX2 Regulates Genes Involved in Cell Migration,4,0.02666666666666667,0.17738945318599736,0.006231404238352662,0.006231404238352662,positive,879
3,mode_03,"GABA Synthesis, Release, Reuptake and Degradation",,"GABA Synthesis, Release, Reuptake and Degradation",1,0.006666666666666667,0.05777796017013378,-0.002479075589431847,0.002479075589431847,negative,1282
3,mode_03,Transcriptional Regulation by VENTX,,Transcriptional Regulation by VENTX,27,0.18,0.6800770457282798,0.02172173808400225,0.02172173808400225,positive,360
3,mode_03,Cohesin Loading Onto Chromatin,,Cohesin Loading Onto Chromatin,31,0.20666666666666667,0.7350626941249581,-0.09528176577019766,0.09528176577019766,negative,11
3,mode_03,PKMTs Methylate Histone Lysines,,PKMTs Methylate Histone Lysines,30,0.2,0.7219280948873623,0.0337964429402091,0.0337964429402091,positive,224
3,mode_03,Signaling by ERBB2,,Signaling by ERBB2,22,0.14666666666666667,0.6014353864290773,-0.007897142311138819,0.007897142311138819,negative,731
3,mode_03,DNA Damage Bypass,,DNA Damage Bypass,22,0.14666666666666667,0.6014353864290773,-0.08382734951983616,0.08382734951983616,negative,44
3,mode_03,SEMA3A-Plexin Repulsion Signaling by Inhibiting Integrin Adhesion,,SEMA3A-Plexin Repulsion Signaling by Inhibiting Integrin Adhesion,4,0.02666666666666667,0.17738945318599736,-0.0024545208227594395,0.0024545208227594395,negative,1286
3,mode_03,Separation of Sister Chromatids,,Separation of Sister Chromatids,43,0.2866666666666667,0.8643763438484613,-0.09251710901973363,0.09251710901973363,negative,20
3,mode_03,"Regulation of Glycolysis by Fructose 2,6-Bisphosphate Metabolism",,"Regulation of Glycolysis by Fructose 2,6-Bisphosphate Metabolism",7,0.04666666666666667,0.2720647864044614,-0.025740827002701527,0.025740827002701527,negative,305
3,mode_03,HCMV Infection,,HCMV Infection,14,0.09333333333333334,0.4474992550368635,-0.005211609441871978,0.005211609441871978,negative,965
3,mode_03,M-decay Degradation of Maternal mRNAs by Maternally Stored Factors,,M-decay Degradation of Maternal mRNAs by Maternally Stored Factors,7,0.04666666666666667,0.2720647864044614,0.0013057237433807991,0.0013057237433807991,positive,1469
3,mode_03,Toll Like Receptor TLR6 TLR2 Cascade,,Toll Like Receptor TLR6 TLR2 Cascade,24,0.16,0.6343095546405662,0.011068274993492132,0.011068274993492132,positive,604
3,mode_03,Replication of the SARS-CoV-1 Genome,,Replication of the SARS-CoV-1 Genome,6,0.04,0.24229218908241482,0.018250361461744826,0.018250361461744826,positive,423
3,mode_03,Intra-Golgi and Retrograde Golgi-to-ER Traffic,,Intra-Golgi and Retrograde Golgi-to-ER Traffic,7,0.04666666666666667,0.2720647864044614,-0.0331502842198306,0.0331502842198306,negative,230
3,mode_03,Lectin Pathway of Complement Activation,,Lectin Pathway of Complement Activation,1,0.006666666666666667,0.05777796017013378,0.007336990128820764,0.007336990128820764,positive,769
3,mode_03,RHOQ GTPase Cycle,,RHOQ GTPase Cycle,3,0.02,0.14144054254182067,-0.007007336645676407,0.007007336645676407,negative,800
3,mode_03,Assembly of Collagen Fibrils and Other Multimeric Structures,,Assembly of Collagen Fibrils and Other Multimeric Structures,1,0.006666666666666667,0.05777796017013378,0.0001763345033444132,0.0001763345033444132,positive,1642
3,mode_03,p38MAPK Events,,p38MAPK Events,12,0.08,0.4021791902022728,-0.0017454502561771706,0.0017454502561771706,negative,1405
3,mode_03,RNA Polymerase III Transcription Initiation,,RNA Polymerase III Transcription Initiation,9,0.06,0.32744491915447627,-0.011548672027625547,0.011548672027625547,negative,587
3,mode_03,Negative Regulation of the PI3K AKT Network,,Negative Regulation of the PI3K AKT Network,25,0.16666666666666666,0.6500224216483541,-0.009455651448310358,0.009455651448310358,negative,666
3,mode_03,Inflammatory Response,,Inflammatory Response,9,0.06,0.32744491915447627,-0.022700425846584365,0.022700425846584365,negative,349
3,mode_03,FCGR3A-mediated Phagocytosis,,FCGR3A-mediated Phagocytosis,10,0.06666666666666667,0.35335933502142136,-0.0025845334506570624,0.0025845334506570624,negative,1240
3,mode_03,Signaling by EGFR,,Signaling by EGFR,21,0.14,0.584238811642856,-0.007241906756202925,0.007241906756202925,negative,786
3,mode_03,VLDL Clearance,,VLDL Clearance,1,0.006666666666666667,0.05777796017013378,-0.0008373138788364007,0.0008373138788364007,negative,1561
3,mode_03,TRAF3-dependent IRF Activation Pathway,,TRAF3-dependent IRF Activation Pathway,9,0.06,0.32744491915447627,0.016200107570712316,0.016200107570712316,positive,451
3,mode_03,RHO GTPases Activate CIT,,RHO GTPases Activate CIT,3,0.02,0.14144054254182067,-0.002355909741848623,0.002355909741848623,negative,1307
3,mode_03,Ion Channel Transport,,Ion Channel Transport,1,0.006666666666666667,0.05777796017013378,-0.001172754411938567,0.001172754411938567,negative,1491
3,mode_03,Transport of Mature mRNA Derived From an Intron-Containing Transcript,,Transport of Mature mRNA Derived From an Intron-Containing Transcript,22,0.14666666666666667,0.6014353864290773,-0.06541688800287988,0.06541688800287988,negative,64
3,mode_03,Glycosphingolipid Metabolism,,Glycosphingolipid Metabolism,1,0.006666666666666667,0.05777796017013378,-0.003893087203072155,0.003893087203072155,negative,1079
3,mode_03,Transcriptional Regulation by RUNX1,,Transcriptional Regulation by RUNX1,54,0.36,0.9426831892554922,0.06266557783413919,0.06266557783413919,positive,70
3,mode_03,Transport of Mature mRNAs Derived From Intronless Transcripts,,Transport of Mature mRNAs Derived From Intronless Transcripts,11,0.07333333333333333,0.37824164440536223,-0.026265735195654272,0.026265735195654272,negative,296
3,mode_03,Nephrin Family Interactions,,Nephrin Family Interactions,15,0.1,0.4689955935892812,-0.005288576145705258,0.005288576145705258,negative,958
3,mode_03,Hedgehog 'Off' State,,Hedgehog 'Off' State,11,0.07333333333333333,0.37824164440536223,-0.005722716245267776,0.005722716245267776,negative,913
3,mode_03,Paradoxical Activation of RAF Signaling by Kinase Inactive BRAF,,Paradoxical Activation of RAF Signaling by Kinase Inactive BRAF,16,0.10666666666666667,0.48977901368693755,-0.005615876690928107,0.005615876690928107,negative,919
3,mode_03,"TICAM1,TRAF6-dependent Induction of TAK1 Complex",,"TICAM1,TRAF6-dependent Induction of TAK1 Complex",4,0.02666666666666667,0.17738945318599736,0.002741614845760914,0.002741614845760914,positive,1221
3,mode_03,"Platelet Activation, Signaling and Aggregation",,"Platelet Activation, Signaling and Aggregation",20,0.13333333333333333,0.5665095065529053,-0.007319469259635284,0.007319469259635284,negative,770
3,mode_03,Eukaryotic Translation Termination,,Eukaryotic Translation Termination,4,0.02666666666666667,0.17738945318599736,-0.014498115090479958,0.014498115090479958,negative,488
3,mode_03,Regulation of TP53 Activity Through Association With Co-factors,,Regulation of TP53 Activity Through Association With Co-factors,15,0.1,0.4689955935892812,0.007117339741691344,0.007117339741691344,positive,791
3,mode_03,Recruitment of NuMA to Mitotic Centrosomes,,Recruitment of NuMA to Mitotic Centrosomes,15,0.1,0.4689955935892812,-0.03600330501730675,0.03600330501730675,negative,196
3,mode_03,"POU5F1 (OCT4), SOX2, NANOG Activate Genes Related to Proliferation",,"POU5F1 (OCT4), SOX2, NANOG Activate Genes Related to Proliferation",12,0.08,0.4021791902022728,0.01804883152172059,0.01804883152172059,positive,426
3,mode_03,CD209 (DC-SIGN) Signaling,,CD209 (DC-SIGN) Signaling,19,0.12666666666666668,0.5482251174503202,0.008594140596366508,0.008594140596366508,positive,691
3,mode_03,Aerobic Respiration and Respiratory Electron Transport,,Aerobic Respiration and Respiratory Electron Transport,3,0.02,0.14144054254182067,0.004298248480932772,0.004298248480932772,positive,1037
3,mode_03,Presynaptic Nicotinic Acetylcholine Receptors,,Presynaptic Nicotinic Acetylcholine Receptors,1,0.006666666666666667,0.05777796017013378,-0.0031140566965004246,0.0031140566965004246,negative,1172
3,mode_03,Erythropoietin Activates RAS,,Erythropoietin Activates RAS,20,0.13333333333333333,0.5665095065529053,-0.007014321613903933,0.007014321613903933,negative,798
3,mode_03,Defective HDR Through Homologous Recomb Repair Due to PALB2 Loss of BRCA2 RAD51 RAD51C Binding Fnc,,Defective HDR Through Homologous Recomb Repair Due to PALB2 Loss of BRCA2 RAD51 RAD51C Binding Fnc,6,0.04,0.24229218908241482,-0.02628943120505413,0.02628943120505413,negative,294
3,mode_03,Formation of Senescence-Associated Heterochromatin Foci (SAHF),,Formation of Senescence-Associated Heterochromatin Foci (SAHF),15,0.1,0.4689955935892812,0.01196242514989205,0.01196242514989205,positive,560
3,mode_03,TP53 Regulates Transcription of Death Receptors and Ligands,,TP53 Regulates Transcription of Death Receptors and Ligands,11,0.07333333333333333,0.37824164440536223,0.005230239658290239,0.005230239658290239,positive,963
3,mode_03,RHOB GTPase Cycle,,RHOB GTPase Cycle,13,0.08666666666666667,0.42524461248637185,-0.005473775212259615,0.005473775212259615,negative,937
3,mode_03,Activation of BAD and Translocation to Mitochondria,,Activation of BAD and Translocation to Mitochondria,20,0.13333333333333333,0.5665095065529053,0.002799072188929084,0.002799072188929084,positive,1216
3,mode_03,GRB7 Events in ERBB2 Signaling,,GRB7 Events in ERBB2 Signaling,10,0.06666666666666667,0.35335933502142136,-0.0025394560178556972,0.0025394560178556972,negative,1255
3,mode_03,PTK6 Regulates Cell Cycle,,PTK6 Regulates Cell Cycle,8,0.05333333333333334,0.30039141736478187,0.0032302163219253047,0.0032302163219253047,positive,1149
3,mode_03,TAK1-dependent IKK and NF-kappa-B Activation,,TAK1-dependent IKK and NF-kappa-B Activation,16,0.10666666666666667,0.48977901368693755,0.010815247384924408,0.010815247384924408,positive,609
3,mode_03,NCAM Signaling for Neurite Out-Growth,,NCAM Signaling for Neurite Out-Growth,14,0.09333333333333334,0.4474992550368635,-0.005609774467714439,0.005609774467714439,negative,921
3,mode_03,Aberrant Regulation of Mitotic Exit in Cancer Due to RB1 Defects,,Aberrant Regulation of Mitotic Exit in Cancer Due to RB1 Defects,9,0.06,0.32744491915447627,-0.007113017753113569,0.007113017753113569,negative,793
3,mode_03,Interferon Gamma Response,,Interferon Gamma Response,15,0.1,0.4689955935892812,0.0009783482515898663,0.0009783482515898663,positive,1518
3,mode_03,Stabilization of P53,,Stabilization of P53,8,0.05333333333333334,0.30039141736478187,0.010391387259743276,0.010391387259743276,positive,625
3,mode_03,SMAD2 3 Phosphorylation Motif Mutants in Cancer,,SMAD2 3 Phosphorylation Motif Mutants in Cancer,6,0.04,0.24229218908241482,-0.00012097731149758177,0.00012097731149758177,negative,1653
3,mode_03,p130Cas Linkage to MAPK Signaling for Integrins,,p130Cas Linkage to MAPK Signaling for Integrins,17,0.11333333333333333,0.5098891423431209,-0.0031283054568562725,0.0031283054568562725,negative,1166
3,mode_03,"Defective EXT1 Causes Exostoses 1, TRPS2 and CHDS",,"Defective EXT1 Causes Exostoses 1, TRPS2 and CHDS",3,0.02,0.14144054254182067,0.00249862644512162,0.00249862644512162,positive,1271
3,mode_03,E2F Mediated Regulation of DNA Replication,,E2F Mediated Regulation of DNA Replication,14,0.09333333333333334,0.4474992550368635,0.00159216606323308,0.00159216606323308,positive,1425
3,mode_03,SHC-mediated Cascade FGFR2,,SHC-mediated Cascade FGFR2,15,0.1,0.4689955935892812,-0.006364897620320608,0.006364897620320608,negative,865
3,mode_03,Activated NTRK3 Signals Through RAS,,Activated NTRK3 Signals Through RAS,19,0.12666666666666668,0.5482251174503202,-0.006653713260202417,0.006653713260202417,negative,843
3,mode_03,RUNX1 Regulates Genes Involved in Megakaryocyte Differentiation and Platelet Function,,RUNX1 Regulates Genes Involved in Megakaryocyte Differentiation and Platelet Function,24,0.16,0.6343095546405662,0.05573916254806308,0.05573916254806308,positive,89
3,mode_03,Gastrulation,,Gastrulation,17,0.11333333333333333,0.5098891423431209,0.03589015940907009,0.03589015940907009,positive,198
3,mode_03,Organic Cation Anion Zwitterion Transport,,Organic Cation Anion Zwitterion Transport,2,0.013333333333333334,0.10215803640865039,0.004005003469954132,0.004005003469954132,positive,1061
3,mode_03,MicroRNA (miRNA) Biogenesis,,MicroRNA (miRNA) Biogenesis,3,0.02,0.14144054254182067,-0.0006621989443664998,0.0006621989443664998,negative,1591
3,mode_03,Transport of the SLBP Dependant Mature mRNA,,Transport of the SLBP Dependant Mature mRNA,11,0.07333333333333333,0.37824164440536223,-0.018594085551820058,0.018594085551820058,negative,414
3,mode_03,PI3K Cascade,,PI3K Cascade,17,0.11333333333333333,0.5098891423431209,-0.005864359549060938,0.005864359549060938,negative,905
3,mode_03,PI5P Regulates TP53 Acetylation,,PI5P Regulates TP53 Acetylation,19,0.12666666666666668,0.5482251174503202,0.02014378488576598,0.02014378488576598,positive,384
3,mode_03,Glycogen Breakdown (Glycogenolysis),,Glycogen Breakdown (Glycogenolysis),1,0.006666666666666667,0.05777796017013378,0.0009436396963933965,0.0009436396963933965,positive,1530
3,mode_03,Mitochondrial Biogenesis,,Mitochondrial Biogenesis,18,0.12,0.5293608652873644,0.03204082588707458,0.03204082588707458,positive,238
3,mode_03,DNA Strand Elongation,,DNA Strand Elongation,22,0.14666666666666667,0.6014353864290773,-0.09285902070561601,0.09285902070561601,negative,19
3,mode_03,Aberrant Regulation of Mitotic G1 S Transition in Cancer Due to RB1 Defects,,Aberrant Regulation of Mitotic G1 S Transition in Cancer Due to RB1 Defects,18,0.12,0.5293608652873644,0.019005261041006697,0.019005261041006697,positive,410
3,mode_03,Regulation of RAS by GAPs,,Regulation of RAS by GAPs,8,0.05333333333333334,0.30039141736478187,-0.002851678234637317,0.002851678234637317,negative,1204
3,mode_03,Specification of Primordial Germ Cells,,Specification of Primordial Germ Cells,7,0.04666666666666667,0.2720647864044614,0.03134335786791263,0.03134335786791263,positive,243
3,mode_03,SCF-beta-TrCP Mediated Degradation of Emi1,,SCF-beta-TrCP Mediated Degradation of Emi1,9,0.06,0.32744491915447627,-0.002435974494858096,0.002435974494858096,negative,1291
3,mode_03,Mismatch Repair (MMR) Directed by MSH2 MSH3 (MutSbeta),,Mismatch Repair (MMR) Directed by MSH2 MSH3 (MutSbeta),22,0.14666666666666667,0.6014353864290773,-0.09244364016086788,0.09244364016086788,negative,22
3,mode_03,Phenylalanine and Tyrosine Metabolism,,Phenylalanine and Tyrosine Metabolism,1,0.006666666666666667,0.05777796017013378,-0.0010751608146714606,0.0010751608146714606,negative,1505
3,mode_03,Cyclin E Associated Events During G1 S Transition,,Cyclin E Associated Events During G1 S Transition,31,0.20666666666666667,0.7350626941249581,0.01581763076779723,0.01581763076779723,positive,458
3,mode_03,S Phase,,S Phase,53,0.35333333333333333,0.9370098252692078,-0.06764901264967313,0.06764901264967313,negative,58
3,mode_03,SHC-mediated Cascade FGFR4,,SHC-mediated Cascade FGFR4,15,0.1,0.4689955935892812,-0.006579123460596899,0.006579123460596899,negative,853
3,mode_03,Apoptotic Execution Phase,,Apoptotic Execution Phase,6,0.04,0.24229218908241482,-0.006161288467116664,0.006161288467116664,negative,884
3,mode_03,Immunoregulatory Interactions Between a Lymphoid and a non-Lymphoid Cell,,Immunoregulatory Interactions Between a Lymphoid and a non-Lymphoid Cell,1,0.006666666666666667,0.05777796017013378,-0.0031140566965004246,0.0031140566965004246,negative,1173
3,mode_03,Homology Directed Repair,,Homology Directed Repair,31,0.20666666666666667,0.7350626941249581,-0.06114463025024835,0.06114463025024835,negative,74
3,mode_03,RAS Processing,,RAS Processing,8,0.05333333333333334,0.30039141736478187,-0.005112420012428196,0.005112420012428196,negative,972
3,mode_03,Biosynthesis of E-series 18(S)-resolvins,,Biosynthesis of E-series 18(S)-resolvins,1,0.006666666666666667,0.05777796017013378,0.0007878837829355676,0.0007878837829355676,positive,1568
3,mode_03,Eukaryotic Translation Elongation,,Eukaryotic Translation Elongation,6,0.04,0.24229218908241482,-0.015182629221108846,0.015182629221108846,negative,472
3,mode_03,Response of Endothelial Cells to Shear Stress,,Response of Endothelial Cells to Shear Stress,25,0.16666666666666666,0.6500224216483541,-0.005338433882288928,0.005338433882288928,negative,954
3,mode_03,Signaling by NOTCH1,,Signaling by NOTCH1,39,0.26,0.8267463724926178,0.055255143357477485,0.055255143357477485,positive,93
3,mode_03,Maturation of hRSV A Proteins,,Maturation of hRSV A Proteins,18,0.12,0.5293608652873644,0.0388109001383223,0.0388109001383223,positive,172
3,mode_03,Loss of Function of FBXW7 in Cancer and NOTCH1 Signaling,,Loss of Function of FBXW7 in Cancer and NOTCH1 Signaling,8,0.05333333333333334,0.30039141736478187,0.012474817256877303,0.012474817256877303,positive,536
3,mode_03,Negative Regulation of NOTCH4 Signaling,,Negative Regulation of NOTCH4 Signaling,9,0.06,0.32744491915447627,0.00699682665076126,0.00699682665076126,positive,802
3,mode_03,Synthesis of Bile Acids and Bile Salts via 27-Hydroxycholesterol,,Synthesis of Bile Acids and Bile Salts via 27-Hydroxycholesterol,7,0.04666666666666667,0.2720647864044614,0.01795212204717578,0.01795212204717578,positive,428
3,mode_03,PTEN Regulation,,PTEN Regulation,56,0.37333333333333335,0.9531971725430559,0.05746625015215156,0.05746625015215156,positive,85
3,mode_03,SUMOylation of Immune Response Proteins,,SUMOylation of Immune Response Proteins,12,0.08,0.4021791902022728,0.0217986030282024,0.0217986030282024,positive,359
3,mode_03,RUNX1 and FOXP3 Control the Development of Regulatory T Lymphocytes (Tregs),,RUNX1 and FOXP3 Control the Development of Regulatory T Lymphocytes (Tregs),3,0.02,0.14144054254182067,0.012127041448113324,0.012127041448113324,positive,552
3,mode_03,Polymerase Switching,,Polymerase Switching,7,0.04666666666666667,0.2720647864044614,-0.02668000989260642,0.02668000989260642,negative,283
3,mode_03,Transport of Organic Anions,,Transport of Organic Anions,1,0.006666666666666667,0.05777796017013378,-0.01152935690722921,0.01152935690722921,negative,592
3,mode_03,Interleukin-6 Family Signaling,,Interleukin-6 Family Signaling,12,0.08,0.4021791902022728,-0.003173815367278794,0.003173815367278794,negative,1159
3,mode_03,Angiogenesis,,Angiogenesis,5,0.03333333333333333,0.21084230031853213,-0.0029141888730257245,0.0029141888730257245,negative,1200
3,mode_03,Transport of Small Molecules,,Transport of Small Molecules,5,0.03333333333333333,0.21084230031853213,0.0019246739108173647,0.0019246739108173647,positive,1383
3,mode_03,Signaling by Non-Receptor Tyrosine Kinases,,Signaling by Non-Receptor Tyrosine Kinases,26,0.17333333333333334,0.6652735227649414,-0.003861566045864069,0.003861566045864069,negative,1083
3,mode_03,Hedgehog 'On' State,,Hedgehog 'On' State,4,0.02666666666666667,0.17738945318599736,0.003882746203318791,0.003882746203318791,positive,1081
3,mode_03,Transport of the SLBP Independent Mature mRNA,,Transport of the SLBP Independent Mature mRNA,11,0.07333333333333333,0.37824164440536223,-0.018594085551820058,0.018594085551820058,negative,415
3,mode_03,Phase 1 - Inactivation of Fast Na+ Channels,,Phase 1 - Inactivation of Fast Na+ Channels,1,0.006666666666666667,0.05777796017013378,0.005838914425360633,0.005838914425360633,positive,908
3,mode_03,DNA Damage Recognition in GG-NER,,DNA Damage Recognition in GG-NER,14,0.09333333333333334,0.4474992550368635,0.0021533158008013318,0.0021533158008013318,positive,1353
3,mode_03,Free Fatty Acid Receptors,,Free Fatty Acid Receptors,3,0.02,0.14144054254182067,-0.0027518849855714617,0.0027518849855714617,negative,1218
3,mode_03,CD28 Dependent PI3K Akt Signaling,,CD28 Dependent PI3K Akt Signaling,19,0.12666666666666668,0.5482251174503202,-0.00796111495061466,0.00796111495061466,negative,725
3,mode_03,"PTK6 Regulates RHO GTPases, RAS GTPase and MAP Kinases",,"PTK6 Regulates RHO GTPases, RAS GTPase and MAP Kinases",17,0.11333333333333333,0.5098891423431209,-0.006818797997593275,0.006818797997593275,negative,823
3,mode_03,NOTCH3 Intracellular Domain Regulates Transcription,,NOTCH3 Intracellular Domain Regulates Transcription,11,0.07333333333333333,0.37824164440536223,0.0312611286007765,0.0312611286007765,positive,244
3,mode_03,Diseases of Metabolism,,Diseases of Metabolism,2,0.013333333333333334,0.10215803640865039,-0.0034622419234608673,0.0034622419234608673,negative,1129
3,mode_03,MyD88 Cascade Initiated on Plasma Membrane,,MyD88 Cascade Initiated on Plasma Membrane,23,0.15333333333333332,0.6181194891000384,0.010156354480526129,0.010156354480526129,positive,637
3,mode_03,LRR FLII-interacting Protein 1 (LRRFIP1) Activates Type I IFN Production,,LRR FLII-interacting Protein 1 (LRRFIP1) Activates Type I IFN Production,17,0.11333333333333333,0.5098891423431209,0.03529686434508973,0.03529686434508973,positive,209
3,mode_03,RHOU GTPase Cycle,,RHOU GTPase Cycle,14,0.09333333333333334,0.4474992550368635,-0.003631998733781358,0.003631998733781358,negative,1105
3,mode_03,Regulation of RUNX3 Expression and Activity,,Regulation of RUNX3 Expression and Activity,10,0.06666666666666667,0.35335933502142136,0.019086675442269063,0.019086675442269063,positive,408
3,mode_03,Adaptive Immune System,,Adaptive Immune System,33,0.22,0.7601675029619657,-0.005982870429209274,0.005982870429209274,negative,897
3,mode_03,Resolution of D-loop Structures Through Holliday Junction Intermediates,,Resolution of D-loop Structures Through Holliday Junction Intermediates,10,0.06666666666666667,0.35335933502142136,-0.024616687473789273,0.024616687473789273,negative,323
3,mode_03,Inositol Phosphate Metabolism,,Inositol Phosphate Metabolism,1,0.006666666666666667,0.05777796017013378,-0.00027662450220835953,0.00027662450220835953,negative,1632
3,mode_03,Signaling by PDGF,,Signaling by PDGF,21,0.14,0.584238811642856,-0.007241906756202925,0.007241906756202925,negative,787
3,mode_03,RAB GEFs Exchange GTP for GDP on RABs,,RAB GEFs Exchange GTP for GDP on RABs,2,0.013333333333333334,0.10215803640865039,0.001958111740024526,0.001958111740024526,positive,1378
3,mode_03,Regulation of NPAS4 Gene Expression,,Regulation of NPAS4 Gene Expression,6,0.04,0.24229218908241482,0.0036453830816735346,0.0036453830816735346,positive,1102
3,mode_03,Regulation of TLR by Endogenous Ligand,,Regulation of TLR by Endogenous Ligand,2,0.013333333333333334,0.10215803640865039,0.004372581210235434,0.004372581210235434,positive,1029
3,mode_03,Metabolism of Amino Acids and Derivatives,,Metabolism of Amino Acids and Derivatives,4,0.02666666666666667,0.17738945318599736,-0.012408739713058326,0.012408739713058326,negative,539
3,mode_03,SUMOylation of DNA Replication Proteins,,SUMOylation of DNA Replication Proteins,16,0.10666666666666667,0.48977901368693755,-0.030360642616075708,0.030360642616075708,negative,252
3,mode_03,Aberrant Regulation of Mitotic Cell Cycle Due to RB1 Defects,,Aberrant Regulation of Mitotic Cell Cycle Due to RB1 Defects,25,0.16666666666666666,0.6500224216483541,0.02054314533392876,0.02054314533392876,positive,379
3,mode_03,Golgi Cisternae Pericentriolar Stack Reorganization,,Golgi Cisternae Pericentriolar Stack Reorganization,14,0.09333333333333334,0.4474992550368635,0.0026596934558649438,0.0026596934558649438,positive,1235
3,mode_03,RNA Polymerase II Transcription Initiation And Promoter Clearance,,RNA Polymerase II Transcription Initiation And Promoter Clearance,6,0.04,0.24229218908241482,0.002158067060883653,0.002158067060883653,positive,1349
3,mode_03,Cellular Response to Hypoxia,,Cellular Response to Hypoxia,12,0.08,0.4021791902022728,0.010806302197756619,0.010806302197756619,positive,610
3,mode_03,Synthesis of UDP-N-acetyl-glucosamine,,Synthesis of UDP-N-acetyl-glucosamine,1,0.006666666666666667,0.05777796017013378,0.0007878837829355676,0.0007878837829355676,positive,1569
3,mode_03,Activation of NF-kappaB in B Cells,,Activation of NF-kappaB in B Cells,7,0.04666666666666667,0.2720647864044614,0.0069649874308525695,0.0069649874308525695,positive,804
3,mode_03,CD28 Dependent Vav1 Pathway,,CD28 Dependent Vav1 Pathway,12,0.08,0.4021791902022728,-0.003100664019426564,0.003100664019426564,negative,1179
3,mode_03,Impaired BRCA2 Binding to PALB2,,Impaired BRCA2 Binding to PALB2,6,0.04,0.24229218908241482,-0.02628943120505413,0.02628943120505413,negative,295
3,mode_03,MAPK6 MAPK4 Signaling,,MAPK6 MAPK4 Signaling,11,0.07333333333333333,0.37824164440536223,0.001831897105507718,0.001831897105507718,positive,1393
3,mode_03,Z-decay Degradation of Maternal mRNAs by Zygotically Expressed Factors,,Z-decay Degradation of Maternal mRNAs by Zygotically Expressed Factors,5,0.03333333333333333,0.21084230031853213,-0.0017641069437588158,0.0017641069437588158,negative,1403
3,mode_03,Diseases of Signal Transduction by Growth Factor Receptors and Second Messengers,,Diseases of Signal Transduction by Growth Factor Receptors and Second Messengers,65,0.43333333333333335,0.9871377743721863,0.03368057534634984,0.03368057534634984,positive,225
3,mode_03,PIP3 Activates AKT Signaling,,PIP3 Activates AKT Signaling,71,0.47333333333333333,0.9979471932237238,0.05092949660543343,0.05092949660543343,positive,111
3,mode_03,Postmitotic Nuclear Pore Complex (NPC) Reformation,,Postmitotic Nuclear Pore Complex (NPC) Reformation,10,0.06666666666666667,0.35335933502142136,-0.014178289684151217,0.014178289684151217,negative,500
3,mode_03,RIPK1-mediated Regulated Necrosis,,RIPK1-mediated Regulated Necrosis,13,0.08666666666666667,0.42524461248637185,0.010461611130189764,0.010461611130189764,positive,619
3,mode_03,Transport to the Golgi and Subsequent Modification,,Transport to the Golgi and Subsequent Modification,6,0.04,0.24229218908241482,-0.011958317408464285,0.011958317408464285,negative,562
3,mode_03,Mitochondrial Protein Degradation,,Mitochondrial Protein Degradation,2,0.013333333333333334,0.10215803640865039,0.0014707099358382057,0.0014707099358382057,positive,1446
3,mode_03,MAPK1 (ERK2) Activation,,MAPK1 (ERK2) Activation,9,0.06,0.32744491915447627,-0.0017605231985295265,0.0017605231985295265,negative,1404
3,mode_03,Fatty Acid Metabolism,,Fatty Acid Metabolism,5,0.03333333333333333,0.21084230031853213,-0.00448866916563068,0.00448866916563068,negative,1020
