axis,axis_name,selection,go_term,go_id,column,support,prevalence,entropy_bits,loading,abs_loading,loading_sign,abs_rank
65,mode_65,top_positive,SMAD2 SMAD3 SMAD4 Heterotrimer Regulates Transcription,,SMAD2 SMAD3 SMAD4 Heterotrimer Regulates Transcription,40,0.26666666666666666,0.8366407419411672,0.07987694876784987,0.07987694876784987,positive,12
65,mode_65,top_positive,Keratinization,,Keratinization,4,0.02666666666666667,0.17738945318599736,0.07909063026955232,0.07909063026955232,positive,13
65,mode_65,top_positive,Nucleotide Excision Repair,,Nucleotide Excision Repair,33,0.22,0.7601675029619657,0.07710048601610558,0.07710048601610558,positive,15
65,mode_65,top_positive,SLBP Dependent Processing of Replication-Dependent Histone Pre-mRNAs,,SLBP Dependent Processing of Replication-Dependent Histone Pre-mRNAs,9,0.06,0.32744491915447627,0.07565122433653125,0.07565122433653125,positive,16
65,mode_65,top_positive,SLBP Independent Processing of Histone Pre-mRNAs,,SLBP Independent Processing of Histone Pre-mRNAs,9,0.06,0.32744491915447627,0.07565122433653125,0.07565122433653125,positive,17
65,mode_65,top_positive,Regulation of NFE2L2 Gene Expression,,Regulation of NFE2L2 Gene Expression,34,0.22666666666666666,0.7721551435804814,0.07546181312746812,0.07546181312746812,positive,18
65,mode_65,top_positive,MAP Kinase Activation,,MAP Kinase Activation,13,0.08666666666666667,0.42524461248637185,0.07067455249523276,0.07067455249523276,positive,22
65,mode_65,top_positive,Interleukin-17 Signaling,,Interleukin-17 Signaling,13,0.08666666666666667,0.42524461248637185,0.07067455249523276,0.07067455249523276,positive,23
65,mode_65,top_positive,Formation of Incision Complex in GG-NER,,Formation of Incision Complex in GG-NER,25,0.16666666666666666,0.6500224216483541,0.0703520422218344,0.0703520422218344,positive,24
65,mode_65,top_positive,MECP2 Regulates Transcription of Neuronal Ligands,,MECP2 Regulates Transcription of Neuronal Ligands,15,0.1,0.4689955935892812,0.06987194218863915,0.06987194218863915,positive,26
65,mode_65,top_positive,The Role of GTSE1 in G2 M Progression After G2 Checkpoint,,The Role of GTSE1 in G2 M Progression After G2 Checkpoint,15,0.1,0.4689955935892812,0.06887763647625696,0.06887763647625696,positive,28
65,mode_65,top_positive,L1CAM Interactions,,L1CAM Interactions,13,0.08666666666666667,0.42524461248637185,0.06841446310045843,0.06841446310045843,positive,29
65,mode_65,top_positive,ESR-mediated Signaling,,ESR-mediated Signaling,70,0.4666666666666667,0.9967916319816366,0.06712646651187026,0.06712646651187026,positive,30
65,mode_65,top_positive,SUMOylation of DNA Damage Response and Repair Proteins,,SUMOylation of DNA Damage Response and Repair Proteins,65,0.43333333333333335,0.9871377743721863,0.06646586637517458,0.06646586637517458,positive,31
65,mode_65,top_positive,Signaling by NTRKs,,Signaling by NTRKs,31,0.20666666666666667,0.7350626941249581,0.06631430098399477,0.06631430098399477,positive,32
65,mode_65,top_negative,Negative Epigenetic Regulation of rRNA Expression,,Negative Epigenetic Regulation of rRNA Expression,21,0.14,0.584238811642856,-0.10115056918362846,0.10115056918362846,negative,3
65,mode_65,top_negative,RNA Polymerase I Transcription Initiation,,RNA Polymerase I Transcription Initiation,25,0.16666666666666666,0.6500224216483541,-0.09956604117947083,0.09956604117947083,negative,4
65,mode_65,top_negative,NoRC Negatively Regulates rRNA Expression,,NoRC Negatively Regulates rRNA Expression,18,0.12,0.5293608652873644,-0.0978066505519687,0.0978066505519687,negative,5
65,mode_65,top_negative,Regulation of TP53 Activity Through Methylation,,Regulation of TP53 Activity Through Methylation,23,0.15333333333333332,0.6181194891000384,-0.09575077629942942,0.09575077629942942,negative,7
65,mode_65,top_negative,Interaction Between L1 and Ankyrins,,Interaction Between L1 and Ankyrins,4,0.02666666666666667,0.17738945318599736,-0.09262894910406824,0.09262894910406824,negative,9
65,mode_65,top_negative,Adipogenesis,,Adipogenesis,26,0.17333333333333334,0.6652735227649414,-0.08592309841775514,0.08592309841775514,negative,10
65,mode_65,top_negative,Cytokine Signaling in Immune System,,Cytokine Signaling in Immune System,48,0.32,0.9043814577244939,-0.0787248972298035,0.0787248972298035,negative,14
65,mode_65,top_negative,Synthesis of DNA,,Synthesis of DNA,26,0.17333333333333334,0.6652735227649414,-0.07182627340888798,0.07182627340888798,negative,19
65,mode_65,top_negative,Transcriptional Regulation of Brown and Beige Adipocyte Differentiation by EBF2,,Transcriptional Regulation of Brown and Beige Adipocyte Differentiation by EBF2,33,0.22,0.7601675029619657,-0.07087314843250597,0.07087314843250597,negative,20
65,mode_65,top_negative,Transcriptional Regulation of Brown and Beige Adipocyte Differentiation,,Transcriptional Regulation of Brown and Beige Adipocyte Differentiation,33,0.22,0.7601675029619657,-0.07087314843250597,0.07087314843250597,negative,21
65,mode_65,top_negative,Regulation of TP53 Activity Through Acetylation,,Regulation of TP53 Activity Through Acetylation,40,0.26666666666666666,0.8366407419411672,-0.07005817236656478,0.07005817236656478,negative,25
65,mode_65,top_negative,Deubiquitination,,Deubiquitination,51,0.34,0.9248187049730301,-0.0696163191854294,0.0696163191854294,negative,27
65,mode_65,top_negative,RNA Polymerase I Transcription,,RNA Polymerase I Transcription,24,0.16,0.6343095546405662,-0.06593133612169708,0.06593133612169708,negative,33
65,mode_65,top_negative,p53 Pathway,,p53 Pathway,24,0.16,0.6343095546405662,-0.06355937194249879,0.06355937194249879,negative,40
65,mode_65,top_negative,Maternal to Zygotic Transition (MZT),,Maternal to Zygotic Transition (MZT),17,0.11333333333333333,0.5098891423431209,-0.06355348078705791,0.06355348078705791,negative,41
65,mode_65,top_negative,M-decay Degradation of Maternal mRNAs by Maternally Stored Factors,,M-decay Degradation of Maternal mRNAs by Maternally Stored Factors,7,0.04666666666666667,0.2720647864044614,-0.062010097179509734,0.062010097179509734,negative,46
65,mode_65,top_negative,E3 Ubiquitin Ligases Ubiquitinate Target Proteins,,E3 Ubiquitin Ligases Ubiquitinate Target Proteins,14,0.09333333333333334,0.4474992550368635,-0.06139602350541069,0.06139602350541069,negative,48
65,mode_65,top_negative,Translocation of SLC2A4 (GLUT4) to the Plasma Membrane,,Translocation of SLC2A4 (GLUT4) to the Plasma Membrane,19,0.12666666666666668,0.5482251174503202,-0.06016465233825717,0.06016465233825717,negative,49
65,mode_65,top_negative,Downregulation of SMAD2 3 SMAD4 Transcriptional Activity,,Downregulation of SMAD2 3 SMAD4 Transcriptional Activity,34,0.22666666666666666,0.7721551435804814,-0.0595368592738711,0.0595368592738711,negative,52
65,mode_65,top_negative,RNA Polymerase I Promoter Clearance,,RNA Polymerase I Promoter Clearance,25,0.16666666666666666,0.6500224216483541,-0.05874912229037087,0.05874912229037087,negative,56
65,mode_65,top_absolute,Transcriptional Regulation by the AP-2 (TFAP2) Family of Transcription Factors,,Transcriptional Regulation by the AP-2 (TFAP2) Family of Transcription Factors,43,0.2866666666666667,0.8643763438484613,0.11252204270368076,0.11252204270368076,positive,1
65,mode_65,top_absolute,Diseases of Mitotic Cell Cycle,,Diseases of Mitotic Cell Cycle,28,0.18666666666666668,0.6944460704939805,0.10524118799419112,0.10524118799419112,positive,2
65,mode_65,top_absolute,Negative Epigenetic Regulation of rRNA Expression,,Negative Epigenetic Regulation of rRNA Expression,21,0.14,0.584238811642856,-0.10115056918362846,0.10115056918362846,negative,3
65,mode_65,top_absolute,RNA Polymerase I Transcription Initiation,,RNA Polymerase I Transcription Initiation,25,0.16666666666666666,0.6500224216483541,-0.09956604117947083,0.09956604117947083,negative,4
65,mode_65,top_absolute,NoRC Negatively Regulates rRNA Expression,,NoRC Negatively Regulates rRNA Expression,18,0.12,0.5293608652873644,-0.0978066505519687,0.0978066505519687,negative,5
65,mode_65,top_absolute,Signaling by Nuclear Receptors,,Signaling by Nuclear Receptors,67,0.44666666666666666,0.9917770334127776,0.0969036372376112,0.0969036372376112,positive,6
65,mode_65,top_absolute,Regulation of TP53 Activity Through Methylation,,Regulation of TP53 Activity Through Methylation,23,0.15333333333333332,0.6181194891000384,-0.09575077629942942,0.09575077629942942,negative,7
65,mode_65,top_absolute,Signaling by NTRK1 (TRKA),,Signaling by NTRK1 (TRKA),30,0.2,0.7219280948873623,0.09341344204754262,0.09341344204754262,positive,8
65,mode_65,top_absolute,Interaction Between L1 and Ankyrins,,Interaction Between L1 and Ankyrins,4,0.02666666666666667,0.17738945318599736,-0.09262894910406824,0.09262894910406824,negative,9
65,mode_65,top_absolute,Adipogenesis,,Adipogenesis,26,0.17333333333333334,0.6652735227649414,-0.08592309841775514,0.08592309841775514,negative,10
65,mode_65,top_absolute,Formation of the Cornified Envelope,,Formation of the Cornified Envelope,4,0.02666666666666667,0.17738945318599736,0.08038846432077854,0.08038846432077854,positive,11
65,mode_65,top_absolute,SMAD2 SMAD3 SMAD4 Heterotrimer Regulates Transcription,,SMAD2 SMAD3 SMAD4 Heterotrimer Regulates Transcription,40,0.26666666666666666,0.8366407419411672,0.07987694876784987,0.07987694876784987,positive,12
65,mode_65,top_absolute,Keratinization,,Keratinization,4,0.02666666666666667,0.17738945318599736,0.07909063026955232,0.07909063026955232,positive,13
65,mode_65,top_absolute,Cytokine Signaling in Immune System,,Cytokine Signaling in Immune System,48,0.32,0.9043814577244939,-0.0787248972298035,0.0787248972298035,negative,14
65,mode_65,top_absolute,Nucleotide Excision Repair,,Nucleotide Excision Repair,33,0.22,0.7601675029619657,0.07710048601610558,0.07710048601610558,positive,15
65,mode_65,top_absolute,SLBP Independent Processing of Histone Pre-mRNAs,,SLBP Independent Processing of Histone Pre-mRNAs,9,0.06,0.32744491915447627,0.07565122433653125,0.07565122433653125,positive,17
65,mode_65,top_absolute,SLBP Dependent Processing of Replication-Dependent Histone Pre-mRNAs,,SLBP Dependent Processing of Replication-Dependent Histone Pre-mRNAs,9,0.06,0.32744491915447627,0.07565122433653125,0.07565122433653125,positive,16
65,mode_65,top_absolute,Regulation of NFE2L2 Gene Expression,,Regulation of NFE2L2 Gene Expression,34,0.22666666666666666,0.7721551435804814,0.07546181312746812,0.07546181312746812,positive,18
65,mode_65,top_absolute,Synthesis of DNA,,Synthesis of DNA,26,0.17333333333333334,0.6652735227649414,-0.07182627340888798,0.07182627340888798,negative,19
65,mode_65,top_absolute,Transcriptional Regulation of Brown and Beige Adipocyte Differentiation by EBF2,,Transcriptional Regulation of Brown and Beige Adipocyte Differentiation by EBF2,33,0.22,0.7601675029619657,-0.07087314843250597,0.07087314843250597,negative,20
66,mode_66,top_positive,Dual Incision in TC-NER,,Dual Incision in TC-NER,21,0.14,0.584238811642856,0.11012049452022336,0.11012049452022336,positive,1
66,mode_66,top_positive,Gap-filling DNA Repair Synthesis and Ligation in TC-NER,,Gap-filling DNA Repair Synthesis and Ligation in TC-NER,21,0.14,0.584238811642856,0.11012049452022336,0.11012049452022336,positive,2
66,mode_66,top_positive,HCMV Early Events,,HCMV Early Events,16,0.10666666666666667,0.48977901368693755,0.09727996283241327,0.09727996283241327,positive,4
66,mode_66,top_positive,Regulation of PTEN Localization,,Regulation of PTEN Localization,17,0.11333333333333333,0.5098891423431209,0.09322992633109715,0.09322992633109715,positive,6
66,mode_66,top_positive,HCMV Infection,,HCMV Infection,14,0.09333333333333334,0.4474992550368635,0.09004332646205486,0.09004332646205486,positive,9
66,mode_66,top_positive,TNF-alpha Signaling via NF-kB,,TNF-alpha Signaling via NF-kB,14,0.09333333333333334,0.4474992550368635,0.08795634369754234,0.08795634369754234,positive,11
66,mode_66,top_positive,Signaling by TGFB Family Members,,Signaling by TGFB Family Members,39,0.26,0.8267463724926178,0.08793047000315805,0.08793047000315805,positive,12
66,mode_66,top_positive,MITF-M-dependent Gene Expression,,MITF-M-dependent Gene Expression,19,0.12666666666666668,0.5482251174503202,0.08386938263046487,0.08386938263046487,positive,14
66,mode_66,top_positive,Cell Cycle,,Cell Cycle,78,0.52,0.9988455359952018,0.08357833187811665,0.08357833187811665,positive,15
66,mode_66,top_positive,Negative Epigenetic Regulation of rRNA Expression,,Negative Epigenetic Regulation of rRNA Expression,21,0.14,0.584238811642856,0.08282760167108748,0.08282760167108748,positive,16
66,mode_66,top_positive,Transcription-Coupled Nucleotide Excision Repair (TC-NER),,Transcription-Coupled Nucleotide Excision Repair (TC-NER),19,0.12666666666666668,0.5482251174503202,0.08150327485812689,0.08150327485812689,positive,17
66,mode_66,top_positive,Respiratory Syncytial Virus Infection Pathway,,Respiratory Syncytial Virus Infection Pathway,20,0.13333333333333333,0.5665095065529053,0.08027321358970425,0.08027321358970425,positive,18
66,mode_66,top_positive,Estrogen-dependent Nuclear Events Downstream of ESR-membrane Signaling,,Estrogen-dependent Nuclear Events Downstream of ESR-membrane Signaling,14,0.09333333333333334,0.4474992550368635,0.07889418760841281,0.07889418760841281,positive,19
66,mode_66,top_positive,Apoptosis,,Apoptosis,39,0.26,0.8267463724926178,0.07688828290146403,0.07688828290146403,positive,20
66,mode_66,top_positive,G2 M Checkpoints,,G2 M Checkpoints,35,0.23333333333333334,0.7837769474847012,0.07658874615994889,0.07658874615994889,positive,21
66,mode_66,top_positive,NoRC Negatively Regulates rRNA Expression,,NoRC Negatively Regulates rRNA Expression,18,0.12,0.5293608652873644,0.07596693505845735,0.07596693505845735,positive,23
66,mode_66,top_positive,MITF-M-regulated Melanocyte Development,,MITF-M-regulated Melanocyte Development,27,0.18,0.6800770457282798,0.07301580841178161,0.07301580841178161,positive,24
66,mode_66,top_positive,Transport of Mature Transcript to Cytoplasm,,Transport of Mature Transcript to Cytoplasm,23,0.15333333333333332,0.6181194891000384,0.0697246259756352,0.0697246259756352,positive,26
66,mode_66,top_positive,Repression of WNT Target Genes,,Repression of WNT Target Genes,30,0.2,0.7219280948873623,0.06832833316919192,0.06832833316919192,positive,28
66,mode_66,top_positive,"Nucleotide-binding Domain, Leucine Rich Repeat Containing Receptor (NLR) Signaling Pathways",,"Nucleotide-binding Domain, Leucine Rich Repeat Containing Receptor (NLR) Signaling Pathways",12,0.08,0.4021791902022728,0.06824845893507676,0.06824845893507676,positive,29
66,mode_66,top_negative,Signaling by WNT,,Signaling by WNT,40,0.26666666666666666,0.8366407419411672,-0.0991214101003069,0.0991214101003069,negative,3
66,mode_66,top_negative,SARS-CoV Infections,,SARS-CoV Infections,50,0.3333333333333333,0.9182958340544896,-0.09446468016433883,0.09446468016433883,negative,5
66,mode_66,top_negative,Chromatin Modifying Enzymes,,Chromatin Modifying Enzymes,52,0.3466666666666667,0.931055823385033,-0.09120250958869756,0.09120250958869756,negative,7
66,mode_66,top_negative,Chromatin Organization,,Chromatin Organization,52,0.3466666666666667,0.931055823385033,-0.09120250958869756,0.09120250958869756,negative,8
66,mode_66,top_negative,Mitotic Spindle,,Mitotic Spindle,29,0.19333333333333333,0.708392686703044,-0.08840617711732722,0.08840617711732722,negative,10
66,mode_66,top_negative,Factors Involved in Megakaryocyte Development and Platelet Production,,Factors Involved in Megakaryocyte Development and Platelet Production,26,0.17333333333333334,0.6652735227649414,-0.08570365710781609,0.08570365710781609,negative,13
66,mode_66,top_negative,Formation of WDR5-containing Histone-Modifying Complexes,,Formation of WDR5-containing Histone-Modifying Complexes,20,0.13333333333333333,0.5665095065529053,-0.07656207835848623,0.07656207835848623,negative,22
66,mode_66,top_negative,PKMTs Methylate Histone Lysines,,PKMTs Methylate Histone Lysines,30,0.2,0.7219280948873623,-0.07117266363702564,0.07117266363702564,negative,25
66,mode_66,top_negative,NFE2L2 Regulating Tumorigenic Genes,,NFE2L2 Regulating Tumorigenic Genes,24,0.16,0.6343095546405662,-0.06942913857650385,0.06942913857650385,negative,27
66,mode_66,top_negative,RUNX1 Regulates Genes Involved in Megakaryocyte Differentiation and Platelet Function,,RUNX1 Regulates Genes Involved in Megakaryocyte Differentiation and Platelet Function,24,0.16,0.6343095546405662,-0.06792322716492921,0.06792322716492921,negative,30
66,mode_66,top_negative,SUMOylation of Transcription Cofactors,,SUMOylation of Transcription Cofactors,50,0.3333333333333333,0.9182958340544896,-0.0652452280293389,0.0652452280293389,negative,34
66,mode_66,top_negative,PKR-mediated Signaling,,PKR-mediated Signaling,24,0.16,0.6343095546405662,-0.06429340617908243,0.06429340617908243,negative,36
66,mode_66,top_negative,Transcriptional Regulation by TP53,,Transcriptional Regulation by TP53,69,0.46,0.9953784388202257,-0.06330767600387752,0.06330767600387752,negative,38
66,mode_66,top_negative,Circadian Clock,,Circadian Clock,34,0.22666666666666666,0.7721551435804814,-0.0632266612803037,0.0632266612803037,negative,40
66,mode_66,top_negative,Amino Acids Regulate mTORC1,,Amino Acids Regulate mTORC1,3,0.02,0.14144054254182067,-0.06281310951907472,0.06281310951907472,negative,42
66,mode_66,top_negative,Mitotic Prophase,,Mitotic Prophase,18,0.12,0.5293608652873644,-0.06247892571302565,0.06247892571302565,negative,43
66,mode_66,top_negative,IRAK4 Deficiency (TLR2 4),,IRAK4 Deficiency (TLR2 4),4,0.02666666666666667,0.17738945318599736,-0.060431701690667944,0.060431701690667944,negative,47
66,mode_66,top_negative,Regulation of NFE2L2 Gene Expression,,Regulation of NFE2L2 Gene Expression,34,0.22666666666666666,0.7721551435804814,-0.06007897073553972,0.06007897073553972,negative,48
66,mode_66,top_negative,Wnt-beta Catenin Signaling,,Wnt-beta Catenin Signaling,24,0.16,0.6343095546405662,-0.05929634836308481,0.05929634836308481,negative,51
66,mode_66,top_negative,SUMOylation of DNA Damage Response and Repair Proteins,,SUMOylation of DNA Damage Response and Repair Proteins,65,0.43333333333333335,0.9871377743721863,-0.059037586714814655,0.059037586714814655,negative,52
66,mode_66,top_absolute,Gap-filling DNA Repair Synthesis and Ligation in TC-NER,,Gap-filling DNA Repair Synthesis and Ligation in TC-NER,21,0.14,0.584238811642856,0.11012049452022336,0.11012049452022336,positive,2
66,mode_66,top_absolute,Dual Incision in TC-NER,,Dual Incision in TC-NER,21,0.14,0.584238811642856,0.11012049452022336,0.11012049452022336,positive,1
66,mode_66,top_absolute,Signaling by WNT,,Signaling by WNT,40,0.26666666666666666,0.8366407419411672,-0.0991214101003069,0.0991214101003069,negative,3
66,mode_66,top_absolute,HCMV Early Events,,HCMV Early Events,16,0.10666666666666667,0.48977901368693755,0.09727996283241327,0.09727996283241327,positive,4
66,mode_66,top_absolute,SARS-CoV Infections,,SARS-CoV Infections,50,0.3333333333333333,0.9182958340544896,-0.09446468016433883,0.09446468016433883,negative,5
66,mode_66,top_absolute,Regulation of PTEN Localization,,Regulation of PTEN Localization,17,0.11333333333333333,0.5098891423431209,0.09322992633109715,0.09322992633109715,positive,6
66,mode_66,top_absolute,Chromatin Organization,,Chromatin Organization,52,0.3466666666666667,0.931055823385033,-0.09120250958869756,0.09120250958869756,negative,8
66,mode_66,top_absolute,Chromatin Modifying Enzymes,,Chromatin Modifying Enzymes,52,0.3466666666666667,0.931055823385033,-0.09120250958869756,0.09120250958869756,negative,7
66,mode_66,top_absolute,HCMV Infection,,HCMV Infection,14,0.09333333333333334,0.4474992550368635,0.09004332646205486,0.09004332646205486,positive,9
66,mode_66,top_absolute,Mitotic Spindle,,Mitotic Spindle,29,0.19333333333333333,0.708392686703044,-0.08840617711732722,0.08840617711732722,negative,10
66,mode_66,top_absolute,TNF-alpha Signaling via NF-kB,,TNF-alpha Signaling via NF-kB,14,0.09333333333333334,0.4474992550368635,0.08795634369754234,0.08795634369754234,positive,11
66,mode_66,top_absolute,Signaling by TGFB Family Members,,Signaling by TGFB Family Members,39,0.26,0.8267463724926178,0.08793047000315805,0.08793047000315805,positive,12
66,mode_66,top_absolute,Factors Involved in Megakaryocyte Development and Platelet Production,,Factors Involved in Megakaryocyte Development and Platelet Production,26,0.17333333333333334,0.6652735227649414,-0.08570365710781609,0.08570365710781609,negative,13
66,mode_66,top_absolute,MITF-M-dependent Gene Expression,,MITF-M-dependent Gene Expression,19,0.12666666666666668,0.5482251174503202,0.08386938263046487,0.08386938263046487,positive,14
66,mode_66,top_absolute,Cell Cycle,,Cell Cycle,78,0.52,0.9988455359952018,0.08357833187811665,0.08357833187811665,positive,15
66,mode_66,top_absolute,Negative Epigenetic Regulation of rRNA Expression,,Negative Epigenetic Regulation of rRNA Expression,21,0.14,0.584238811642856,0.08282760167108748,0.08282760167108748,positive,16
66,mode_66,top_absolute,Transcription-Coupled Nucleotide Excision Repair (TC-NER),,Transcription-Coupled Nucleotide Excision Repair (TC-NER),19,0.12666666666666668,0.5482251174503202,0.08150327485812689,0.08150327485812689,positive,17
66,mode_66,top_absolute,Respiratory Syncytial Virus Infection Pathway,,Respiratory Syncytial Virus Infection Pathway,20,0.13333333333333333,0.5665095065529053,0.08027321358970425,0.08027321358970425,positive,18
66,mode_66,top_absolute,Estrogen-dependent Nuclear Events Downstream of ESR-membrane Signaling,,Estrogen-dependent Nuclear Events Downstream of ESR-membrane Signaling,14,0.09333333333333334,0.4474992550368635,0.07889418760841281,0.07889418760841281,positive,19
66,mode_66,top_absolute,Apoptosis,,Apoptosis,39,0.26,0.8267463724926178,0.07688828290146403,0.07688828290146403,positive,20
67,mode_67,top_positive,Interaction Between L1 and Ankyrins,,Interaction Between L1 and Ankyrins,4,0.02666666666666667,0.17738945318599736,0.10753806363711216,0.10753806363711216,positive,3
67,mode_67,top_positive,S Phase,,S Phase,53,0.35333333333333333,0.9370098252692078,0.0999562193945662,0.0999562193945662,positive,4
67,mode_67,top_positive,mTORC1 Signaling,,mTORC1 Signaling,10,0.06666666666666667,0.35335933502142136,0.09940992093634426,0.09940992093634426,positive,6
67,mode_67,top_positive,RHOBTB GTPase Cycle,,RHOBTB GTPase Cycle,14,0.09333333333333334,0.4474992550368635,0.09758525554976365,0.09758525554976365,positive,7
67,mode_67,top_positive,Deubiquitination,,Deubiquitination,51,0.34,0.9248187049730301,0.08887117564455009,0.08887117564455009,positive,10
67,mode_67,top_positive,Wnt-beta Catenin Signaling,,Wnt-beta Catenin Signaling,24,0.16,0.6343095546405662,0.08479263804741156,0.08479263804741156,positive,11
67,mode_67,top_positive,SUMOylation of Transcription Cofactors,,SUMOylation of Transcription Cofactors,50,0.3333333333333333,0.9182958340544896,0.08056181956980904,0.08056181956980904,positive,12
67,mode_67,top_positive,Myc Targets V2,,Myc Targets V2,11,0.07333333333333333,0.37824164440536223,0.07445963330121687,0.07445963330121687,positive,15
67,mode_67,top_positive,Metabolism of Non-Coding RNA,,Metabolism of Non-Coding RNA,17,0.11333333333333333,0.5098891423431209,0.07187862697735452,0.07187862697735452,positive,19
67,mode_67,top_positive,snRNP Assembly,,snRNP Assembly,17,0.11333333333333333,0.5098891423431209,0.07187862697735452,0.07187862697735452,positive,18
67,mode_67,top_positive,Regulation of NFE2L2 Gene Expression,,Regulation of NFE2L2 Gene Expression,34,0.22666666666666666,0.7721551435804814,0.07105999852463102,0.07105999852463102,positive,22
67,mode_67,top_positive,Signaling by CSF3 (G-CSF),,Signaling by CSF3 (G-CSF),21,0.14,0.584238811642856,0.06705223884013671,0.06705223884013671,positive,32
67,mode_67,top_positive,Beta-catenin Phosphorylation Cascade,,Beta-catenin Phosphorylation Cascade,12,0.08,0.4021791902022728,0.06658918269992065,0.06658918269992065,positive,34
67,mode_67,top_positive,Metabolism of RNA,,Metabolism of RNA,40,0.26666666666666666,0.8366407419411672,0.06603495427022561,0.06603495427022561,positive,35
67,mode_67,top_positive,Formation of TC-NER Pre-Incision Complex,,Formation of TC-NER Pre-Incision Complex,10,0.06666666666666667,0.35335933502142136,0.06583374451925048,0.06583374451925048,positive,37
67,mode_67,top_positive,Signaling by ALK,,Signaling by ALK,53,0.35333333333333333,0.9370098252692078,0.06563916876018124,0.06563916876018124,positive,39
67,mode_67,top_positive,DNA Damage Recognition in GG-NER,,DNA Damage Recognition in GG-NER,14,0.09333333333333334,0.4474992550368635,0.0655643935086571,0.0655643935086571,positive,40
67,mode_67,top_positive,Miscellaneous Transport and Binding Events,,Miscellaneous Transport and Binding Events,6,0.04,0.24229218908241482,0.06363940631636777,0.06363940631636777,positive,42
67,mode_67,top_positive,COPI-mediated Anterograde Transport,,COPI-mediated Anterograde Transport,10,0.06666666666666667,0.35335933502142136,0.061705930587709325,0.061705930587709325,positive,45
67,mode_67,top_positive,Deactivation of the Beta-Catenin Transactivating Complex,,Deactivation of the Beta-Catenin Transactivating Complex,30,0.2,0.7219280948873623,0.06119275932736381,0.06119275932736381,positive,46
67,mode_67,top_negative,mRNA Splicing - Minor Pathway,,mRNA Splicing - Minor Pathway,23,0.15333333333333332,0.6181194891000384,-0.11959655359675704,0.11959655359675704,negative,1
67,mode_67,top_negative,PKMTs Methylate Histone Lysines,,PKMTs Methylate Histone Lysines,30,0.2,0.7219280948873623,-0.10985756747129198,0.10985756747129198,negative,2
67,mode_67,top_negative,SARS-CoV-2 Infection,,SARS-CoV-2 Infection,28,0.18666666666666668,0.6944460704939805,-0.09981217603408093,0.09981217603408093,negative,5
67,mode_67,top_negative,Regulation of TP53 Activity Through Acetylation,,Regulation of TP53 Activity Through Acetylation,40,0.26666666666666666,0.8366407419411672,-0.09033226640547233,0.09033226640547233,negative,8
67,mode_67,top_negative,G2-M Checkpoint,,G2-M Checkpoint,62,0.41333333333333333,0.9782176659354247,-0.08974431726022514,0.08974431726022514,negative,9
67,mode_67,top_negative,RAS Signaling Downstream of NF1 Loss-Of-Function Variants,,RAS Signaling Downstream of NF1 Loss-Of-Function Variants,11,0.07333333333333333,0.37824164440536223,-0.07799971952009702,0.07799971952009702,negative,13
67,mode_67,top_negative,RUNX1 Regulates Transcription of Genes Involved in Differentiation of HSCs,,RUNX1 Regulates Transcription of Genes Involved in Differentiation of HSCs,11,0.07333333333333333,0.37824164440536223,-0.07568608083287819,0.07568608083287819,negative,14
67,mode_67,top_negative,HDR Through Homologous Recombination (HRR) or Single Strand Annealing (SSA),,HDR Through Homologous Recombination (HRR) or Single Strand Annealing (SSA),28,0.18666666666666668,0.6944460704939805,-0.07404214242956264,0.07404214242956264,negative,16
67,mode_67,top_negative,rRNA Processing in the Nucleus and Cytosol,,rRNA Processing in the Nucleus and Cytosol,8,0.05333333333333334,0.30039141736478187,-0.07226354808206038,0.07226354808206038,negative,17
67,mode_67,top_negative,Loss of MECP2 Binding Ability to the NCoR SMRT Complex,,Loss of MECP2 Binding Ability to the NCoR SMRT Complex,20,0.13333333333333333,0.5665095065529053,-0.07182151371928502,0.07182151371928502,negative,20
67,mode_67,top_negative,Intracellular Signaling by Second Messengers,,Intracellular Signaling by Second Messengers,70,0.4666666666666667,0.9967916319816366,-0.07151729012370092,0.07151729012370092,negative,21
67,mode_67,top_negative,Maturation of Nucleoprotein 9694631,,Maturation of Nucleoprotein 9694631,6,0.04,0.24229218908241482,-0.07094225609862306,0.07094225609862306,negative,23
67,mode_67,top_negative,Regulation of IFNG Signaling,,Regulation of IFNG Signaling,18,0.12,0.5293608652873644,-0.07091009484555963,0.07091009484555963,negative,24
67,mode_67,top_negative,SUMOylation of Immune Response Proteins,,SUMOylation of Immune Response Proteins,12,0.08,0.4021791902022728,-0.07089342547882557,0.07089342547882557,negative,25
67,mode_67,top_negative,Negative Regulation of Activity of TFAP2 (AP-2) Family Transcription Factors,,Negative Regulation of Activity of TFAP2 (AP-2) Family Transcription Factors,7,0.04666666666666667,0.2720647864044614,-0.07086951792715294,0.07086951792715294,negative,26
67,mode_67,top_negative,Receptor Mediated Mitophagy,,Receptor Mediated Mitophagy,22,0.14666666666666667,0.6014353864290773,-0.0707699074998348,0.0707699074998348,negative,27
67,mode_67,top_negative,Condensation of Prometaphase Chromosomes,,Condensation of Prometaphase Chromosomes,31,0.20666666666666667,0.7350626941249581,-0.0698799145052673,0.0698799145052673,negative,28
67,mode_67,top_negative,SARS-CoV-2-host Interactions,,SARS-CoV-2-host Interactions,31,0.20666666666666667,0.7350626941249581,-0.06928643998329373,0.06928643998329373,negative,29
