axis,axis_name,go_term,go_id,column,support,prevalence,entropy_bits,loading,abs_loading,loading_sign,abs_rank
1,mode_01,Degradation of Beta-Catenin by the Destruction Complex,,Degradation of Beta-Catenin by the Destruction Complex,35,0.23333333333333334,0.7837769474847012,-0.054113671722111914,0.054113671722111914,negative,75
1,mode_01,Anchoring of the Basal Body to the Plasma Membrane,,Anchoring of the Basal Body to the Plasma Membrane,13,0.08666666666666667,0.42524461248637185,-0.02339853176946933,0.02339853176946933,negative,441
1,mode_01,Nuclear Envelope (NE) Reassembly,,Nuclear Envelope (NE) Reassembly,16,0.10666666666666667,0.48977901368693755,-0.027154603437988128,0.027154603437988128,negative,374
1,mode_01,Nef Mediated Downregulation of MHC Class I Complex Cell Surface Expression,,Nef Mediated Downregulation of MHC Class I Complex Cell Surface Expression,1,0.006666666666666667,0.05777796017013378,-0.001716685566453126,0.001716685566453126,negative,1600
1,mode_01,G Alpha (Q) Signalling Events,,G Alpha (Q) Signalling Events,12,0.08,0.4021791902022728,-0.01220413620010318,0.01220413620010318,negative,948
1,mode_01,Regulation of HMOX1 Expression and Activity,,Regulation of HMOX1 Expression and Activity,3,0.02,0.14144054254182067,-0.011304940679723265,0.011304940679723265,negative,991
1,mode_01,Cytochrome C-Mediated Apoptotic Response,,Cytochrome C-Mediated Apoptotic Response,7,0.04666666666666667,0.2720647864044614,-0.012355734645543,0.012355734645543,negative,940
1,mode_01,Signaling by ROBO Receptors,,Signaling by ROBO Receptors,8,0.05333333333333334,0.30039141736478187,-0.010957334151154314,0.010957334151154314,negative,1003
1,mode_01,G Alpha (I) Signalling Events,,G Alpha (I) Signalling Events,3,0.02,0.14144054254182067,-0.004057063780880088,0.004057063780880088,negative,1384
1,mode_01,Metabolism of RNA,,Metabolism of RNA,40,0.26666666666666666,0.8366407419411672,-0.05090100403467221,0.05090100403467221,negative,91
1,mode_01,PECAM1 Interactions,,PECAM1 Interactions,19,0.12666666666666668,0.5482251174503202,-0.02013980717968469,0.02013980717968469,negative,535
1,mode_01,SARS-CoV-1 Activates Modulates Innate Immune Responses,,SARS-CoV-1 Activates Modulates Innate Immune Responses,7,0.04666666666666667,0.2720647864044614,-0.012564197632177627,0.012564197632177627,negative,921
1,mode_01,SHC1 Events in ERBB2 Signaling,,SHC1 Events in ERBB2 Signaling,18,0.12,0.5293608652873644,-0.016380967045786104,0.016380967045786104,negative,715
1,mode_01,Nephron Development,,Nephron Development,5,0.03333333333333333,0.21084230031853213,-0.012795106770320539,0.012795106770320539,negative,916
1,mode_01,Macroautophagy,,Macroautophagy,20,0.13333333333333333,0.5665095065529053,-0.025937593316171743,0.025937593316171743,negative,395
1,mode_01,p75NTR Negatively Regulates Cell Cycle via SC1,,p75NTR Negatively Regulates Cell Cycle via SC1,27,0.18,0.6800770457282798,-0.04970697942395462,0.04970697942395462,negative,101
1,mode_01,EPH-ephrin Mediated Repulsion of Cells,,EPH-ephrin Mediated Repulsion of Cells,7,0.04666666666666667,0.2720647864044614,-0.008204074139573634,0.008204074139573634,negative,1130
1,mode_01,Glycosphingolipid Catabolism,,Glycosphingolipid Catabolism,1,0.006666666666666667,0.05777796017013378,-0.002881106489990027,0.002881106489990027,negative,1498
1,mode_01,Kinesins,,Kinesins,7,0.04666666666666667,0.2720647864044614,-0.01610744029026624,0.01610744029026624,negative,727
1,mode_01,Negative Regulation of MET Activity,,Negative Regulation of MET Activity,9,0.06,0.32744491915447627,-0.010115768465889253,0.010115768465889253,negative,1034
1,mode_01,Unfolded Protein Response (UPR),,Unfolded Protein Response (UPR),6,0.04,0.24229218908241482,-0.011608409085349764,0.011608409085349764,negative,977
1,mode_01,Regulation of TP53 Degradation,,Regulation of TP53 Degradation,33,0.22,0.7601675029619657,-0.040944630177600715,0.040944630177600715,negative,172
1,mode_01,Mitochondrial Translation Initiation,,Mitochondrial Translation Initiation,3,0.02,0.14144054254182067,-0.0074482495528647,0.0074482495528647,negative,1167
1,mode_01,Fibronectin Matrix Formation,,Fibronectin Matrix Formation,1,0.006666666666666667,0.05777796017013378,-0.001217803127757562,0.001217803127757562,negative,1651
1,mode_01,G2 M Checkpoints,,G2 M Checkpoints,35,0.23333333333333334,0.7837769474847012,-0.047135956170767775,0.047135956170767775,negative,121
1,mode_01,HDR Through Single Strand Annealing (SSA),,HDR Through Single Strand Annealing (SSA),27,0.18,0.6800770457282798,-0.04336695861120566,0.04336695861120566,negative,152
1,mode_01,UV Response Up,,UV Response Up,9,0.06,0.32744491915447627,-0.013496444155990831,0.013496444155990831,negative,869
1,mode_01,Cooperation of Prefoldin and TriC CCT in Actin and Tubulin Folding,,Cooperation of Prefoldin and TriC CCT in Actin and Tubulin Folding,9,0.06,0.32744491915447627,-0.017071887034047595,0.017071887034047595,negative,678
1,mode_01,Trafficking of AMPA Receptors,,Trafficking of AMPA Receptors,1,0.006666666666666667,0.05777796017013378,-0.0008399962519099208,0.0008399962519099208,negative,1654
1,mode_01,Noncanonical Activation of NOTCH3,,Noncanonical Activation of NOTCH3,5,0.03333333333333333,0.21084230031853213,-0.0072995760299172305,0.0072995760299172305,negative,1176
1,mode_01,Diseases Associated With the TLR Signaling Cascade,,Diseases Associated With the TLR Signaling Cascade,6,0.04,0.24229218908241482,-0.010143268529203468,0.010143268529203468,negative,1031
1,mode_01,Signaling by FGFR1 in Disease,,Signaling by FGFR1 in Disease,21,0.14,0.584238811642856,-0.01882411911272142,0.01882411911272142,negative,591
1,mode_01,AXIN Missense Mutants Destabilize the Destruction Complex,,AXIN Missense Mutants Destabilize the Destruction Complex,9,0.06,0.32744491915447627,-0.018959194881726635,0.018959194881726635,negative,583
1,mode_01,Activation of RAC1,,Activation of RAC1,5,0.03333333333333333,0.21084230031853213,-0.006317372505256997,0.006317372505256997,negative,1244
1,mode_01,EPHB-mediated Forward Signaling,,EPHB-mediated Forward Signaling,14,0.09333333333333334,0.4474992550368635,-0.013789337902465122,0.013789337902465122,negative,858
1,mode_01,Diseases of Programmed Cell Death,,Diseases of Programmed Cell Death,26,0.17333333333333334,0.6652735227649414,-0.04284851308590282,0.04284851308590282,negative,156
1,mode_01,PTK6 Regulates Proteins Involved in RNA Processing,,PTK6 Regulates Proteins Involved in RNA Processing,1,0.006666666666666667,0.05777796017013378,-0.001741103711625983,0.001741103711625983,negative,1597
1,mode_01,ZBP1(DAI) Mediated Induction of Type I IFNs,,ZBP1(DAI) Mediated Induction of Type I IFNs,4,0.02666666666666667,0.17738945318599736,-0.008237277167986614,0.008237277167986614,negative,1126
1,mode_01,FBXW7 Mutants and NOTCH1 in Cancer,,FBXW7 Mutants and NOTCH1 in Cancer,8,0.05333333333333334,0.30039141736478187,-0.014968766677585038,0.014968766677585038,negative,787
1,mode_01,COPI-independent Golgi-to-ER Retrograde Traffic,,COPI-independent Golgi-to-ER Retrograde Traffic,3,0.02,0.14144054254182067,-0.004543980930971826,0.004543980930971826,negative,1362
1,mode_01,RNA Polymerase II Transcription Pre-Initiation And Promoter Opening,,RNA Polymerase II Transcription Pre-Initiation And Promoter Opening,6,0.04,0.24229218908241482,-0.013406000201778871,0.013406000201778871,negative,878
1,mode_01,RNA Polymerase II Pre-transcription Events,,RNA Polymerase II Pre-transcription Events,17,0.11333333333333333,0.5098891423431209,-0.030683388938898555,0.030683388938898555,negative,309
1,mode_01,N-glycan Trimming in the ER and Calnexin Calreticulin Cycle,,N-glycan Trimming in the ER and Calnexin Calreticulin Cycle,5,0.03333333333333333,0.21084230031853213,-0.009770722323907919,0.009770722323907919,negative,1049
1,mode_01,MyD88 MAL(TIRAP) Cascade Initiated on Plasma Membrane,,MyD88 MAL(TIRAP) Cascade Initiated on Plasma Membrane,24,0.16,0.6343095546405662,-0.030487628948095362,0.030487628948095362,negative,313
1,mode_01,Integration of Viral DNA Into Host Genomic DNA,,Integration of Viral DNA Into Host Genomic DNA,4,0.02666666666666667,0.17738945318599736,-0.014190056819622633,0.014190056819622633,negative,835
1,mode_01,RUNX2 Regulates Genes Involved in Cell Migration,,RUNX2 Regulates Genes Involved in Cell Migration,4,0.02666666666666667,0.17738945318599736,-0.007201882890064965,0.007201882890064965,negative,1185
1,mode_01,"GABA Synthesis, Release, Reuptake and Degradation",,"GABA Synthesis, Release, Reuptake and Degradation",1,0.006666666666666667,0.05777796017013378,-0.0024455730428334416,0.0024455730428334416,negative,1544
1,mode_01,Transcriptional Regulation by VENTX,,Transcriptional Regulation by VENTX,27,0.18,0.6800770457282798,-0.03950193779259175,0.03950193779259175,negative,193
1,mode_01,Cohesin Loading Onto Chromatin,,Cohesin Loading Onto Chromatin,31,0.20666666666666667,0.7350626941249581,-0.0480495351676168,0.0480495351676168,negative,111
1,mode_01,PKMTs Methylate Histone Lysines,,PKMTs Methylate Histone Lysines,30,0.2,0.7219280948873623,-0.05196574741691062,0.05196574741691062,negative,88
1,mode_01,Signaling by ERBB2,,Signaling by ERBB2,22,0.14666666666666667,0.6014353864290773,-0.019369740717173525,0.019369740717173525,negative,565
1,mode_01,DNA Damage Bypass,,DNA Damage Bypass,22,0.14666666666666667,0.6014353864290773,-0.040768007548067406,0.040768007548067406,negative,173
1,mode_01,SEMA3A-Plexin Repulsion Signaling by Inhibiting Integrin Adhesion,,SEMA3A-Plexin Repulsion Signaling by Inhibiting Integrin Adhesion,4,0.02666666666666667,0.17738945318599736,-0.005007224405456907,0.005007224405456907,negative,1332
1,mode_01,Separation of Sister Chromatids,,Separation of Sister Chromatids,43,0.2866666666666667,0.8643763438484613,-0.05701481421600634,0.05701481421600634,negative,63
1,mode_01,"Regulation of Glycolysis by Fructose 2,6-Bisphosphate Metabolism",,"Regulation of Glycolysis by Fructose 2,6-Bisphosphate Metabolism",7,0.04666666666666667,0.2720647864044614,-0.014175342563796262,0.014175342563796262,negative,837
1,mode_01,HCMV Infection,,HCMV Infection,14,0.09333333333333334,0.4474992550368635,-0.02542172816327191,0.02542172816327191,negative,403
1,mode_01,M-decay Degradation of Maternal mRNAs by Maternally Stored Factors,,M-decay Degradation of Maternal mRNAs by Maternally Stored Factors,7,0.04666666666666667,0.2720647864044614,-0.016542599280759275,0.016542599280759275,negative,712
1,mode_01,Toll Like Receptor TLR6 TLR2 Cascade,,Toll Like Receptor TLR6 TLR2 Cascade,24,0.16,0.6343095546405662,-0.030487628948095362,0.030487628948095362,negative,314
1,mode_01,Replication of the SARS-CoV-1 Genome,,Replication of the SARS-CoV-1 Genome,6,0.04,0.24229218908241482,-0.0159199595122435,0.0159199595122435,negative,741
1,mode_01,Intra-Golgi and Retrograde Golgi-to-ER Traffic,,Intra-Golgi and Retrograde Golgi-to-ER Traffic,7,0.04666666666666667,0.2720647864044614,-0.01242822347159723,0.01242822347159723,negative,935
1,mode_01,Lectin Pathway of Complement Activation,,Lectin Pathway of Complement Activation,1,0.006666666666666667,0.05777796017013378,-0.0054225252983185965,0.0054225252983185965,negative,1310
1,mode_01,RHOQ GTPase Cycle,,RHOQ GTPase Cycle,3,0.02,0.14144054254182067,-0.005754604907372792,0.005754604907372792,negative,1285
1,mode_01,Assembly of Collagen Fibrils and Other Multimeric Structures,,Assembly of Collagen Fibrils and Other Multimeric Structures,1,0.006666666666666667,0.05777796017013378,-0.003383016532731995,0.003383016532731995,negative,1439
1,mode_01,p38MAPK Events,,p38MAPK Events,12,0.08,0.4021791902022728,-0.015249168898473418,0.015249168898473418,negative,775
1,mode_01,RNA Polymerase III Transcription Initiation,,RNA Polymerase III Transcription Initiation,9,0.06,0.32744491915447627,-0.018869167107032535,0.018869167107032535,negative,589
1,mode_01,Negative Regulation of the PI3K AKT Network,,Negative Regulation of the PI3K AKT Network,25,0.16666666666666666,0.6500224216483541,-0.0257985896693721,0.0257985896693721,negative,400
1,mode_01,Inflammatory Response,,Inflammatory Response,9,0.06,0.32744491915447627,-0.012253728772202332,0.012253728772202332,negative,946
1,mode_01,FCGR3A-mediated Phagocytosis,,FCGR3A-mediated Phagocytosis,10,0.06666666666666667,0.35335933502142136,-0.010907520812256148,0.010907520812256148,negative,1009
1,mode_01,Signaling by EGFR,,Signaling by EGFR,21,0.14,0.584238811642856,-0.01823540958528625,0.01823540958528625,negative,619
1,mode_01,VLDL Clearance,,VLDL Clearance,1,0.006666666666666667,0.05777796017013378,-0.0014146550117314677,0.0014146550117314677,negative,1632
1,mode_01,TRAF3-dependent IRF Activation Pathway,,TRAF3-dependent IRF Activation Pathway,9,0.06,0.32744491915447627,-0.017080854689028882,0.017080854689028882,negative,674
1,mode_01,RHO GTPases Activate CIT,,RHO GTPases Activate CIT,3,0.02,0.14144054254182067,-0.004004522423011357,0.004004522423011357,negative,1386
1,mode_01,Ion Channel Transport,,Ion Channel Transport,1,0.006666666666666667,0.05777796017013378,-0.00232309114655379,0.00232309114655379,negative,1560
1,mode_01,Transport of Mature mRNA Derived From an Intron-Containing Transcript,,Transport of Mature mRNA Derived From an Intron-Containing Transcript,22,0.14666666666666667,0.6014353864290773,-0.031417775838689994,0.031417775838689994,negative,297
1,mode_01,Glycosphingolipid Metabolism,,Glycosphingolipid Metabolism,1,0.006666666666666667,0.05777796017013378,-0.0028979977813188753,0.0028979977813188753,negative,1497
1,mode_01,Transcriptional Regulation by RUNX1,,Transcriptional Regulation by RUNX1,54,0.36,0.9426831892554922,-0.07126972660296668,0.07126972660296668,negative,24
1,mode_01,Transport of Mature mRNAs Derived From Intronless Transcripts,,Transport of Mature mRNAs Derived From Intronless Transcripts,11,0.07333333333333333,0.37824164440536223,-0.021040757104453703,0.021040757104453703,negative,501
1,mode_01,Nephrin Family Interactions,,Nephrin Family Interactions,15,0.1,0.4689955935892812,-0.014661296378878145,0.014661296378878145,negative,806
1,mode_01,Hedgehog 'Off' State,,Hedgehog 'Off' State,11,0.07333333333333333,0.37824164440536223,-0.01729459702321653,0.01729459702321653,negative,663
1,mode_01,Paradoxical Activation of RAF Signaling by Kinase Inactive BRAF,,Paradoxical Activation of RAF Signaling by Kinase Inactive BRAF,16,0.10666666666666667,0.48977901368693755,-0.01654319701747979,0.01654319701747979,negative,710
1,mode_01,"TICAM1,TRAF6-dependent Induction of TAK1 Complex",,"TICAM1,TRAF6-dependent Induction of TAK1 Complex",4,0.02666666666666667,0.17738945318599736,-0.005878961114608244,0.005878961114608244,negative,1281
1,mode_01,"Platelet Activation, Signaling and Aggregation",,"Platelet Activation, Signaling and Aggregation",20,0.13333333333333333,0.5665095065529053,-0.018525124050426174,0.018525124050426174,negative,596
1,mode_01,Eukaryotic Translation Termination,,Eukaryotic Translation Termination,4,0.02666666666666667,0.17738945318599736,-0.00597016834554272,0.00597016834554272,negative,1274
1,mode_01,Regulation of TP53 Activity Through Association With Co-factors,,Regulation of TP53 Activity Through Association With Co-factors,15,0.1,0.4689955935892812,-0.022423901577831924,0.022423901577831924,negative,466
1,mode_01,Recruitment of NuMA to Mitotic Centrosomes,,Recruitment of NuMA to Mitotic Centrosomes,15,0.1,0.4689955935892812,-0.024870915898008942,0.024870915898008942,negative,414
1,mode_01,"POU5F1 (OCT4), SOX2, NANOG Activate Genes Related to Proliferation",,"POU5F1 (OCT4), SOX2, NANOG Activate Genes Related to Proliferation",12,0.08,0.4021791902022728,-0.030508632766479773,0.030508632766479773,negative,310
1,mode_01,CD209 (DC-SIGN) Signaling,,CD209 (DC-SIGN) Signaling,19,0.12666666666666668,0.5482251174503202,-0.02212045108896705,0.02212045108896705,negative,472
1,mode_01,Aerobic Respiration and Respiratory Electron Transport,,Aerobic Respiration and Respiratory Electron Transport,3,0.02,0.14144054254182067,-0.005762204284227143,0.005762204284227143,negative,1284
1,mode_01,Presynaptic Nicotinic Acetylcholine Receptors,,Presynaptic Nicotinic Acetylcholine Receptors,1,0.006666666666666667,0.05777796017013378,-0.001716685566453126,0.001716685566453126,negative,1601
1,mode_01,Erythropoietin Activates RAS,,Erythropoietin Activates RAS,20,0.13333333333333333,0.5665095065529053,-0.017776272689143963,0.017776272689143963,negative,640
1,mode_01,Defective HDR Through Homologous Recomb Repair Due to PALB2 Loss of BRCA2 RAD51 RAD51C Binding Fnc,,Defective HDR Through Homologous Recomb Repair Due to PALB2 Loss of BRCA2 RAD51 RAD51C Binding Fnc,6,0.04,0.24229218908241482,-0.013037765429186266,0.013037765429186266,negative,903
1,mode_01,Formation of Senescence-Associated Heterochromatin Foci (SAHF),,Formation of Senescence-Associated Heterochromatin Foci (SAHF),15,0.1,0.4689955935892812,-0.028736110452341607,0.028736110452341607,negative,351
1,mode_01,TP53 Regulates Transcription of Death Receptors and Ligands,,TP53 Regulates Transcription of Death Receptors and Ligands,11,0.07333333333333333,0.37824164440536223,-0.01693121374591256,0.01693121374591256,negative,692
1,mode_01,RHOB GTPase Cycle,,RHOB GTPase Cycle,13,0.08666666666666667,0.42524461248637185,-0.014083538579644334,0.014083538579644334,negative,838
1,mode_01,Activation of BAD and Translocation to Mitochondria,,Activation of BAD and Translocation to Mitochondria,20,0.13333333333333333,0.5665095065529053,-0.024280073293122355,0.024280073293122355,negative,422
1,mode_01,GRB7 Events in ERBB2 Signaling,,GRB7 Events in ERBB2 Signaling,10,0.06666666666666667,0.35335933502142136,-0.010795782599648706,0.010795782599648706,negative,1012
1,mode_01,PTK6 Regulates Cell Cycle,,PTK6 Regulates Cell Cycle,8,0.05333333333333334,0.30039141736478187,-0.015178155577721801,0.015178155577721801,negative,780
1,mode_01,TAK1-dependent IKK and NF-kappa-B Activation,,TAK1-dependent IKK and NF-kappa-B Activation,16,0.10666666666666667,0.48977901368693755,-0.021386091166550963,0.021386091166550963,negative,490
1,mode_01,NCAM Signaling for Neurite Out-Growth,,NCAM Signaling for Neurite Out-Growth,14,0.09333333333333334,0.4474992550368635,-0.0138981994398644,0.0138981994398644,negative,846
1,mode_01,Aberrant Regulation of Mitotic Exit in Cancer Due to RB1 Defects,,Aberrant Regulation of Mitotic Exit in Cancer Due to RB1 Defects,9,0.06,0.32744491915447627,-0.017245533561959743,0.017245533561959743,negative,666
1,mode_01,Interferon Gamma Response,,Interferon Gamma Response,15,0.1,0.4689955935892812,-0.019907457133308507,0.019907457133308507,negative,546
1,mode_01,Stabilization of P53,,Stabilization of P53,8,0.05333333333333334,0.30039141736478187,-0.015398784190748938,0.015398784190748938,negative,761
1,mode_01,SMAD2 3 Phosphorylation Motif Mutants in Cancer,,SMAD2 3 Phosphorylation Motif Mutants in Cancer,6,0.04,0.24229218908241482,-0.010564345683319891,0.010564345683319891,negative,1020
1,mode_01,p130Cas Linkage to MAPK Signaling for Integrins,,p130Cas Linkage to MAPK Signaling for Integrins,17,0.11333333333333333,0.5098891423431209,-0.016965506441627747,0.016965506441627747,negative,688
1,mode_01,"Defective EXT1 Causes Exostoses 1, TRPS2 and CHDS",,"Defective EXT1 Causes Exostoses 1, TRPS2 and CHDS",3,0.02,0.14144054254182067,-0.00605010266909459,0.00605010266909459,negative,1265
1,mode_01,E2F Mediated Regulation of DNA Replication,,E2F Mediated Regulation of DNA Replication,14,0.09333333333333334,0.4474992550368635,-0.02552703668716528,0.02552703668716528,negative,402
1,mode_01,SHC-mediated Cascade FGFR2,,SHC-mediated Cascade FGFR2,15,0.1,0.4689955935892812,-0.014387057487168363,0.014387057487168363,negative,821
1,mode_01,Activated NTRK3 Signals Through RAS,,Activated NTRK3 Signals Through RAS,19,0.12666666666666668,0.5482251174503202,-0.016584242305102755,0.016584242305102755,negative,705
1,mode_01,RUNX1 Regulates Genes Involved in Megakaryocyte Differentiation and Platelet Function,,RUNX1 Regulates Genes Involved in Megakaryocyte Differentiation and Platelet Function,24,0.16,0.6343095546405662,-0.046024051605449236,0.046024051605449236,negative,133
1,mode_01,Gastrulation,,Gastrulation,17,0.11333333333333333,0.5098891423431209,-0.03306323849465422,0.03306323849465422,negative,276
1,mode_01,Organic Cation Anion Zwitterion Transport,,Organic Cation Anion Zwitterion Transport,2,0.013333333333333334,0.10215803640865039,-0.004351927479576179,0.004351927479576179,negative,1369
1,mode_01,MicroRNA (miRNA) Biogenesis,,MicroRNA (miRNA) Biogenesis,3,0.02,0.14144054254182067,-0.0074981333146813675,0.0074981333146813675,negative,1161
1,mode_01,Transport of the SLBP Dependant Mature mRNA,,Transport of the SLBP Dependant Mature mRNA,11,0.07333333333333333,0.37824164440536223,-0.0210492540724881,0.0210492540724881,negative,499
1,mode_01,PI3K Cascade,,PI3K Cascade,17,0.11333333333333333,0.5098891423431209,-0.01583344785317565,0.01583344785317565,negative,744
1,mode_01,PI5P Regulates TP53 Acetylation,,PI5P Regulates TP53 Acetylation,19,0.12666666666666668,0.5482251174503202,-0.03407449157391349,0.03407449157391349,negative,265
1,mode_01,Glycogen Breakdown (Glycogenolysis),,Glycogen Breakdown (Glycogenolysis),1,0.006666666666666667,0.05777796017013378,-0.00187088600962905,0.00187088600962905,negative,1583
1,mode_01,Mitochondrial Biogenesis,,Mitochondrial Biogenesis,18,0.12,0.5293608652873644,-0.02880568730420363,0.02880568730420363,negative,349
1,mode_01,DNA Strand Elongation,,DNA Strand Elongation,22,0.14666666666666667,0.6014353864290773,-0.04176874730090596,0.04176874730090596,negative,163
1,mode_01,Aberrant Regulation of Mitotic G1 S Transition in Cancer Due to RB1 Defects,,Aberrant Regulation of Mitotic G1 S Transition in Cancer Due to RB1 Defects,18,0.12,0.5293608652873644,-0.03205513374683109,0.03205513374683109,negative,290
1,mode_01,Regulation of RAS by GAPs,,Regulation of RAS by GAPs,8,0.05333333333333334,0.30039141736478187,-0.009573869938893446,0.009573869938893446,negative,1061
1,mode_01,Specification of Primordial Germ Cells,,Specification of Primordial Germ Cells,7,0.04666666666666667,0.2720647864044614,-0.02175936165580775,0.02175936165580775,negative,476
1,mode_01,SCF-beta-TrCP Mediated Degradation of Emi1,,SCF-beta-TrCP Mediated Degradation of Emi1,9,0.06,0.32744491915447627,-0.01625239247085098,0.01625239247085098,negative,722
1,mode_01,Mismatch Repair (MMR) Directed by MSH2 MSH3 (MutSbeta),,Mismatch Repair (MMR) Directed by MSH2 MSH3 (MutSbeta),22,0.14666666666666667,0.6014353864290773,-0.038102206144538416,0.038102206144538416,negative,212
1,mode_01,Phenylalanine and Tyrosine Metabolism,,Phenylalanine and Tyrosine Metabolism,1,0.006666666666666667,0.05777796017013378,-0.0015826749171521735,0.0015826749171521735,negative,1619
1,mode_01,Cyclin E Associated Events During G1 S Transition,,Cyclin E Associated Events During G1 S Transition,31,0.20666666666666667,0.7350626941249581,-0.050241575255808586,0.050241575255808586,negative,98
1,mode_01,S Phase,,S Phase,53,0.35333333333333333,0.9370098252692078,-0.06337517688099244,0.06337517688099244,negative,33
1,mode_01,SHC-mediated Cascade FGFR4,,SHC-mediated Cascade FGFR4,15,0.1,0.4689955935892812,-0.01429157917743443,0.01429157917743443,negative,825
1,mode_01,Apoptotic Execution Phase,,Apoptotic Execution Phase,6,0.04,0.24229218908241482,-0.010401054833643822,0.010401054833643822,negative,1026
1,mode_01,Immunoregulatory Interactions Between a Lymphoid and a non-Lymphoid Cell,,Immunoregulatory Interactions Between a Lymphoid and a non-Lymphoid Cell,1,0.006666666666666667,0.05777796017013378,-0.001716685566453126,0.001716685566453126,negative,1602
1,mode_01,Homology Directed Repair,,Homology Directed Repair,31,0.20666666666666667,0.7350626941249581,-0.04953432764737446,0.04953432764737446,negative,102
1,mode_01,RAS Processing,,RAS Processing,8,0.05333333333333334,0.30039141736478187,-0.008968389705383854,0.008968389705383854,negative,1097
1,mode_01,Biosynthesis of E-series 18(S)-resolvins,,Biosynthesis of E-series 18(S)-resolvins,1,0.006666666666666667,0.05777796017013378,-0.001842774503537417,0.001842774503537417,negative,1587
1,mode_01,Eukaryotic Translation Elongation,,Eukaryotic Translation Elongation,6,0.04,0.24229218908241482,-0.007808870763211449,0.007808870763211449,negative,1151
1,mode_01,Response of Endothelial Cells to Shear Stress,,Response of Endothelial Cells to Shear Stress,25,0.16666666666666666,0.6500224216483541,-0.023124311930459465,0.023124311930459465,negative,452
1,mode_01,Signaling by NOTCH1,,Signaling by NOTCH1,39,0.26,0.8267463724926178,-0.05806335316932599,0.05806335316932599,negative,52
1,mode_01,Maturation of hRSV A Proteins,,Maturation of hRSV A Proteins,18,0.12,0.5293608652873644,-0.03978031260119951,0.03978031260119951,negative,189
1,mode_01,Loss of Function of FBXW7 in Cancer and NOTCH1 Signaling,,Loss of Function of FBXW7 in Cancer and NOTCH1 Signaling,8,0.05333333333333334,0.30039141736478187,-0.014968766677585038,0.014968766677585038,negative,788
1,mode_01,Negative Regulation of NOTCH4 Signaling,,Negative Regulation of NOTCH4 Signaling,9,0.06,0.32744491915447627,-0.015929285228389337,0.015929285228389337,negative,737
1,mode_01,Synthesis of Bile Acids and Bile Salts via 27-Hydroxycholesterol,,Synthesis of Bile Acids and Bile Salts via 27-Hydroxycholesterol,7,0.04666666666666667,0.2720647864044614,-0.013980495072617146,0.013980495072617146,negative,843
1,mode_01,PTEN Regulation,,PTEN Regulation,56,0.37333333333333335,0.9531971725430559,-0.07675070858532645,0.07675070858532645,negative,11
1,mode_01,SUMOylation of Immune Response Proteins,,SUMOylation of Immune Response Proteins,12,0.08,0.4021791902022728,-0.02409903880474107,0.02409903880474107,negative,424
1,mode_01,RUNX1 and FOXP3 Control the Development of Regulatory T Lymphocytes (Tregs),,RUNX1 and FOXP3 Control the Development of Regulatory T Lymphocytes (Tregs),3,0.02,0.14144054254182067,-0.008962500008848748,0.008962500008848748,negative,1098
1,mode_01,Polymerase Switching,,Polymerase Switching,7,0.04666666666666667,0.2720647864044614,-0.014856951247033748,0.014856951247033748,negative,792
1,mode_01,Transport of Organic Anions,,Transport of Organic Anions,1,0.006666666666666667,0.05777796017013378,-0.0036792443800436436,0.0036792443800436436,negative,1413
1,mode_01,Interleukin-6 Family Signaling,,Interleukin-6 Family Signaling,12,0.08,0.4021791902022728,-0.012537503791936327,0.012537503791936327,negative,922
1,mode_01,Angiogenesis,,Angiogenesis,5,0.03333333333333333,0.21084230031853213,-0.007015110463148626,0.007015110463148626,negative,1206
1,mode_01,Transport of Small Molecules,,Transport of Small Molecules,5,0.03333333333333333,0.21084230031853213,-0.007452546941911826,0.007452546941911826,negative,1164
1,mode_01,Signaling by Non-Receptor Tyrosine Kinases,,Signaling by Non-Receptor Tyrosine Kinases,26,0.17333333333333334,0.6652735227649414,-0.024638581939178682,0.024638581939178682,negative,418
1,mode_01,Hedgehog 'On' State,,Hedgehog 'On' State,4,0.02666666666666667,0.17738945318599736,-0.006932001565105901,0.006932001565105901,negative,1210
1,mode_01,Transport of the SLBP Independent Mature mRNA,,Transport of the SLBP Independent Mature mRNA,11,0.07333333333333333,0.37824164440536223,-0.0210492540724881,0.0210492540724881,negative,500
1,mode_01,Phase 1 - Inactivation of Fast Na+ Channels,,Phase 1 - Inactivation of Fast Na+ Channels,1,0.006666666666666667,0.05777796017013378,-0.003677096813959603,0.003677096813959603,negative,1414
1,mode_01,DNA Damage Recognition in GG-NER,,DNA Damage Recognition in GG-NER,14,0.09333333333333334,0.4474992550368635,-0.026697172637140946,0.026697172637140946,negative,382
1,mode_01,Free Fatty Acid Receptors,,Free Fatty Acid Receptors,3,0.02,0.14144054254182067,-0.0036443549076718394,0.0036443549076718394,negative,1420
1,mode_01,CD28 Dependent PI3K Akt Signaling,,CD28 Dependent PI3K Akt Signaling,19,0.12666666666666668,0.5482251174503202,-0.017464609696321028,0.017464609696321028,negative,658
1,mode_01,"PTK6 Regulates RHO GTPases, RAS GTPase and MAP Kinases",,"PTK6 Regulates RHO GTPases, RAS GTPase and MAP Kinases",17,0.11333333333333333,0.5098891423431209,-0.015646628370937787,0.015646628370937787,negative,748
